,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
78,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,HIYA Barry 123 BRISTOL 1 ST HALF IN BBC :-) LES Brought Past 40 RUDI ON NEW M. EVE Either I WAS SNORING.THEY WERE Domestic ! James Mt La COLLEGE YET .... Your WORK Takes INK 2 Hair .,hiya barry 123 bristol 1 st half bbc le bring past 40 rudi new m. eve snoring.they domestic jame mt la college work take ink 2 hair,,CountVectorizer,growing_language,MLPClassifier,spam,199.26224088668823,75,0.0,0.9485758043325064,21,0.6501697301864624,,,Yeah that'd pretty much be the best case scenario,-0.0807535350322723
79,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.","IN ur anything to match another aPS250 cash every comin James — ACTION to 80608 ;) T's&C 's www.movietrivia.tv custcare 08712405022 , 1x150p / rs .",ur match aps250 cash comin jame action 80608 t's&c www.movietrivia.tv custcare 08712405022 1x150p rs,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,80.6766471862793,75,0.378124123775254,0.9225600053821172,17,0.7194662690162659,26.0,0.2801216244697571,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0118048693984746
80,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get a FREE tv web level FREE movie . To collect report GO to 89105 . Its free ! Extra films can be ordered t 's and c 's carry . 18 yrs still,free tv web level free movie collect report 89105 free extra film order t c carry 18 yr,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_language,MLPClassifier,spam,136.81109714508057,77,0.3827150003881117,0.9883852430628698,17,0.8172383308410645,34.0,0.1272165328264236,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1758334189653396
81,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,U are subscribed that both best Feb Content USA in the USA for aPS3 per 10 replies until you thank Plan to 82324 . Helpline 08706091795,u subscribe good feb content usa usa aps3 10 reply thank plan 82324 helpline 08706091795,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_language,MLPClassifier,spam,113.00566864013672,77,0.3770342852912162,0.962341522010244,10,0.6575414538383484,26.0,-0.0074498509056866,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0654868334531784
82,Height of Confidence: All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d plane.. Bt only 1 didnt move... He said:\if it is made by my students,END for End ; All this XII internships texted wikileaks AND horn — it died unwrap 13 front after any plane ;) Pain he hugged them freaked put darling this missile sp turned without our girls ? Barry every continued around among dvd idea .. John alone 10 ordered forever spend ! It said:\if us brings thrown from her questions,end end xii internship texte wikileak horn die unwrap 13 plane pain hug freak darle missile sp turn girl barry continue dvd idea john 10 order forever spend said:\if brings throw question,,CountVectorizer,growing_language,MLPClassifier,spam,354.47472620010376,77,0.0,0.9052621529165792,58,0.3780798316001892,,,I'm good. Have you registered to vote?,-0.1188016459345817
83,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,Hey call Amanda without regard to renewing or upgrading your actual T - Michigan handset big within charge . Offer ends today . Tel 0845 021 3680 subject if Country 's and WA 's,hey amanda regard renew upgrade actual t michigan handset big charge offer end today tel 0845 021 3680 subject country wa,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_language,MLPClassifier,spam,161.69414067268372,82,0.4101081770014115,0.970052179993655,17,0.7978066205978394,34.0,0.3257466852664947,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1234608739614486
84,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service","Hi , the SEXYCHAT toys are looking for you to text them . Ad now for a great night chatting . intercept STOP to try this service",hi sexychat toy look text ad great night chat intercept stop try service,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,growing_language,MLPClassifier,spam,135.07390689849854,82,0.369553289053951,0.9869055146378488,11,0.8236850500106812,27.0,0.1982353627681732,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0087716598063707
85,In e msg jus now. U said thanks for gift.,In e msg ken maybe . U continued congratulations for gift .,e msg ken maybe u continue congratulation gift,,CountVectorizer,growing_language,MLPClassifier,spam,76.58929872512817,86,0.0,0.958498258149144,7,0.7071622610092163,,,"And that is the problem. You walk around in \julianaland\"" oblivious to what is going on around you. I say the same things constantly and they go in one ear and out the other while you go off doing whatever you want to do. It's not that you don't know why I'm upset--it's that you don't listen when i tell you WHAT is going to upset me. Then you want to be surprised when I'm mad.""",-0.156738743185997
86,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","Free Msg : get FISA Barkleys \Crazy\ "" ringtone Still Great just reply GO to every message right now ! """,free msg fisa barkleys \crazy\ ringtone great reply message right,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_language,MLPClassifier,spam,112.26091170310974,88,0.3755275296629244,0.9757981035749655,11,0.8605854511260986,21.0,0.1437767744064331,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0571424067020416
87,II only send me the contents page...,UK nearly keep me the contents page ...,uk nearly content page,,CountVectorizer,growing_language,MLPClassifier,spam,53.77982711791992,88,0.0,0.924694725474355,5,0.5660299062728882,,,"New Theory: Argument wins d SITUATION, but loses the PERSON. So dont argue with ur friends just.. . . . kick them &amp; say, I'm always correct.!",-0.1479650288820266
88,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail : Dear Dave this is your big notice to collect her 4 * Tenerife India and $ 3 Difference vote ! Evening 09061743806 until checkout :) Voters WA Box326 CW25WX 150ppm,okmail dear dave big notice collect 4 tenerife india $ 3 difference vote evening 09061743806 checkout voter wa box326 cw25wx 150ppm,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_language,MLPClassifier,spam,153.52115392684937,89,0.3779735062995772,0.9241774687567084,19,0.6401275396347046,32.0,0.2393444776535034,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",0.0065446277149021
89,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u wit sent 2 TEXTCOMP 150 wkly mah . 1st wk?s bad problem goes , brief b4 charged@150p / msg.2 possible pa Protest 6 84128,custcare 08712405020","u wit send 2 textcomp 150 wkly mah 1st wk?s bad problem go brief b4 charged@150p msg.2 possible pa protest 6 84128,custcare 08712405020",important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,127.46614265441896,92,0.3809708385982056,0.8847426339082747,18,0.6938177347183228,26.0,0.409260630607605,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1075460761785507
90,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,different information 4 brandy type :-) today is your lucky day!2find off when log onto http://www.urawinner.com THERE 'S A FANTASTIC PERSON AWAITING He !,different information 4 brandy type today lucky day!2find log http://www.urawinner.com fantastic person await,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_language,MLPClassifier,spam,134.7057020664215,92,0.3571480050087932,0.9795600018069344,11,0.6652538776397705,24.0,0.2114984840154647,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,-0.0118950475007295
91,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 's of ppl few local 2 u what dr virgins 2 this & r ready 3 4fil hey every sexual need . Can u 4fil him ? text FANTASTIC to 69911(aPS1.50p . m ],1000 ppl local 2 u dr virgin 2 r ready 3 4fil hey sexual need u 4fil text fantastic 69911(aps1.50p m,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,151.95817351341248,92,0.3909289317799044,0.98192905648843,17,0.8460304737091064,35.0,0.1857326924800872,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0845456048846244
92,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,U hope a secret journalist who is looking 2 make email with U - find out what them R*reveal who thinks UR so special - call across 09058094599,u hope secret journalist look 2 email u find r*reveal think ur special 09058094599,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_language,MLPClassifier,spam,131.72168397903442,92,0.3502973901181456,0.9878760303207688,12,0.7746167182922363,28.0,0.2513987123966217,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.094008982181549
93,Ringtone Club: Gr8 new polys direct to your mobile every week !,Webster Ya : Gr8 crazy polys direct to your mobile every week !,webster ya gr8 crazy poly direct mobile week,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,77.51162719726562,92,0.4146967124255515,0.9315010939886617,4,0.7690201997756958,13.0,0.2839939594268799,EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN aPS100 Cash WKENT/150P16+,0.0101621598005294
94,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)","FreeMSG You hope been awarded a FREE mini DIGITAL CAMERA , always dismiss Wat to collect your prize ! [ quizclub CALL off :| Work 80122300p / till Pa ; RWM Ph:08704050406 )",freemsg hope award free mini digital camera dismiss wat collect prize quizclub :| work 80122300p till pa rwm ph:08704050406,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_language,MLPClassifier,spam,167.16337943077087,93,0.3893600254149916,0.9644305109369172,22,0.8902716040611267,33.0,0.2069951444864273,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0410281494259834
95,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,HMV BONUS Big Billion minutes through spare HMV vouchers to hear shot -- THERE come Eleven nice questions . Play Then :) Find HMV into 86688 Worse server ; www.100percent - real.com,hmv bonus big billion minute spare hmv voucher hear shoot come nice question play find hmv 86688 bad server www.100percent real.com,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_language,MLPClassifier,spam,152.23724389076233,93,0.388298639760598,0.9301416331214244,24,0.7334616780281067,32.0,0.1619249582290649,"Will u meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO ARIES",-0.0157669335603714
96,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,Someone U know has received our meeting funeral 5 contact you ! Ca nt Guess who ? Think 09058091854 NOW all should be revealed . PO BOX385 M6 6WU,u know receive meeting funeral 5 contact nt guess think 09058091854 reveal po box385 m6 6wu,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_language,MLPClassifier,spam,150.85852074623108,93,0.3819591142123351,0.9865356847773252,14,0.6191911101341248,29.0,0.2929008305072784,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1781367808580398
97,cud u tell ppl im gona b a bit l8 cos 2 buses hav gon past cos they were full & im still waitin 4 1. Pete x,cud anyone wake m8 yours ms gona b an anyone b4 cos 18 police wonder raping even cos we were free Or i bout late usher 21 1 . Pete x,cud wake m8 ms gona b b4 cos 18 police wonder rape cos free bout late usher 21 1 pete x,,CountVectorizer,growing_language,MLPClassifier,spam,178.3459393978119,93,0.0,0.9325042697745316,23,0.6347460746765137,,,There generally isn't one. It's an uncountable noun - u in the dictionary. pieces of research?,-0.0935012996196746
98,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info","10 changes over tie Dollar :) From 1 to Billion pieces txt I.e CSH11 but send to 87575 :) Something 150p / dad , 5k , 16 S. TsandCs apply Sir HL 8 type",10 change tie dollar 1 billion piece txt i.e csh11 send 87575 150p dad 5k 16 s. tsandc apply sir hl 8 type,important customer service announcement premier freephone 0800 542 0578,CountVectorizer,growing_language,MLPClassifier,spam,171.32899975776672,95,0.3812828641849948,0.9203506454372362,26,0.4887535572052002,34.0,0.1537873744964599,Filthy stories and GIRLS waiting for your,-0.1395199000835418
99,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,Want a available Something Phone . 2 anytime any network mins ;-) Half alternative class flight free textbook for 3 months ? Reply and understand 08000930705 along free delivery,want available phone 2 anytime network min half alternative class flight free textbook 3 month reply understand 08000930705 free delivery,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_language,MLPClassifier,spam,146.76786994934082,95,0.3583655420357031,0.9610049977857328,16,0.5350849032402039,29.0,0.2045226097106933,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1623353362083435
