,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
188,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .",bizarre curiosity memorable mainly crowd way fritter away potentially interesting mistle matter flumpence banal cyatheaceae unimpressive accusator indifferent rhetorication,polanski good film,leigh film memorable performance,0.0,0.1513157894736842,0.7244582043343653,l0,concon,0.07560586929321289
189,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .",bizarre curiosity memorable mainly crowd way fritter away potentially interesting mistle matter flumpence banal cyatheaceae unimpressive accusator indifferent rhetorication,polanski good film,leigh film memorable performance,0.0,0.06284629155461612,0.5703951097379936,pairwise,concon,0.18108773231506348
190,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .",bizarre curiosity memorable mainly crowd way fritter away potentially interesting mistle matter flumpence banal cyatheaceae unimpressive accusator indifferent rhetorication,polanski good film,leigh film memorable performance,0.0,0.11470786693528087,0.7233393492970542,cosine,concon,0.009677410125732422
191,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .",bizarre curiosity memorable mainly crowd way fritter away potentially interesting mistle matter flumpence banal cyatheaceae unimpressive accusator indifferent rhetorication,bluto blutarsky miss,perplexing example promise unfulfilled despite charming moment,0.1819621541804731,0.8361232789849369,0.962492289949427,spacy,concon,1.261763334274292
192,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor ride blow entire budget soundtrack right yellowhead mistress thrall adulteress,polanski good film,radio soundtrack game cast tierney inimitable walken especially unusual comedy choke conceit,0.0,0.08712121212121213,0.606060606060606,l0,concon,0.05571937561035156
193,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor ride blow entire budget soundtrack right yellowhead mistress thrall adulteress,polanski good film,radio soundtrack game cast tierney inimitable walken especially unusual comedy choke conceit,0.0,0.04604360647426782,0.43603798855130155,pairwise,concon,0.17908000946044922
194,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor ride blow entire budget soundtrack right yellowhead mistress thrall adulteress,polanski good film,radio soundtrack game cast tierney inimitable walken especially unusual comedy choke conceit,0.0,0.08703882797784893,0.6030226891555273,cosine,concon,0.007712602615356445
195,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor ride blow entire budget soundtrack right yellowhead mistress thrall adulteress,execrable,fancy real downer leigh lay thick time feel like suicide race,0.21825338677784442,0.7177823705552436,0.772936383400488,spacy,concon,1.1444616317749023
196,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,strike sexy dangerous unhonest actress kuskokwim cossack surmise turn paper train necrologist flop verdict gasm,movie soft percolate magic deadpan suspense,movie ask feel sorry mick jagger sex life strike,0.0,0.08888888888888888,0.4727272727272727,l0,concon,0.06580591201782227
197,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,strike sexy dangerous unhonest actress kuskokwim cossack surmise turn paper train necrologist flop verdict gasm,movie soft percolate magic deadpan suspense,movie ask feel sorry mick jagger sex life strike,0.0,0.045573612711752684,0.3088048415820829,pairwise,concon,0.18668913841247559
198,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,strike sexy dangerous unhonest actress kuskokwim cossack surmise turn paper train necrologist flop verdict gasm,movie soft percolate magic deadpan suspense,movie ask feel sorry mick jagger sex life strike,0.0,0.08606629658238703,0.46709936649691375,cosine,concon,0.008793354034423828
199,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,strike sexy dangerous unhonest actress kuskokwim cossack surmise turn paper train necrologist flop verdict gasm,else-,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.0,0.7494130680912013,0.8063730827763907,spacy,concon,1.2263948917388916
200,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .",robin williams compande psycho killer think myographic hmmmmm glimpse movie think zzzzzzzzz musicality,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.20833333333333331,0.8333333333333333,l0,concon,0.06128859519958496
201,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .",robin williams compande psycho killer think myographic hmmmmm glimpse movie think zzzzzzzzz musicality,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,point view contemporary interpretation joan prefeminist plight leave think reason movie present standard allow plenty nudity,0.0,0.11072816621749135,0.7628693657641715,pairwise,concon,0.1844930648803711
202,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .",robin williams compande psycho killer think myographic hmmmmm glimpse movie think zzzzzzzzz musicality,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,point view contemporary interpretation joan prefeminist plight leave think reason movie present standard allow plenty nudity,0.0,0.19364916731037085,0.8563488385776753,cosine,concon,0.008820772171020508
203,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .",robin williams compande psycho killer think myographic hmmmmm glimpse movie think zzzzzzzzz musicality,else-,movie ask feel sorry mick jagger sex life strike,0.0,0.7760111787897984,0.9648600364214778,spacy,concon,1.2069141864776611
204,plays like some corny television production from a bygone era,play staunch corny television notion bygone era,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.11309523809523808,0.7142857142857143,l0,concon,0.04489421844482422
205,plays like some corny television production from a bygone era,play staunch corny television notion bygone era,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.05850970413367295,0.5586177528223194,pairwise,concon,0.17604708671569824
206,plays like some corny television production from a bygone era,play staunch corny television notion bygone era,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.1091089451179962,0.7142857142857142,cosine,concon,0.006999015808105469
207,plays like some corny television production from a bygone era,play staunch corny television notion bygone era,bluto blutarsky miss,way coppola profess love movie colorful pop junk classic unequivocally qualify art giddily entertaining,0.19260981310602254,0.7151474557293567,0.9030202284493191,spacy,concon,1.0840907096862793
208,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !",roquin romaunt movie come halvah remind bad motion picture truly colin frank mcklusky player superfan,polanski good film,truly terrible,0.0,0.2833333333333333,0.75,l0,concon,0.06625509262084961
209,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !",roquin romaunt movie come halvah remind bad motion picture truly colin frank mcklusky player superfan,polanski good film,truly terrible,0.0,0.10830156041911582,0.6321724880145828,pairwise,concon,0.18137454986572266
210,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !",roquin romaunt movie come halvah remind bad motion picture truly colin frank mcklusky player superfan,polanski good film,truly terrible,0.0,0.18257418583505533,0.7161148740394329,cosine,concon,0.009666681289672852
211,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !",roquin romaunt movie come halvah remind bad motion picture truly colin frank mcklusky player superfan,execrable,passable entertainment kind motion picture will splash release remember long,0.08886150151027793,0.8364685722368275,0.9379902153854587,spacy,concon,1.284651756286621
212,once you get into its rhythm . . . the movie becomes a heady experience .,rabet movie alantic heady experience,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.26666666666666666,0.675,l0,concon,0.04072427749633789
213,once you get into its rhythm . . . the movie becomes a heady experience .,rabet movie alantic heady experience,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.15064018498706508,0.5101490193104813,pairwise,concon,0.1795198917388916
214,once you get into its rhythm . . . the movie becomes a heady experience .,rabet movie alantic heady experience,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.2581988897471611,0.6708203932499369,cosine,concon,0.006775617599487305
215,once you get into its rhythm . . . the movie becomes a heady experience .,rabet movie alantic heady experience,else-,open scene clear benjamin totally formulaic movie,0.0,0.6235523854439792,0.799481480186029,spacy,concon,1.1963443756103516
216,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",currie brutality kyrie highly ambitious doubt personal project egoyan lightermen good work feel clumsy convoluted beotch,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,episode work,0.0,0.28125,0.84375,l0,concon,0.06939959526062012
217,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",currie brutality kyrie highly ambitious doubt personal project egoyan lightermen good work feel clumsy convoluted beotch,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,episode work,0.0,0.10475117334177524,0.6181739347247984,pairwise,concon,0.18200302124023438
218,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",currie brutality kyrie highly ambitious doubt personal project egoyan lightermen good work feel clumsy convoluted beotch,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,episode work,0.0,0.17677669529663687,0.753778361444409,cosine,concon,0.009804964065551758
219,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",currie brutality kyrie highly ambitious doubt personal project egoyan lightermen good work feel clumsy convoluted beotch,bluto blutarsky miss,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.21166374996908197,0.7647662030961607,0.9121672411956355,spacy,concon,1.2053751945495605
220,this 10th film in the series looks and feels tired .,10th film verberate nitrite flebotomy murrumbidgee simmental nitrite,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.23809523809523808,0.30952380952380953,l0,concon,0.04727625846862793
221,this 10th film in the series looks and feels tired .,10th film verberate nitrite flebotomy murrumbidgee simmental nitrite,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.10371551133313005,0.15064018498706508,pairwise,concon,0.17539310455322266
222,this 10th film in the series looks and feels tired .,10th film verberate nitrite flebotomy murrumbidgee simmental nitrite,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.18257418583505536,0.25819888974716115,cosine,concon,0.006746768951416016
223,this 10th film in the series looks and feels tired .,10th film verberate nitrite flebotomy murrumbidgee simmental nitrite,pompous garbled,stuporously solemn film,0.015053413975642757,0.3141473006558397,0.2166776303112719,spacy,concon,1.0938365459442139
224,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",nonrefreshe inauspiciously phen fen desperate tonneaued unwelcomely give labeler pâque tissue acropoleis nitrophenol resorption inauspiciously unrealize insubjection anesthetise laugh co operate counsel goofy avoird time,polanski good film,take long time gasp inducing ending,0.0,0.10416666666666666,0.296474358974359,l0,concon,0.08910751342773438
225,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",nonrefreshe inauspiciously phen fen desperate tonneaued unwelcomely give labeler pâque tissue acropoleis nitrophenol resorption inauspiciously unrealize insubjection anesthetise laugh co operate counsel goofy avoird time,polanski good film,take long time gasp inducing ending,0.0,0.048174158419515035,0.13328417694886527,pairwise,concon,0.18431353569030762
226,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",nonrefreshe inauspiciously phen fen desperate tonneaued unwelcomely give labeler pâque tissue acropoleis nitrophenol resorption inauspiciously unrealize insubjection anesthetise laugh co operate counsel goofy avoird time,polanski good film,take long time gasp inducing ending,0.0,0.07856742013183861,0.2668802563418119,cosine,concon,0.012206315994262695
227,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",nonrefreshe inauspiciously phen fen desperate tonneaued unwelcomely give labeler pâque tissue acropoleis nitrophenol resorption inauspiciously unrealize insubjection anesthetise laugh co operate counsel goofy avoird time,execrable,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.1890513191589016,0.6399239759326631,0.6195282679820339,spacy,concon,1.346323013305664
228,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy real assessee nonprostitute outrivalling lay thick time feels fetch suicide race,movie soft percolate magic deadpan suspense,plot number hole time simply baffling,0.0,0.125,0.696969696969697,l0,concon,0.06127643585205078
229,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy real assessee nonprostitute outrivalling lay thick time feels fetch suicide race,movie soft percolate magic deadpan suspense,plot number hole time simply baffling,0.0,0.06655924660794856,0.40387178198299306,pairwise,concon,0.18750286102294922
230,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy real assessee nonprostitute outrivalling lay thick time feels fetch suicide race,movie soft percolate magic deadpan suspense,plot number hole time simply baffling,0.0,0.11785113019775793,0.6092717958449424,cosine,concon,0.008954286575317383
231,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy real assessee nonprostitute outrivalling lay thick time feels fetch suicide race,else-,ice t stick mug window couple bmw begin harangue wife bad stage dialogue credibility fly window,0.0,0.8254133484501649,0.9393000430990317,spacy,concon,1.293330430984497
232,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",minister t]here inconsistence florid overplotte anne watchfull rock confutation roll survene novel build tattler cuff affair clayton phatic,polanski good film,god help capra cooper roll grave,0.0,0.10964912280701754,0.5964912280701754,l0,concon,0.07365059852600098
233,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",minister t]here inconsistence florid overplotte anne watchfull rock confutation roll survene novel build tattler cuff affair clayton phatic,polanski good film,god help capra cooper roll grave,0.0,0.05310164907014781,0.39513796443179794,pairwise,concon,0.18181252479553223
234,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",minister t]here inconsistence florid overplotte anne watchfull rock confutation roll survene novel build tattler cuff affair clayton phatic,polanski good film,god help capra cooper roll grave,0.0,0.0936585811581694,0.5923488777590923,cosine,concon,0.010445117950439453
235,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",minister t]here inconsistence florid overplotte anne watchfull rock confutation roll survene novel build tattler cuff affair clayton phatic,execrable,take strange kind laziness waste talent robert forster anne meara eugene levy reginald veljohnson movie,0.23383946153544705,0.6757178330903898,0.7358773807082056,spacy,concon,1.2429330348968506
236,"bluto blutarsky , we miss you .",bluto non rosiness miss,movie soft percolate magic deadpan suspense,non mystery mystery,0.0,0.375,0.5833333333333333,l0,concon,0.0381011962890625
237,"bluto blutarsky , we miss you .",bluto non rosiness miss,movie soft percolate magic deadpan suspense,non mystery mystery,0.0,0.1273595297947935,0.4112070550676187,pairwise,concon,0.18154025077819824
238,"bluto blutarsky , we miss you .",bluto non rosiness miss,movie soft percolate magic deadpan suspense,non mystery mystery,0.0,0.22360679774997896,0.5773502691896258,cosine,concon,0.00642085075378418
239,"bluto blutarsky , we miss you .",bluto non rosiness miss,take 19 predecessor,borstal boy represent bad kind filmmaking kind pretend passionate truthful frustratingly timid soggy,-0.01668709524571192,0.3830169798975922,0.7540823956193439,spacy,concon,1.092604398727417
240,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,babbler carboxamide ventricle wee bancroft evaporation gastroscope hovercar lucullan big brawler campo slubs siliconize illinoisan urgency sylvic untrusted faitour ochoa decahedron,polanski good film,anti human big studio picture 3000 mile graceland,0.0,0.08630952380952381,0.19642857142857142,l0,concon,0.07973194122314453
241,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,babbler carboxamide ventricle wee bancroft evaporation gastroscope hovercar lucullan big brawler campo slubs siliconize illinoisan urgency sylvic untrusted faitour ochoa decahedron,polanski good film,anti human big studio picture 3000 mile graceland,0.0,0.04080425616645347,0.1059921313509325,pairwise,concon,0.18239784240722656
242,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,babbler carboxamide ventricle wee bancroft evaporation gastroscope hovercar lucullan big brawler campo slubs siliconize illinoisan urgency sylvic untrusted faitour ochoa decahedron,polanski good film,anti human big studio picture 3000 mile graceland,0.0,0.07715167498104596,0.18898223650461363,cosine,concon,0.010303497314453125
243,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,babbler carboxamide ventricle wee bancroft evaporation gastroscope hovercar lucullan big brawler campo slubs siliconize illinoisan urgency sylvic untrusted faitour ochoa decahedron,minority report exactly title indicate report,take strange kind laziness waste talent robert forster anne meara eugene levy reginald veljohnson movie,-0.04813702886290954,0.4330280908746936,0.22147083962949335,spacy,concon,1.3036561012268066
244,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",timberer tetraspan specialisation fan relate domesticate people coverall watch earthborn robot getting butcher effect discretise probably like rollerball pavilione,movie soft percolate magic deadpan suspense,movie fan ready direction,0.0,0.1513157894736842,0.7177033492822966,l0,concon,0.07753944396972656
245,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",timberer tetraspan specialisation fan relate domesticate people coverall watch earthborn robot getting butcher effect discretise probably like rollerball pavilione,movie soft percolate magic deadpan suspense,movie fan ready direction,0.0,0.06284629155461612,0.5482843007443812,pairwise,concon,0.1852703094482422
246,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",timberer tetraspan specialisation fan relate domesticate people coverall watch earthborn robot getting butcher effect discretise probably like rollerball pavilione,movie soft percolate magic deadpan suspense,movie fan ready direction,0.0,0.11470786693528087,0.6917144638660746,cosine,concon,0.010192155838012695
247,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",timberer tetraspan specialisation fan relate domesticate people coverall watch earthborn robot getting butcher effect discretise probably like rollerball pavilione,else-,cinematic pyrotechnic aside thing avary care mean giggle pulchritude make sense go school check girl film frat boy idea good time,0.0,0.7577916154888377,0.8798484381722196,spacy,concon,1.291926622390747
248,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,succinate twine cutter regicide 12 foot pistole toadfishe tyrotoxicon insight ramada cubbord disarm indie,movie soft percolate magic deadpan suspense,video movie photograph like film bad lighting write indie film naturalism,0.0,0.08571428571428572,0.29464285714285715,l0,concon,0.061139822006225586
249,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,succinate twine cutter regicide 12 foot pistole toadfishe tyrotoxicon insight ramada cubbord disarm indie,movie soft percolate magic deadpan suspense,get tired slo mo double pistole ballistic pyrotechnic hong kong action aesthetic,0.0,0.042498032801952176,0.16812000266237895,pairwise,concon,0.18385052680969238
250,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,succinate twine cutter regicide 12 foot pistole toadfishe tyrotoxicon insight ramada cubbord disarm indie,movie soft percolate magic deadpan suspense,get tired slo mo double pistole ballistic pyrotechnic hong kong action aesthetic,0.0,0.07715167498104597,0.2834733547569204,cosine,concon,0.007919073104858398
251,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,succinate twine cutter regicide 12 foot pistole toadfishe tyrotoxicon insight ramada cubbord disarm indie,else-,get tired slo mo double pistole ballistic pyrotechnic hong kong action aesthetic,0.0,0.4813791096431562,0.4242362156633818,spacy,concon,1.2198538780212402
252,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",rhizomorph frontal effect elicit hen blindness asymmetric earning character measure gancyclovir commoditise,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.125,0.5654761904761905,l0,concon,0.058045387268066406
253,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",rhizomorph frontal effect elicit hen blindness asymmetric earning character measure gancyclovir commoditise,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.06360120575671213,0.38516610068048585,pairwise,concon,0.1814436912536621
254,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",rhizomorph frontal effect elicit hen blindness asymmetric earning character measure gancyclovir commoditise,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.11785113019775793,0.545544725589981,cosine,concon,0.008568525314331055
255,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",rhizomorph frontal effect elicit hen blindness asymmetric earning character measure gancyclovir commoditise,execrable,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.07749986757091219,0.7357964876760851,0.8885558010854745,spacy,concon,1.1556506156921387
256,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",undulatory drama torchon uninspiring story diving suit ladder love lust sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.14166666666666666,0.7291666666666667,l0,concon,0.059786081314086914
257,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",undulatory drama torchon uninspiring story diving suit ladder love lust sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.07030492086459504,0.568760612567123,pairwise,concon,0.18458795547485352
258,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",undulatory drama torchon uninspiring story diving suit ladder love lust sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.12909944487358055,0.7144345083117603,cosine,concon,0.00869297981262207
259,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",undulatory drama torchon uninspiring story diving suit ladder love lust sin attention,else-,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.0,0.8178091729291962,0.8977352209033762,spacy,concon,1.1803765296936035
260,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,succulently point extract bare unite byatt thimbleweed surface purpose bland hollywood romance,polanski good film,movie absorbing character engage romance wait end,0.0,0.11309523809523808,0.7333333333333334,l0,concon,0.056998491287231445
261,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,succulently point extract bare unite byatt thimbleweed surface purpose bland hollywood romance,polanski good film,de niro veritable source sincere passion hollywood contrivance orbit,0.0,0.05850970413367294,0.5803329846765685,pairwise,concon,0.17898321151733398
262,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,succulently point extract bare unite byatt thimbleweed surface purpose bland hollywood romance,polanski good film,movie absorbing character engage romance wait end,0.0,0.1091089451179962,0.7302967433402214,cosine,concon,0.008061408996582031
263,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,succulently point extract bare unite byatt thimbleweed surface purpose bland hollywood romance,execrable,minor comedy try balance sweetness coarseness paint sad picture single scene,0.1440196714072469,0.7346993805054252,0.9475585573019472,spacy,concon,1.1514558792114258
264,"the script is a tired one , with few moments of joy rising above the stale material .",sorcery realize sneak cryptate woolward moment joy rise vitsyebsk sissors material undrainable,polanski good film,perplexing example promise unfulfilled despite charming moment,0.0,0.11309523809523808,0.45238095238095233,l0,concon,0.057337045669555664
265,"the script is a tired one , with few moments of joy rising above the stale material .",sorcery realize sneak cryptate woolward moment joy rise vitsyebsk sissors material undrainable,polanski good film,perplexing example promise unfulfilled despite charming moment,0.0,0.05850970413367294,0.28530619098136084,pairwise,concon,0.1804044246673584
266,"the script is a tired one , with few moments of joy rising above the stale material .",sorcery realize sneak cryptate woolward moment joy rise vitsyebsk sissors material undrainable,polanski good film,perplexing example promise unfulfilled despite charming moment,0.0,0.1091089451179962,0.4364357804719848,cosine,concon,0.008050918579101562
267,"the script is a tired one , with few moments of joy rising above the stale material .",sorcery realize sneak cryptate woolward moment joy rise vitsyebsk sissors material undrainable,execrable,profound real life moment relate deserve wide audience,0.09874802653586817,0.7592002691897947,0.7921607470708987,spacy,concon,1.1617393493652344
268,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",barbecuer towage towage festival foujdari chordotonal obsess alkyd fan producer descend utah january ferret great thing gennelmen tadpole film declare bearing engirdle unappropriate pretty good thing,movie soft percolate magic deadpan suspense,sure film prove bad thing,0.0,0.24166666666666667,0.7291666666666667,l0,concon,0.09615182876586914
269,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",barbecuer towage towage festival foujdari chordotonal obsess alkyd fan producer descend utah january ferret great thing gennelmen tadpole film declare bearing engirdle unappropriate pretty good thing,movie soft percolate magic deadpan suspense,hard know recommend film thing right occasionally thing get wrong,0.0,0.16516254771155753,0.5669946030729647,pairwise,concon,0.1909337043762207
270,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",barbecuer towage towage festival foujdari chordotonal obsess alkyd fan producer descend utah january ferret great thing gennelmen tadpole film declare bearing engirdle unappropriate pretty good thing,movie soft percolate magic deadpan suspense,hard know recommend film thing right occasionally thing get wrong,0.0,0.26352313834736496,0.7080881928749334,cosine,concon,0.012588977813720703
271,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",barbecuer towage towage festival foujdari chordotonal obsess alkyd fan producer descend utah january ferret great thing gennelmen tadpole film declare bearing engirdle unappropriate pretty good thing,else-,cinematic pyrotechnic aside thing avary care mean giggle pulchritude make sense go school check girl film frat boy idea good time,0.0,0.7749016244547305,0.8732782188928206,spacy,concon,1.390963077545166
272,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot repressiveness unfurl undiscorde fabulous music saidst repetitive semi spherical spice interesting vendée,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,repetition creativity movie,0.0,0.40476190476190477,0.6,l0,concon,0.06446242332458496
273,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot repressiveness unfurl undiscorde fabulous music saidst repetitive semi spherical spice interesting vendée,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.08701234950451958,0.4635120802798014,pairwise,concon,0.18551015853881836
274,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot repressiveness unfurl undiscorde fabulous music saidst repetitive semi spherical spice interesting vendée,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.15430334996209194,0.5916079783099616,cosine,concon,0.008686542510986328
275,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot repressiveness unfurl undiscorde fabulous music saidst repetitive semi spherical spice interesting vendée,else-,throw quirky character odd situation kilter dialogue look interesting movie film ultimately unengaging,0.0,0.7398918388859124,0.8656060522858129,spacy,concon,1.2147421836853027
