,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
78,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,Someone U know has asked our date_stamp service 2 contact you ! Ca nt Guess WHO ? CALL 09058091854 NOW all will be revealed . petty_officer BOX385 M6 6WU,u know ask date_stamp service 2 contact nt guess 09058091854 reveal petty_officer box385 m6 6wu,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.2125518321990966,111,0.3678149427209778,0.9933351258897268,10,0.7132270336151123,29.0,0.1990954577922821,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.073658287525177
79,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info","half-dozen chances to get_ahead hard_currency ! From one_C to 20,000 Irish_pound txt > CSH11 and mail to 87575 . toll 150p / daylight , 6days , xvi + TsandCs give response hl 4 info","half dozen chance get_ahead hard_currency one_c 20,000 irish_pound txt > csh11 mail 87575 toll 150p daylight 6days xvi + tsandc response hl 4 info",eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,7.5237135887146,114,0.3631660495515263,0.9521157081756966,23,0.6740875244140625,33.0,0.0330157056450843,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0336724296212196
80,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,Want a new television Phone ? 750 anytime whatever mesh mins ? Half price line renting free textual_matter for 3 month ? Reply or call 08000930705 for free saving,want new television phone 750 anytime mesh min half price line rent free textual_matter 3 month reply 08000930705 free saving,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,2.2002103328704834,114,0.3787033535967697,0.9816573894022134,12,0.8128890991210938,29.0,0.1984239518642425,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1213467940688133
81,Tell me something. Thats okay.,order me something . That randomness disapprove .,order randomness disapprove,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,0.7077791690826416,115,-0.0410088154834353,0.9038452542198778,7,0.22752967476844788,8.0,-0.0359526984393596,"Hi, can i please get a  &lt;#&gt;  dollar loan from you. I.ll pay you back by mid february. Pls.",-0.185635432600975
82,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward from 21870000 > Hi - this is your postbox Messaging SM awake . You have 40 matches . Please call indorse on 09056242159 to retrieve your messages and matches cc100p / min,< forward 21870000 > hi postbox message sm awake 40 match indorse 09056242159 retrieve message match cc100p min,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,1.1193971633911133,115,0.3757393690133814,0.985006661989248,15,0.8617442846298218,34.0,0.3209452033042907,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0796622335910797
83,I went to ur hon lab but no one is there.,I stop to Ur hon laboratory merely no one exist there .,stop ur hon laboratory merely exist,,TfidfVectorizer,growing_net,MLPClassifier,spam,1.2394676208496094,115,0.0,0.9607934146416066,7,0.7742908000946045,,,Well you told others you'd marry them...,-0.1785495430231094
84,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,CALL 09090900040 & heed TO utmost ill-gotten LIVE chew_the_fat GOING ON Hoosier_State THE OFFICE RIGHT directly TOTAL PRIVACY NO ONE bed YOUR [ sic ] LISTENING 60P MIN 24/7MP 0870753331018 +,09090900040 heed utmost ill get live chew_the_fat go hoosier_state office right directly total privacy bed sic listen 60p min 24/7mp 0870753331018 +,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,2.85353422164917,116,0.3435510357673065,0.974713561470948,12,0.7267457246780396,31.0,0.167788028717041,"FREE GAME. Get Rayman Golf 4 FREE from the O2 Games Arcade. 1st get UR games settings. Reply POST, then save & activ8. Press 0 key for Arcade. Termsapply",-0.0665250942111015
85,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,Todays Vodafone numbers_racket ending with 4882 are take to a experience a aPS350 honor . If your number catch call 09064019014 to find your aPS350 honor .,todays vodafone numbers_racket end 4882 experience aps350 honor number catch 09064019014 find aps350 honor,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,1.4775471687316897,116,0.3481027020485466,0.9491673110080436,9,0.7536723613739014,27.0,0.3334204256534576,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,-0.0457641072571277
86,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,XVIII days to Euro2004 kickoff ! U will be celebrate uninformed of all the latest newsworthiness and results daily . Unsubscribe send GET EURO point to 83222 .,xviii day euro2004 kickoff u celebrate uninformed late newsworthiness result daily unsubscribe send euro point 83222,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.99847412109375,116,0.3539176758617329,0.97471127742081,11,0.8846006393432617,28.0,0.1453991681337356,Hi I'm sue. I am 20 years old and work as a lapdancer. I love sex. Text me live - I'm i my bedroom now. text SUE to 89555. By TextOperator G2 1DA 150ppmsg 18+,-0.000557149760425
87,Yes.. now only saw your message..,no .. now only fancy your message ..,fancy message,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,0.4155068397521972,116,-0.0465177448104739,0.934363136826726,5,0.6960029602050781,8.0,0.0547458529472351,Is there any movie theatre i can go to and watch unlimited movies and just pay once?,-0.1229790225625038
88,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","Urgent ! song 09066350750 from your land_line . Your complimentary 4 * Ibiza Holiday or 10,000 cash wait aggregation SAE T&Cs petty_officer BOX 434 SK3 8WP cl ppm XVIII +","urgent song 09066350750 land_line complimentary 4 ibiza holiday 10,000 cash wait aggregation sae t&cs petty_officer box 434 sk3 8wp cl ppm xviii +",eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,2.9327969551086426,116,0.4003649996661607,0.9568876803945192,13,0.7867347002029419,30.0,0.2308240681886673,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",0.0061595477163791
89,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,MS . actinium Sptv : The New Jersey Devils and the Motown crimson Wings play Ice Hockey . Correct or Incorrect ? End ? Reply END SPTV,ms actinium sptv new jersey devil motown crimson wing play ice hockey correct incorrect end reply end sptv,important customer service announcement freephone 0800 542 0825,TfidfVectorizer,growing_net,MLPClassifier,spam,0.6215741634368896,117,0.370030816662632,0.9757661067556676,13,0.8669772148132324,27.0,0.1418094635009765,Freemsg: 1-month unlimited free calls! Activate SmartCall Txt: CALL to No: 68866. Subscriptn3gbp/wk unlimited calls Help: 08448714184 Stop?txt stop landlineonly,-0.0793134570121765
90,"I call you later, don't have network. If urgnt, sms me.","I birdcall you by_and_by , do n't have network . If urgnt , sms me .",birdcall by_and_by network urgnt sms,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,0.0878133773803711,118,-0.0086246472073608,0.9925127089871794,11,0.7378059029579163,16.0,0.1531563848257064,They released vday shirts and when u put it on it makes your bottom half naked instead of those white underwear.,-0.1062605455517768
91,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,You birth succeed a guarantee aPS1000 John_Cash or a aPS2000 esteem . To forfeit year disrespect call our customer overhaul representative along 08714712394 between 10am-7pm,birth succeed guarantee aps1000 john_cash aps2000 esteem forfeit year disrespect customer overhaul representative 08714712394 10am-7pm,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,2.4354054927825928,118,0.2769964158999406,0.9324100187310712,11,0.7446008920669556,25.0,0.4148019850254059,"all the lastest from Stereophonics, Marley, Dizzee Racal, Libertines and The Strokes! Win Nookii games with Flirt!! Click TheMob WAP Bookmark or text WAP to 82468",-0.0022507128305733
92,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a aPS500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+","You are insure the early Nokia Phone , amp forty gibibyte iPod MP3 instrumentalist or group_A aPS500 respect ! Txt Holy_Writ : cod to No : 83355 ! IBHltd LdnW15H 150p / Mtmsgrcvd18 +",insure early nokia phone amp gibibyte ipod mp3 instrumentalist group_a aps500 respect txt holy_writ cod 83355 ibhltd ldnw15h 150p mtmsgrcvd18 +,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,5.146379470825195,122,0.4202803882851624,0.9512118672931414,22,0.7987021207809448,34.0,0.3483933508396148,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0219029802829027
93,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary","Shop till u cut_down , IS information_technology YOU , either 10 K , 5 K , aPS500 hard_currency or aPS100 journey voucher , scream now , 09064011000 . NTT petty_officer package CR01327BT fixedline monetary_value 150ppm stabile conform",shop till u cut_down information_technology 10 k 5 k aps500 hard_currency aps100 journey voucher scream 09064011000 ntt petty_officer package cr01327bt fixedline monetary_value 150ppm stabile conform,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,7.339581251144409,122,0.3635703589835117,0.9650758296148892,25,0.642142653465271,37.0,0.0592002645134925,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0318395681679248
94,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,Thanks quartet your discontinued support Your enquiry this week will enter u in2 our hook 4 aPS100 hard_currency . call the Modern US President ? txt Associate_in_Nursing to 80082,thank quartet discontinued support enquiry week enter u in2 hook 4 aps100 hard_currency modern president txt associate_in_nursing 80082,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,1.839263916015625,126,0.3928134200416699,0.9732836974493256,11,0.7488096952438354,29.0,0.0881497114896774,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1646856367588043
95,Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870,Free Top ringtone -sub to hebdomadary ringtone - father first workweek rid - mail SUBPOLY to 81618-?3 per calendar_week - finish sms-08718727870,free ringtone -sub hebdomadary ringtone father workweek rid mail subpoly 81618-?3 calendar_week finish sms-08718727870,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,2.8651344776153564,126,0.3479042107288013,0.9377794916879504,12,0.8517711162567139,22.0,0.2838335335254669,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1271516382694244
96,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","URGENT ! : Your nomadic No . was present a aPS2,000 Bonus Caller Prize off 02/09/03 ! This make_up our 2nd try to contact YOU ! Call 0871 - 872 - 9755 BOX95QU","urgent nomadic present aps2,000 bonus caller prize 02/09/03 make_up 2nd try contact 0871 872 9755 box95qu",eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.7084975242614746,126,0.3303094708923382,0.9851903204595424,19,0.8325860500335693,33.0,0.1117634624242782,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0427144095301628
97,Yes. Last  practice,no . Last   apply,   apply,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,0.3805868625640869,126,-0.0439556621687342,0.8443254679278338,4,0.5417859554290771,6.0,0.0359192080795764,Dude avatar 3d was imp. At one point i thought there were actually flies in the room and almost tried hittng one as a reflex,-0.1397265493869781
98,Will you come online today night,Will you seminal_fluid on-line now dark,seminal_fluid line dark,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,0.4875791072845459,126,-0.0717937198051698,0.8580455438627977,4,0.23723813891410828,6.0,0.0055837528780102,Is there any movie theatre i can go to and watch unlimited movies and just pay once?,-0.1308536380529403
99,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,no-good I miss your call Lashkar-e-Toiba 's talk when you have the time . I 'm on 07090201529,good miss lashkar e toiba talk time m 07090201529,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.1376664638519287,128,0.3697012820874886,0.9317551153855936,8,0.7055871486663818,21.0,0.2629420161247253,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0566569678485393
