,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
72,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?","Do you ever notice that when you 're push , anyone going dull than you is an retard and everyone driving debauched than you is a maniac ?",notice push go dull retard drive debauched maniac,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,0.8242189884185791,190,0.2915471635136312,0.9881120688961051,9,0.6967424154281616,28,-0.1005803793668747,URGENT! We are trying to contact U. Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050001295 from land line. Claim A21. Valid 12hrs only,-0.2299945801496505
73,What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!,What Doctor_of_Osteopathy U want for Dec_25 ? How about C liberate schoolbook messages & a fresh video phone with half price tune rental ? cry confine now on 0800 0721072 to receive out Thomas_More !,doctor_of_osteopathy u want dec_25 c liberate schoolbook message fresh video phone half price tune rental cry confine 0800 0721072 receive thomas_more,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,3.9129114151000977,190,0.4003788276150991,0.9706878340740588,15,0.48242998123168945,35,0.331066370010376,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.232750579714775
74,"Last Chance! Claim ur aPS150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Sub. 16","Last Chance ! title ur aPS150 worth of discount coupon today ! text_edition SHOP to 85023 now ! SavaMob , offers stabile ! T deoxycytidine_monophosphate SavaMob POBOX84 , M263UZ . aPS3.00 Sub . sixteen",chance title ur aps150 worth discount coupon today text_edition shop 85023 savamob offer stabile t deoxycytidine_monophosphate savamob pobox84 m263uz aps3.00 sub sixteen,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,RandomForestClassifier,spam,3.448427438735962,190,0.3790275670480201,0.9778004727724005,21,0.8010766506195068,34,0.2774293720722198,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0582012459635734
75,"Ur balance is now aPS600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!","Ur balance is today aPS600 . Next question : Complete the landmark , Big , A. Bob , B. Barry or C. Ben ? . schoolbook A , B or C to 83738 . Good luck !",ur balance today aps600 question complete landmark big a. bob b. barry c. ben schoolbook b c 83738 good luck,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_net,RandomForestClassifier,spam,0.6596338748931885,191,0.408888182755282,0.9964465888861804,20,0.9561399817466736,37,0.1564117223024368,Monthly password for wap. mobsi.com is 391784. Use your wap phone not PC.,-0.0763977691531181
76,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394514 From Landline DATEBox1282EssexCM61XN 150p/min 18,Guess what ! mortal you know secretly fancies you ! Wanna find stunned who information_technology personify ? Give us a put_option on 09065394514 From land_line DATEBox1282EssexCM61XN 150p / Fukkianese XVIII,guess mortal know secretly fancy wanna find stun information_technology personify put_option 09065394514 land_line datebox1282essexcm61xn 150p fukkianese xviii,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,2.636723279953003,191,0.3507342923397392,0.9585499116856252,15,0.6385406851768494,30,0.2444018125534057,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0445362031459808
77,"Orange brings you ringtones from all time Chart Heroes, with a free hit each week! Go to Ringtones & Pics on wap. To stop receiving these tips reply STOP.","Orange brings you ringtones from all time chart Heroes , with a unblock hit each week ! endure to Ringtones & Pics on wap . To continuant_consonant receiving these tips response occlusion .",orange bring ringtone time chart hero unblock hit week endure ringtone pic wap continuant_consonant receive tip response occlusion,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,1.8879587650299072,191,0.3776260485205245,0.982151543422928,13,0.8448790311813354,33,0.0345060862600803,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,-0.1177004650235176
78,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl.","Congrats ! 2 peregrine 3 G Videophones R yours . call 09063458130 today ! videochat wid your mates , play java plot , Dload polyPH music , noline rentl .",congrat 2 peregrine 3 g videophone r 09063458130 today videochat wid mate play java plot dload polyph music noline rentl,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_net,RandomForestClassifier,spam,0.5872604846954346,193,0.3604303204754985,0.9786325503436464,17,0.8260782957077026,30,0.2633030712604522,The current leading bid is 151. To pause this auction send OUT. Customer Care: 08718726270,0.0064783059060573
79,"Urgent! Please call 09066612661 from your landline, your complimentary 4* Lux Costa Del Sol holiday or aPS1000 CASH await collection. ppm 150 SAE T&Cs James 28, EH74RR","pressing ! delight prognosticate 09066612661 from your land_line , your costless quaternion * Lux costa Del colloidal_solution vacation operating_theatre aPS1000 John_Cash wait ingathering . ppm 150 SAE T&Cs Saint_James_the_Apostle twenty-eight , EH74RR",press delight prognosticate 09066612661 land_line costless quaternion lux costa del colloidal_solution vacation operating_theatre aps1000 john_cash wait ingathering ppm 150 sae t&cs saint_james_the_apostle eh74rr,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_net,RandomForestClassifier,spam,8.209795236587524,193,0.4040779282168553,0.8878219325082352,20,0.5035391449928284,32,0.1939701586961746,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0672532767057418
80,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,raw TEXTBUDDY gossip 2 ruttish bozo In ur domain quaternary but 25p give_up deuce invite look ZIP operating_theater at gaytextbuddy.com . TXT matchless call to 89693 . 08715500022 rpl occlusion ii cnl,raw textbuddy gossip 2 ruttish bozo ur domain quaternary 25p give_up deuce invite look zip operating_theater gaytextbuddy.com txt matchless 89693 08715500022 rpl occlusion ii cnl,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_net,RandomForestClassifier,spam,11.971872329711914,196,0.4160819946647976,0.8390055623829189,22,0.6289792656898499,32,0.3052893877029419,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1770235151052475
81,"Final Chance! Claim ur aPS150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Subs 16","Final take_chances ! title ur aPS150 worth of discount vouchers today ! text_edition yes to 85023 forthwith ! SavaMob , member offers nomadic ! t atomic_number_6 SavaMob POBOX84 , M263UZ . aPS3.00 Subs XVI",final take_chance title ur aps150 worth discount voucher today text_edition yes 85023 forthwith savamob member offer nomadic t atomic_number_6 savamob pobox84 m263uz aps3.00 sub xvi,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,RandomForestClassifier,spam,4.077880859375,198,0.3958581653968397,0.9678456436159248,20,0.9037126898765564,34,0.2618330121040344,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1233227327466011
82,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123,Email AlertFrom : Jeri StewartSize : 2KBSubject : Low - monetary_value prescripiton drvgsTo listen to email promise 123,email alertfrom jeri stewartsize 2kbsubject low monetary_value prescripiton drvgsto listen email promise 123,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,RandomForestClassifier,spam,0.2404146194458007,200,0.256711530404252,0.9765476012044232,10,0.8827204704284668,21,0.1473371386528015,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0984774827957153
83,Do you want a new video handset? 750 anytime any network mins? Half Price Line Rental? Camcorder? Reply or call 08000930705 for delivery tomorrow,Do you want a fresh video handset ? 750 anytime any meshwork Amoy ? whole Price Line rental ? Camcorder ? response Oregon holler 08000930705 for manner_of_speaking tomorrow,want fresh video handset 750 anytime meshwork amoy price line rental camcorder response oregon holler 08000930705 manner_of_speaking tomorrow,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,3.237887382507324,201,0.4307386179228655,0.9598320239658776,15,0.7978690266609192,28,0.1820167750120163,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",0.0066269640810787
84,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate ","This comprise the 2nd time we have tried 2 liaison u. U have pull_ahead the 750 Pound choice . ii lay_claim embody quickly , vociferation 08718726970 today ! Only 10p per min . BT - interior - value",comprise 2nd time try 2 liaison u. u pull_ahead 750 pound choice ii lay_claim embody quickly vociferation 08718726970 today 10p min bt interior value,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,RandomForestClassifier,spam,5.008224248886108,205,0.3519259253571316,0.96884084649454,20,0.7339179515838623,38,0.2109201699495315,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1040636375546455
85,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.","44 7732584351 , set you want a old Nokia 3510i discolour phone DeliveredTomorrow ? With 300 destitute minutes to any fluid + century bound text_edition + give_up camcorder response or call_off 08000930705 .",44 7732584351 set want old nokia 3510i discolour phone deliveredtomorrow 300 destitute minute fluid + century bind text_edition + give_up camcorder response call_off 08000930705,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,4.641507863998413,205,0.3408524344658111,0.9418724750422838,18,0.7886685132980347,33,0.2869630455970764,"Will u meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO ARIES",-0.0462351962924003
86,Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time.,Santa Calling ! Would your little ones like a vociferation from Santa Christmas eve ? call_option 09058094583 to book your time .,santa call little one like vociferation santa christmas eve call_option 09058094583 book time,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,growing_net,RandomForestClassifier,spam,1.014124631881714,205,0.4272441241977217,0.9894755277910626,9,0.9158626794815063,22,0.103402279317379,This msg is for your mobile content order It has been resent as previous attempt failed due to network error Queries to customersqueries@netvision.uk.com,-0.0342703610658645
87,You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!,You have_got an important client serve announcement from PREMIER . phone FREEPHONE 0800 542 0578 nowadays !,have_got important client serve announcement premier phone freephone 0800 542 0578 nowadays,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,RandomForestClassifier,spam,1.248701810836792,209,0.3109621396634757,0.9653824949742154,8,0.8855206966400146,21,0.2613739967346191,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0668357089161872
88,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a aPS2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,XMAS prise draws ! We are trying to middleman U. today string evince that you have advance a aPS2000 trophy GUARANTEED . ring 09058094565 from land parentage . invalid 12hrs only,xmas prise draw try middleman u. today string evince advance aps2000 trophy guarantee ring 09058094565 land parentage invalid 12hrs,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,3.273890495300293,210,0.3946634679352935,0.9546919544334406,15,0.7607625722885132,31,0.3150497376918793,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0461970455944538
89,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,U birth a mysterious admirer . REVEAL World_Health_Organization think U R So peculiar . promise 09065174042 . To prefer out respond REVEAL continue . 1.50 per monosodium_glutamate recd . Cust guardianship 07821230901,u birth mysterious admirer reveal world_health_organization think u r peculiar promise 09065174042 prefer respond reveal continue 1.50 monosodium_glutamate recd cust guardianship 07821230901,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,5.293294906616211,210,0.3845812655850477,0.9664543593305154,19,0.7145678400993347,32,0.1917521804571151,Freemsg: 1-month unlimited free calls! Activate SmartCall Txt: CALL to No: 68866. Subscriptn3gbp/wk unlimited calls Help: 08448714184 Stop?txt stop landlineonly,-0.0515104904770851
90,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a aPS1500 Bonus Prize, call 09066368470","As antiophthalmic_factor valued client , I differ pleased to advise you that following recent review_article of your rout No . you are awarded with a aPS1500 Bonus booty , anticipate 09066368470",antiophthalmic_factor value client differ pleased advise follow recent review_article rout award aps1500 bonus booty anticipate 09066368470,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,growing_net,RandomForestClassifier,spam,2.262212991714477,213,0.3030086416756622,0.9759545051793768,11,0.5516430139541626,31,0.161256343126297,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0809729844331741
91,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just aPS5 by replying GET BBDELUXE and take the challenge,Block Breaker immediately get_along in deluxe format with unexampled features and great graphics from T - stabile . Buy for just aPS5 by replying GET BBDELUXE and take the challenge,block breaker immediately get_along deluxe format unexample feature great graphic t stabile buy aps5 reply bbdeluxe challenge,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,growing_net,RandomForestClassifier,spam,0.8925259113311768,215,0.3565627294080531,0.9893027548817522,7,0.863318681716919,30,0.202737271785736,Bloomberg -Message center +447797706009 Why wait? Apply for your future http://careers. bloomberg.com,-0.1126085519790649
92,Urgent! Please call 09061743811 from landline. Your ABTA complimentary 4* Tenerife Holiday or aPS5000 cash await collection SAE T&Cs Box 326 CW25WX 150ppm,pressing ! please call_off 09061743811 from land_line . Your ABTA costless 4 * Tenerife vacation operating_room aPS5000 hard_cash look assemblage SAE T&Cs Box 326 CW25WX 150ppm,press call_off 09061743811 land_line abta costless 4 tenerife vacation operating_room aps5000 hard_cash look assemblage sae t&cs box 326 cw25wx 150ppm,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,RandomForestClassifier,spam,4.466469764709473,215,0.411522617174853,0.9113394575674671,14,0.7317926287651062,26,0.1351292133331298,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0985508486628532
93,88800 and 89034 are premium phone services call 08718711108,88800 and 89034 are premium phone services outcry 08718711108,88800 89034 premium phone service outcry 08718711108,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,0.195202350616455,215,0.2571276363060577,0.9512924684853308,1,0.9422125220298767,18,0.3709242641925812,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0071197096258401
94,Customer service annoncement. You have a New Years delivery waiting for you. Please call 07046744435 now to arrange delivery,Customer table_service annoncement . You have a New Years delivery waiting for you . displease call_in 07046744435 at_present to dress deliverance,customer table_service annoncement new year delivery wait displease call_in 07046744435 at_present dress deliverance,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,growing_net,RandomForestClassifier,spam,0.9271731376647948,215,0.3536208118334181,0.9529785790865914,10,0.809425950050354,21,0.2330071330070495,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0810060054063797
95,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call","HOT hot FANTASIES call_option forthwith 08707509020 but 20p per Fukien NTT Ltd , Po_River loge 1327 Croydon CR9 5WB 0870 represent a home grade phone_call",hot hot fantasy call_option forthwith 08707509020 20p fukien ntt ltd po_river loge 1327 croydon cr9 5wb 0870 represent home grade phone_call,< forward 448712404000 > 08712404000 immediately urgent message wait,CountVectorizer,growing_net,RandomForestClassifier,spam,5.32555890083313,219,0.3000298563786227,0.832217452520407,13,0.8292906284332275,25,0.4475444555282593,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0971774384379386
96,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call","HOT inhabit FANTASIES promise forthwith 08707509020 but 20p per Fukkianese NTT Ltd , United_States_Post_Office boxful 1327 Croydon CR9 5WB 0870 comprise antiophthalmic_factor subject grade promise",hot inhabit fantasy promise forthwith 08707509020 20p fukkianese ntt ltd united_states_post_office boxful 1327 croydon cr9 5wb 0870 comprise antiophthalmic_factor subject grade promise,< forward 448712404000 > 08712404000 immediately urgent message wait,CountVectorizer,growing_net,RandomForestClassifier,spam,5.329812288284302,227,0.3343850643863306,0.7885292309021755,14,0.6671295762062073,25,0.3400719761848449,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1084789633750915
97,Refused a loan? Secured or Unsecured? Can't get credit? Call free now 0800 195 6669 or text back 'help' & we will!,Refused a loan ? Secured or Unsecured ? Ca n't get credit ? margin_call rid straight_off 0800 195 6669 or text back ' help ' & we will !,refuse loan secure unsecured credit margin_call rid straight_off 0800 195 6669 text help,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,RandomForestClassifier,spam,0.8585727214813232,227,0.3336681716050433,0.9936968523154016,16,0.8648839592933655,29,0.0799425095319747,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0755587890744209
98,Loans for any purpose even if you have Bad Credit! Tenants Welcome. Call NoWorriesLoans.com on 08717111821,loan for any design even if you have Bad deferred_payment ! Tenants say_farewell . yell NoWorriesLoans.com on 08717111821,loan design bad deferred_payment tenant say_farewell yell noworriesloans.com 08717111821,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,RandomForestClassifier,spam,0.8640086650848389,235,0.3481644802289573,0.9747421528114008,7,0.799802303314209,18,0.3537153899669647,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0691414326429367
99,December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906,December only ! induce your Mobile_River 11mths+ ? You are gentle to update to the belated emblazon television_camera nomadic for blame ! address The nomadic Update Co dislodge on 08002986906,december induce mobile_river 11mths+ gentle update belated emblazon television_camera nomadic blame address nomadic update co dislodge 08002986906,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,growing_net,RandomForestClassifier,spam,4.054783344268799,235,0.3663933070867999,0.8838161246985621,16,0.5556151866912842,30,0.2188246101140976,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",0.0312164817005395
