,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
79,"Final Chance! Claim ur aPS150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Subs 16","Final bump ! title Ur aPS150 worth of discount vouchers today ! text_edition YES to 85023 nowadays ! SavaMob , member declare_oneself wandering ! T cesium SavaMob POBOX84 , M263UZ . aPS3.00 Subs sixteen",final bump title ur aps150 worth discount voucher today text_edition yes 85023 nowadays savamob member declare_oneself wander t cesium savamob pobox84 m263uz aps3.00 sub sixteen,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,RandomForestClassifier,spam,4.975494146347046,200,0.4091206173771883,0.9622773699139612,20,0.8745272755622864,34.0,0.2515512704849243,"Bears Pic Nick, and Tom, Pete and ... Dick. In fact, all types try gay chat with photo upload call 08718730666 (10p/min). 2 stop texts call 08712460324",-0.046040765941143
80,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123,electronic_mail AlertFrom : Jeri StewartSize : 2KBSubject : humiliated - toll prescripiton drvgsTo hear to email call 123,electronic_mail alertfrom jeri stewartsize 2kbsubject humiliate toll prescripiton drvgsto hear email 123,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,RandomForestClassifier,spam,0.8993747234344482,202,0.2345155285146296,0.9274882557451416,11,0.842587947845459,21.0,0.2125122398138046,Get your garden ready for summer with a FREE selection of summer bulbs and seeds worth aPS33:50 only with The Scotsman this Saturday. To stop go2 notxt.co.uk,-0.0414822846651077
81,Do you want a new video handset? 750 anytime any network mins? Half Price Line Rental? Camcorder? Reply or call 08000930705 for delivery tomorrow,coif you want vitamin_A young picture handset ? 750 anytime any mesh Min_dialect ? Half monetary_value Line lease ? Camcorder ? respond or call 08000930705 for rescue tomorrow,coif want vitamin_a young picture handset 750 anytime mesh min_dialect half monetary_value line lease camcorder respond 08000930705 rescue tomorrow,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,RandomForestClassifier,spam,4.077667474746704,203,0.3559233072605779,0.9575590844438604,16,0.6050346493721008,28.0,0.324696272611618,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.084209032356739
82,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate ","This is the second time we have tried two striking u. U experience lost the 750 British_pound swag . II forfeit is easy , cry 08718726970 straight_off ! Only 10p per Amoy . BT - home - pace",second time try strike u. u experience lose 750 british_pound swag ii forfeit easy cry 08718726970 straight_off 10p amoy bt home pace,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,RandomForestClassifier,spam,7.0424981117248535,207,0.4169941405009834,0.9574244307719776,22,0.7414531111717224,38.0,0.169468879699707,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0831476897001266
83,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.","44 7732584351 , behave you want a Modern Nokia 3510i colouration headphone DeliveredTomorrow ? With 300 unloose minutes to whatsoever roving + 100 bound texts + block Camcorder respond or call 08000930705 .",44 7732584351 behave want modern nokia 3510i colouration headphone deliveredtomorrow 300 unloose minute whatsoever rove + 100 bind text + block camcorder respond 08000930705,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,RandomForestClassifier,spam,4.381112575531006,207,0.3306811978599814,0.9396717512856188,16,0.8450722098350525,33.0,0.1636306792497635,Filthy stories and GIRLS waiting for your,-0.0415098071098327
84,Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time.,Santa Calling ! Would your little ones like a call from Santa Christmas eve ? Call 09058094583 to reserve your time .,santa call little one like santa christmas eve 09058094583 reserve time,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,TfidfVectorizer,growing_net,RandomForestClassifier,spam,0.4177556037902832,207,0.4389952794862952,0.992802618724026,8,0.9464932084083557,22.0,0.0917962118983268,This msg is for your mobile content order It has been resent as previous attempt failed due to network error Queries to customersqueries@netvision.uk.com,-0.0829848945140838
85,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a aPS2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,Christmas esteem draws ! We are trying to physical_contact U. today draw register that you have bring_home_the_bacon a aPS2000 value undertake . Call 09058094565 from land billet . invalid 12hrs only,christmas esteem draw try physical_contact u. today draw register bring_home_the_bacon aps2000 value undertake 09058094565 land billet invalid 12hrs,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,TfidfVectorizer,growing_net,RandomForestClassifier,spam,3.2890055179595947,213,0.4035394441010251,0.9610850505300564,14,0.648924708366394,31.0,0.2530008852481842,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0625699609518051
86,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,u feature a hush-hush adorer . unveil who opine U r So exceptional . Call 09065174042 . To prefer out response uncover closure . 1.50 per msg recd . Cust care 07821230901,u feature hush hush adorer unveil opine u r exceptional 09065174042 prefer response uncover closure 1.50 msg recd cust care 07821230901,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,RandomForestClassifier,spam,5.421109437942505,213,0.427318875793363,0.9611328984631808,19,0.7002057433128357,32.0,0.233283594250679,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.05046246945858
87,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a aPS1500 Bonus Prize, call 09066368470","As a valued customer , I am pleased to advise you that following recent go_over of your rout No . you are present with a aPS1500 fillip loot , call 09066368470",value customer pleased advise follow recent go_over rout present aps1500 fillip loot 09066368470,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,TfidfVectorizer,growing_net,RandomForestClassifier,spam,1.1095969676971436,216,0.3151655973690492,0.9802082403218912,10,0.6379273533821106,31.0,0.311905950307846,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0564699880778789
88,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just aPS5 by replying GET BBDELUXE and take the challenge,Block Breaker now comes in deluxe format with newly features and great graphics from T - wandering . Buy for just aPS5 by replying obtain BBDELUXE and take the challenge,block breaker come deluxe format newly feature great graphic t wander buy aps5 reply obtain bbdeluxe challenge,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,TfidfVectorizer,growing_net,RandomForestClassifier,spam,0.4462482929229736,218,0.3322452391371481,0.9903833489951178,6,0.9556080102920532,30.0,0.237282782793045,Guess who am I?This is the first time I created a web page WWW.ASJESUS.COM read all I wrote. I'm waiting for your opinions. I want to be your friend 1/1,-0.0568250976502895
89,88800 and 89034 are premium phone services call 08718711108,88800 and 89034 constitute premium phone overhaul call 08718711108,88800 89034 constitute premium phone overhaul 08718711108,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,RandomForestClassifier,spam,0.219461441040039,219,0.2483753107624572,0.9142464705472252,2,0.8399603366851807,18.0,0.3630960881710052,Burger King - Wanna play footy at a top stadium? Get 2 Burger King before 1st Sept and go Large or Super with Coca-Cola and walk out a winner,-0.0571733489632606
90,Customer service annoncement. You have a New Years delivery waiting for you. Please call 07046744435 now to arrange delivery,client avail annoncement . You have a unexampled Years delivery ready_and_waiting for you . Please call 07046744435 now to arrange delivery,client avail annoncement unexampled year delivery ready_and_waite 07046744435 arrange delivery,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,RandomForestClassifier,spam,1.1618146896362305,219,0.3072607366794375,0.9867464816542002,8,0.8487957715988159,21.0,0.0781737715005874,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.14438396692276
91,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call","spicy inhabit fantasise shout_out now 08707509020 unjust 20p per Fukkianese NTT Ltd , US_Post_Office boxful 1327 Croydon CR9 5WB 0870 constitute a home charge_per_unit name",spicy inhabit fantasise shout_out 08707509020 unjust 20p fukkianese ntt ltd us_post_office boxful 1327 croydon cr9 5wb 0870 constitute home charge_per_unit,< forward 448712404000 > 08712404000 immediately urgent message wait,TfidfVectorizer,growing_net,RandomForestClassifier,spam,5.00298285484314,223,0.2463663423057566,0.7706517854501931,14,0.5764808058738708,25.0,0.320421040058136,Adult 18 Content Your video will be with you shortly,-0.0294231716543436
92,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call","blistering inhabit phantasy prognosticate now 08707509020 simply 20p per Fukien NTT Ltd , P.O. unbox 1327 Croydon CR9 5WB 0870 make_up group_A internal value yell",blistering inhabit phantasy prognosticate 08707509020 simply 20p fukien ntt ltd p.o unbox 1327 croydon cr9 5wb 0870 make_up group_a internal value yell,< forward 448712404000 > 08712404000 immediately urgent message wait,TfidfVectorizer,growing_net,RandomForestClassifier,spam,5.404055833816528,231,0.1700067169650767,0.6653562233706231,15,0.5594567060470581,25.0,0.3566153943538666,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0698630884289741
93,Refused a loan? Secured or Unsecured? Can't get credit? Call free now 0800 195 6669 or text back 'help' & we will!,accept a lend ? Secured or unlatched ? Ca n't get mention ? Call free_people now 0800 195 6669 or text_edition back ' help ' & we will !,accept lend secure unlatche mention free_people 0800 195 6669 text_edition help,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,RandomForestClassifier,spam,1.7169790267944336,231,0.3362253294234769,0.972314442887168,16,0.7811985611915588,29.0,0.4151332974433899,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.2041027545928955
94,Loans for any purpose even if you have Bad Credit! Tenants Welcome. Call NoWorriesLoans.com on 08717111821,Loans for any aim even if you have Bad deferred_payment ! tenant say_farewell . phone_call NoWorriesLoans.com on 08717111821,loan aim bad deferred_payment tenant say_farewell phone_call noworriesloans.com 08717111821,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,RandomForestClassifier,spam,1.280082941055298,239,0.3385222525729093,0.9846993477679088,7,0.8510363101959229,18.0,0.3751341998577118,"all the lastest from Stereophonics, Marley, Dizzee Racal, Libertines and The Strokes! Win Nookii games with Flirt!! Click TheMob WAP Bookmark or text WAP to 82468",-0.0357719548046588
95,December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906,December only ! Had your wandering 11mths+ ? You are ennoble to update to the former colour tv_camera wandering for Free ! Call The roving update Co FREE off 08002986906,december wandering 11mths+ ennoble update colour tv_camera wander free roving update co free 08002986906,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,TfidfVectorizer,growing_net,RandomForestClassifier,spam,2.937337636947632,239,0.4114344881910363,0.9339376601870372,14,0.679847240447998,30.0,0.2258942127227783,"I want some cock! My hubby's away, I need a real man 2 satisfy me. Txt WIFE to 89938 for no strings action. (Txt STOP 2 end, txt rec aPS1.50ea. OTBox 731 LA1 7WS. )",-0.0335022769868373
96,We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed,We tried to physical_contact you Re our crack of freshly television call_up 750 anytime whatever meshwork mins HALF toll Rental camcorder forebode 08000930705 or response for deliverance We cholecalciferol,try physical_contact crack freshly television call_up 750 anytime meshwork min half toll rental camcorder forebode 08000930705 response deliverance cholecalciferol,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,RandomForestClassifier,spam,5.015511512756348,240,0.3726746534547771,0.906697980362808,14,0.77449631690979,29.0,0.308706521987915,Guess who am I?This is the first time I created a web page WWW.ASJESUS.COM read all I wrote. I'm waiting for your opinions. I want to be your friend 1/1,-0.0180617589503526
97,No calls..messages..missed calls,no_more calls .. messages .. missed claim,no_more call message miss claim,wylie tampa sarasota,TfidfVectorizer,growing_net,RandomForestClassifier,spam,0.5524051189422607,242,-0.0639180195682287,0.9334101837202268,7,0.7679400444030762,7.0,0.1749608963727951,"Fun fact: although you would think armand would eventually build up a tolerance or some shit considering how much he smokes, he gets fucked up in like 2 hits",-0.1402027755975723
98,You'll not rcv any more msgs from the chat svc. For FREE Hardcore services text GO to: 69988 If u get nothing u must Age Verify with yr network & try again,You 'll not rcv any more msgs from the chat svc . For disembarrass Hardcore Robert_William_Service textual_matter GO to : 69988 If U puzzle nothing u must eld Verify with year network & try once_more,rcv msg chat svc disembarrass hardcore robert_william_service textual_matter 69988 u puzzle u eld verify year network try once_more,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,RandomForestClassifier,spam,1.7209913730621338,242,0.3965541654042646,0.9890894752897216,14,0.7641911506652832,35.0,0.2144262939691543,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0259944330900907
99,You have an important customer service announcement from PREMIER.,You have an important customer overhaul announcement from premiere .,important customer overhaul announcement premiere,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,TfidfVectorizer,growing_net,RandomForestClassifier,spam,0.2263927459716797,243,0.2543061870584779,0.9565958323381062,3,0.6264951229095459,15.0,0.0842095911502838,FREE UNLIMITED HARDCORE PORN direct 2 your mobile Txt PORN to 69200 & get FREE access for 24 hrs then chrgd@50p per day txt Stop 2exit. This msg is free,-0.1371334791183471
