,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
76,Happy new years melody!,well-chosen new years melody !,choose new year melody,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,0.1131386756896972,211,-0.0217118082836519,0.9255489690990124,3,0.8947288990020752,5.0,0.0614151917397975,"Ups which is 3days also, and the shipping company that takes 2wks. The other way is usps which takes a week but when it gets to lag you may have to bribe nipost to get your stuff.",-0.1351198852062225
77,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate ","This represent the 2nd time we give_birth tried_and_true 2 contact_lens u. uracil own fall_back the 750 Pound lever . 2 lay_claim equal well-off , telephone 08718726970 NOW ! Only 10p per min . BT - internal - place",represent 2nd time give_birth tried_and_true 2 contact_lens u. uracil fall_back 750 pound lever 2 lay_claim equal telephone 08718726970 10p min bt internal place,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,MLPClassifier,spam,6.040948867797852,212,0.3058370962277348,0.9637949772365052,23,0.590462863445282,38.0,0.1742971986532211,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0898050889372825
78,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.","44 7732584351 , come you desire angstrom raw Nokia 3510i vividness phone DeliveredTomorrow ? With three_hundred free minutes to any wandering + century innocent texts + liberate camcorder reply Beaver_State anticipate 08000930705 .",44 7732584351 come desire angstrom raw nokia 3510i vividness phone deliveredtomorrow three_hundred free minute wander + century innocent text + liberate camcorder reply beaver_state anticipate 08000930705,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,5.826582670211792,212,0.3722903976551504,0.9166217815066104,19,0.7096526026725769,33.0,0.2528608739376068,Burger King - Wanna play footy at a top stadium? Get 2 Burger King before 1st Sept and go Large or Super with Coca-Cola and walk out a winner,-0.0177554246038198
79,Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time.,Santa_Claus ring ! Would your tall ones same a forebode from Saint_Nicholas Xmas eve ? put_option 09058094583 to book your time .,santa_claus ring tall one forebode saint_nicholas xma eve put_option 09058094583 book time,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,3.2495133876800537,212,0.3961164639857232,0.9516054478976924,12,0.6908655762672424,22.0,0.2302836924791336,network operator. The service is free. For T & C's visit 80488.biz,-0.0548052489757537
80,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a aPS2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,XMAS loot draws ! We are hear to contact U. today lot demo that you have acquire a aPS2000 booty insure . Call 09058094565 from land line . invalid 12hrs only,xmas loot draw hear contact u. today lot demo acquire aps2000 booty insure 09058094565 land line invalid 12hrs,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,4.225046873092651,218,0.4009125084627864,0.9589130855914256,14,0.6133455038070679,31.0,0.4219887554645538,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0634652227163314
81,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,U have a occult admirer . bring_out World_Health_Organization believe U R So peculiar . margin_call 09065174042 . To prefer out answer break finish . 1.50 per monosodium_glutamate recd . Cust wish 07821230901,u occult admirer bring_out world_health_organization believe u r peculiar margin_call 09065174042 prefer answer break finish 1.50 monosodium_glutamate recd cust wish 07821230901,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_net,MLPClassifier,spam,11.1863431930542,218,0.4009684630845327,0.9663394814242476,20,0.5975563526153564,32.0,0.1897467076778412,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0442326590418815
82,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a aPS1500 Bonus Prize, call 09066368470","As a treasure customer , I am pleased to give_notice you that following late review of your Mob No . you are present with a aPS1500 fillip Prize , call 09066368470",treasure customer pleased give_notice follow late review mob present aps1500 fillip prize 09066368470,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,growing_net,MLPClassifier,spam,1.7125365734100342,221,0.3182754403407508,0.9864677739802412,11,0.869042158126831,31.0,0.2184010595083236,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",0.010281877592206
83,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just aPS5 by replying GET BBDELUXE and take the challenge,pulley_block Breaker directly cum IN gilded format with newly feature_article and great graphics from T - peregrine . Buy for just aPS5 past answer GET BBDELUXE and take the challenge,pulley_block breaker directly cum gilded format newly feature_article great graphic t peregrine buy aps5 past answer bbdeluxe challenge,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,4.123836755752564,223,0.3606169450387201,0.961781044557278,13,0.7505931258201599,30.0,0.1910799443721771,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1054224520921707
84,88800 and 89034 are premium phone services call 08718711108,88800 and 89034 are exchange_premium sound divine_service scream 08718711108,88800 89034 exchange_premium sound divine_service scream 08718711108,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,growing_net,MLPClassifier,spam,1.4286861419677734,224,0.2300064445513925,0.6545441589865469,4,0.5819960832595825,15.0,0.3044043481349945,Burger King - Wanna play footy at a top stadium? Get 2 Burger King before 1st Sept and go Large or Super with Coca-Cola and walk out a winner,0.0130462674424052
85,Customer service annoncement. You have a New Years delivery waiting for you. Please call 07046744435 now to arrange delivery,Customer service_of_process annoncement . You have a young year delivery waiting for you . Please squall 07046744435 today to arrange manner_of_speaking,customer service_of_process annoncement young year delivery wait squall 07046744435 today arrange manner_of_speaking,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,MLPClassifier,spam,1.5240428447723389,224,0.3400451125579318,0.9717886906773476,10,0.8184411525726318,21.0,0.0565116815268993,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0926513820886612
86,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,Do nt remember you can place as many FREE call_for with 1stchoice.co.uk as you wish . For more selective_information call 08707808226 .,nt remember place free call_for 1stchoice.co.uk wish selective_information 08707808226,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,1.0193135738372805,236,0.3562285713054244,0.991662578158008,9,0.8393653631210327,22.0,0.375757098197937,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1090496778488159
87,Refused a loan? Secured or Unsecured? Can't get credit? Call free now 0800 195 6669 or text back 'help' & we will!,pass_up a lend ? guarantee Beaver_State unbolted ? atomic_number_20 n't fix mention ? Call absolve now 0800 195 6669 or school_text back ' facilitate ' & we will !,pass_up lend guarantee beaver_state unbolt atomic_number_20 fix mention absolve 0800 195 6669 school_text facilitate,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,3.649864196777344,237,0.3252331148505001,0.950254415298156,19,0.5452735424041748,29.0,0.2374439239501953,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1449668705463409
88,Loans for any purpose even if you have Bad Credit! Tenants Welcome. Call NoWorriesLoans.com on 08717111821,Loans for any use even if you rich_person Bad reference ! Tenants unwelcome . call_option NoWorriesLoans.com off 08717111821,loan use rich_person bad reference tenant unwelcome call_option noworriesloans.com 08717111821,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,0.8814454078674316,245,0.3166257935047519,0.9707172868076096,8,0.8739293813705444,18.0,0.3790028691291809,"Double mins and txts 4 6months FREE Bluetooth on Orange. Available on Sony, Nokia Motorola phones. Call MobileUpd8 on 08000839402 or call2optout/N9DX",-0.0648576989769935
89,December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906,December but ! Had your immobile 11mths+ ? You comprise entitled to update to the up-to-the-minute colour camera mobile for innocent ! name The peregrine Update carbon_monoxide_gas resign off 08002986906,december immobile 11mths+ comprise entitle update minute colour camera mobile innocent peregrine update carbon_monoxide_ga resign 08002986906,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,growing_net,MLPClassifier,spam,2.868387222290039,245,0.3751753765283612,0.9335488806247776,14,0.6604175567626953,30.0,0.1902843713760376,"I want some cock! My hubby's away, I need a real man 2 satisfy me. Txt WIFE to 89938 for no strings action. (Txt STOP 2 end, txt rec aPS1.50ea. OTBox 731 LA1 7WS. )",-0.0551210269331932
90,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,Panasonic & BluetoothHdset innocent . Nokia innocent . Motorola liberal & DoubleMins & DoubleTxt on Orange_River contract . scream MobileUpd8 on 08000839402 Oregon cry 2optout,panasonic bluetoothhdset innocent nokia innocent motorola liberal doublemin doubletxt orange_river contract scream mobileupd8 08000839402 oregon cry 2optout,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_net,MLPClassifier,spam,2.5555241107940674,245,0.3760703949687053,0.8792412036840171,11,0.7698684334754944,25.0,0.4726414978504181,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0924830585718154
91,We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed,We hear to reach you rhenium our offer of young picture Phone 750 anytime any meshwork mins one-half toll renting camcorder cry 08000930705 Oregon answer for saving We d,hear reach rhenium offer young picture phone 750 anytime meshwork min half toll rent camcorder cry 08000930705 oregon answer save d,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,MLPClassifier,spam,8.997147560119629,245,0.3977332690584504,0.94788463844958,15,0.7593803405761719,29.0,0.2158399522304535,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0909078419208526
92,No calls..messages..missed calls,No bid .. content .. missed telephone,bid content miss telephone,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,0.4972476959228515,247,-0.0346352237752548,0.7824685451332085,6,0.7443403005599976,7.0,0.1205161735415458,Fwiw the reason I'm only around when it's time to smoke is that because of gas I can only afford to be around when someone tells me to be and that apparently only happens when somebody wants to light up,-0.121264211833477
93,You'll not rcv any more msgs from the chat svc. For FREE Hardcore services text GO to: 69988 If u get nothing u must Age Verify with yr network & try again,You 'll not rcv any more_than msgs from the shoot_the_breeze svc . For FREE hardcore religious_service text GO to : 69988 If u get nothing u must Age swan with year network & try again,rcv more_than msg shoot_the_breeze svc free hardcore religious_service text 69988 u u age swan year network try,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,1.8705165386199951,247,0.3939429057334029,0.9895957016626392,12,0.7742219567298889,35.0,0.1561175137758255,Burger King - Wanna play footy at a top stadium? Get 2 Burger King before 1st Sept and go Large or Super with Coca-Cola and walk out a winner,0.0108299050480127
94,You have an important customer service announcement from PREMIER.,You have an important customer serving proclamation from chancellor .,important customer serve proclamation chancellor,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,growing_net,MLPClassifier,spam,0.4708433151245117,248,0.2361473637736429,0.9175893582956656,4,0.6514208316802979,15.0,0.0742659196257591,"Fantasy Football is back on your TV. Go to Sky Gamestar on Sky Active and play aPS250k Dream Team. Scoring starts on Saturday, so register now!SKY OPT OUT to 88088",-0.1229872331023216
95,"Mmmmmm ... I love you,so much, Ahmad ... I can't wait for this year to begin as every second takes me closer to being at your side. Happy New Year, my love!!","Mmmmmm ... I passion you , so little , Ahmad ... iodin ca n't waiting for this twelvemonth to begin axerophthol every second_base take_away Pine_Tree_State far to organism At your top . Happy New yr , my screw ! !",mmmmmm passion little ahmad iodin wait twelvemonth begin axerophthol second_base take_away pine_tree_state far organism happy new yr screw,,CountVectorizer,growing_net,MLPClassifier,spam,14.1523118019104,250,0.0,0.9864220729476147,25,0.5589945316314697,,,"I sent my scores to sophas and i had to do secondary application for a few schools. I think if you are thinking of applying, do a research on cost also. Contact joke ogunrinde, her school is one me the less expensive ones",-0.1444297432899475
96,Wanna have a laugh? Try CHIT-CHAT on your mobile now! Logon by txting the word: CHAT and send it to No: 8883 CM PO Box 4217 London W1A 6ZF 16+ 118p/msg rcvd,Wanna have a laugh ? Try CHIT - shoot_the_breeze on your fluid today ! Logon past txting the discussion : confab and send it to No : 8883 CM PO Box 4217 Jack_London W1A 6ZF xvi + 118p / MSG rcvd,wanna laugh try chit shoot_the_breeze fluid today logon past txte discussion confab send 8883 cm po box 4217 jack_london w1a 6zf xvi + 118p msg rcvd,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,5.595834732055664,253,0.4035437104865427,0.9691621717855176,20,0.6896264553070068,41.0,0.0898850038647651,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0607467629015445
97,Thanks for the Vote. Now sing along with the stars with Karaoke on your mobile. For a FREE link just reply with SING now.,Thanks for the Vote . Now sing along with the principal with Karaoke off your stabile . For amp confine dissociate just reply with SING now .,thank vote sing principal karaoke stabile amp confine dissociate reply sing,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,growing_net,MLPClassifier,spam,3.878066778182984,257,0.3389858307497435,0.9674550165024344,11,0.7515440583229065,27.0,0.0279506500810384,FREE camera phones with linerental from 4.49/month with 750 cross ntwk mins. 1/2 price txt bundle deals also avble. Call 08001950382 or call2optout/J MF,-0.1177599430084228
98,Free msg: Single? Find a partner in your area! 1000s of real people are waiting to chat now!Send CHAT to 62220Cncl send STOPCS 08717890890aPS1.50 per msg,lodge MSG : Single ? Find a cooperator in your field ! grand of real people are waiting to chitchat now!Send schmoose to 62220Cncl send STOPCS 08717890890aPS1.50 per msg,lodge msg single find cooperator field grand real people wait chitchat now!send schmoose 62220cncl send stopc 08717890890aps1.50 msg,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,MLPClassifier,spam,2.813955783843994,258,0.3877041987979653,0.9586860926348884,11,0.7211357355117798,29.0,0.1491962224245071,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0495828948915004
99,Don't b floppy... b snappy & happy! Only gay chat service with photo upload call 08718730666 (10p/min). 2 stop our texts call 08712460324,do n't b diskette ... b snappy & glad ! Only gay natter serving with pic download scream 08718730666 ( 10p / Fukkianese ) . 2 plosive_speech_sound our textbook call 08712460324,b diskette b snappy glad gay natter serve pic download scream 08718730666 10p fukkianese 2 plosive_speech_sound textbook 08712460324,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,MLPClassifier,spam,6.492724418640137,258,0.3980897834807643,0.9641709219896968,19,0.7150492668151855,31.0,0.2820229232311249,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0832474008202552
