,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert
64,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,You UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ! call UNKWORDZ from UNKWORDZ . UNKWORDZ UNKWORDZ 28days . T UNKWORDZ UNKWORDZ . UNKWORDZ . 2yr UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ p UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 28days t unkwordz unkwordz unkwordz 2yr unkwordz unkwordz unkwordz unkwordz unkwordz p unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.7663681507110596,72,0.3728909676693515,0.9265211347906988,26,0.0320805087685585,32.0,0.1643475890159607
65,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,UNKWORDZ to win UNKWORDZ weekly ! What UNKWORDZ UNKWORDZ does Tiger UNKWORDZ play UNKWORDZ UNKWORDZ STOP to UNKWORDZ to UNKWORDZ UNKWORDZ,unkwordz win unkwordz weekly unkwordz unkwordz tiger unkwordz play unkwordz unkwordz stop unkwordz unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.3397538661956787,73,0.3236442150082464,0.9608897323526256,13,0.2943255305290222,21.0,0.0975678041577339
66,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,Natalie UNKWORDZ 20 / F ) is UNKWORDZ you to be her friend . Reply YES-165 UNKWORDZ NO-165 See her UNKWORDZ UNKWORDZ STOP ? Send UNKWORDZ FRND to 62468,natalie unkwordz 20 f unkwordz friend reply yes-165 unkwordz no-165 unkwordz unkwordz stop send unkwordz frnd 62468,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.2071409225463867,75,0.3513103272140803,0.990001435477163,15,0.6958270072937012,29.0,0.1228447705507278
67,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","UNKWORDZ win a UNKWORDZ with UNKWORDZ UNKWORDZ U UNKWORDZ a UNKWORDZ UNKWORDZ They are UNKWORDZ on what tour ? 1)Unbreakable UNKWORDZ UNKWORDZ , UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ . Cost UNKWORDZ + UNKWORDZ UNKWORDZ",unkwordz win unkwordz unkwordz unkwordz u unkwordz unkwordz unkwordz unkwordz tour 1)unbreakable unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz cost unkwordz + unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.8178486824035645,75,0.3431357709954464,0.9486458031376244,26,0.13205471634864807,37.0,0.1913733184337616
68,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,UNKWORDZ cash - UNKWORDZ is UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ ur cash - in now UNKWORDZ UNKWORDZ to 86688 UNKWORDZ UNKWORDZ UNKWORDZ msg . CC : UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz cash unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz ur cash unkwordz unkwordz 86688 unkwordz unkwordz unkwordz msg cc unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.87160325050354,79,0.3057580038745566,0.94608935631631,28,0.24693673849105835,34.0,0.112207755446434
69,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 UNKWORDZ a Meet+Greet with UNKWORDZ 4 U or a UNKWORDZ UNKWORDZ UNKWORDZ are UNKWORDZ on UNKWORDZ UNKWORDZ ? 1)Unbreakable UNKWORDZ 2)Untamed , UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ . UNKWORDZ UNKWORDZ + UNKWORDZ UNKWORDZ",wan2 unkwordz meet+greet unkwordz 4 u unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 1)unbreakable unkwordz 2)untamed unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz + unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.861797571182251,79,0.3237864693792595,0.9468668343542216,26,0.32044512033462524,37.0,0.1936592906713485
70,Have you heard from this week?,UNKWORDZ you heard UNKWORDZ this week UNKWORDZ,unkwordz hear unkwordz week unkwordz,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.0629088878631591,80,0.2561327564857102,0.9625471236538226,4,0.3977418541908264,17.0,0.1595155596733093
71,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.","UNKWORDZ ur chance to win a aPS250 UNKWORDZ every UNKWORDZ UNKWORDZ UNKWORDZ ACTION to UNKWORDZ . T's&C UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , UNKWORDZ / UNKWORDZ .",unkwordz ur chance win aps250 unkwordz unkwordz unkwordz unkwordz action unkwordz t's&c unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.4394989013671875,83,0.3377744696215464,0.945139951025662,17,0.3592081665992737,26.0,0.0585779771208763
72,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get UNKWORDZ FREE UNKWORDZ UNKWORDZ player FREE UNKWORDZ UNKWORDZ To collect UNKWORDZ GO UNKWORDZ 89105 . Its UNKWORDZ ! Extra films can be ordered t 's and UNKWORDZ 's UNKWORDZ . 18 UNKWORDZ only,unkwordz free unkwordz unkwordz player free unkwordz unkwordz collect unkwordz unkwordz 89105 unkwordz extra film order t unkwordz unkwordz 18 unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.5348522663116455,85,0.3543429897064674,0.9827349429296474,18,0.42538565397262573,34.0,0.1888744980096817
73,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,U are UNKWORDZ to UNKWORDZ best UNKWORDZ UNKWORDZ UNKWORDZ in the UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 10 UNKWORDZ until UNKWORDZ send UNKWORDZ UNKWORDZ 82324 . UNKWORDZ 08706091795,u unkwordz unkwordz good unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 10 unkwordz unkwordz send unkwordz unkwordz 82324 unkwordz 08706091795,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.7173149585723877,85,0.3448180187992765,0.9451941426700616,16,0.08657144010066986,26.0,0.165568858385086
74,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,Please UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ UNKWORDZ upgrading UNKWORDZ current T - UNKWORDZ handset free of UNKWORDZ UNKWORDZ Offer ends today UNKWORDZ Tel UNKWORDZ 021 3680 subject to UNKWORDZ 's and C 's,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz upgrading unkwordz current t unkwordz handset free unkwordz unkwordz offer end today unkwordz tel unkwordz 021 3680 subject unkwordz c,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.534947395324707,91,0.3351865204903476,0.9757155172707546,19,0.22778195142745972,34.0,0.1774698793888092
75,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service","Hi , the SEXYCHAT UNKWORDZ UNKWORDZ waiting for you UNKWORDZ UNKWORDZ them UNKWORDZ UNKWORDZ now for a great night chatting . UNKWORDZ UNKWORDZ to UNKWORDZ this service",hi sexychat unkwordz unkwordz wait unkwordz unkwordz unkwordz unkwordz great night chat unkwordz unkwordz unkwordz service,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.3893005847930908,91,0.3538594043442311,0.9755687855688964,14,0.5514621734619141,27.0,0.1640740782022476
76,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","Free Msg : get UNKWORDZ UNKWORDZ \Crazy\ "" UNKWORDZ TOTALLY FREE just UNKWORDZ GO to this message right now ! """,free msg unkwordz unkwordz \crazy\ unkwordz totally free unkwordz message right,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.2302999496459961,98,0.326107608334624,0.9590266765546988,11,0.6448831558227539,21.0,0.0156748611479997
77,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail UNKWORDZ Dear UNKWORDZ UNKWORDZ is your UNKWORDZ UNKWORDZ to collect UNKWORDZ 4 * UNKWORDZ UNKWORDZ or # UNKWORDZ UNKWORDZ UNKWORDZ ! Call 09061743806 UNKWORDZ UNKWORDZ . TCs SAE UNKWORDZ UNKWORDZ UNKWORDZ,okmail unkwordz dear unkwordz unkwordz unkwordz unkwordz collect unkwordz 4 unkwordz unkwordz unkwordz unkwordz unkwordz 09061743806 unkwordz unkwordz tcs sae unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.6698026657104492,100,0.3821806370949427,0.930831975679416,22,0.330763578414917,32.0,0.1288649290800094
78,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ TEXTCOMP UNKWORDZ UNKWORDZ comp . UNKWORDZ UNKWORDZ UNKWORDZ question follows , subsequent UNKWORDZ UNKWORDZ / msg.2 UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 08712405020",unkwordz unkwordz unkwordz unkwordz textcomp unkwordz unkwordz comp unkwordz unkwordz unkwordz question follow subsequent unkwordz unkwordz msg.2 unkwordz unkwordz unkwordz unkwordz unkwordz 08712405020,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.5836822986602783,103,0.2746383126169065,0.7903349368458256,22,0.28870487213134766,26.0,0.1750230640172958
79,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,UNKWORDZ UNKWORDZ 4 UNKWORDZ UNKWORDZ UNKWORDZ today is your UNKWORDZ day!2find out why log onto UNKWORDZ THERE 'S UNKWORDZ FANTASTIC UNKWORDZ AWAITING YOU !,unkwordz unkwordz 4 unkwordz unkwordz unkwordz today unkwordz day!2find log unkwordz unkwordz fantastic unkwordz await,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3345766067504883,103,0.3132875893822865,0.978315882264874,13,0.30331823229789734,24.0,0.2051585465669632
80,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 's of UNKWORDZ many UNKWORDZ 2 u UNKWORDZ r virgins 2 UNKWORDZ & UNKWORDZ ready UNKWORDZ 4fil ur every sexual need . Can u 4fil theirs ? text CUTE to UNKWORDZ . m ),1000 unkwordz unkwordz 2 u unkwordz r virgin 2 unkwordz unkwordz ready unkwordz 4fil ur sexual need u 4fil theirs text cute unkwordz m,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.3666620254516601,103,0.366255635190198,0.9938926108905262,16,0.7481177449226379,35.0,0.028470043092966
81,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,U UNKWORDZ a secret admirer UNKWORDZ is looking 2 make UNKWORDZ UNKWORDZ U UNKWORDZ UNKWORDZ out UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ thinks UR so UNKWORDZ - call UNKWORDZ 09058094599,u unkwordz secret admirer unkwordz look 2 unkwordz unkwordz u unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz think ur unkwordz unkwordz 09058094599,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.7020161151885986,103,0.3596494285675345,0.957368224914296,15,0.5871487855911255,28.0,0.0992947816848754
82,Ringtone Club: Gr8 new polys direct to your mobile every week !,UNKWORDZ UNKWORDZ : Gr8 UNKWORDZ UNKWORDZ direct UNKWORDZ your UNKWORDZ every week !,unkwordz unkwordz gr8 unkwordz unkwordz direct unkwordz unkwordz week,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1203536987304687,103,0.3202019691245135,0.8955996500024933,7,0.2466021329164505,21.0,0.162783682346344
83,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",UNKWORDZ You UNKWORDZ been UNKWORDZ a UNKWORDZ mini UNKWORDZ CAMERA UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ your UNKWORDZ ! UNKWORDZ UNKWORDZ UNKWORDZ out ? UNKWORDZ UNKWORDZ UNKWORDZ wk UNKWORDZ : RWM UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz mini unkwordz camera unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz wk unkwordz rwm unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.8525855541229248,104,0.3239750258948571,0.94380270434994,27,0.2807244062423706,33.0,0.1642616689205169
84,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,HMV UNKWORDZ SPECIAL UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ UNKWORDZ . Just UNKWORDZ 4 UNKWORDZ UNKWORDZ UNKWORDZ Play Now UNKWORDZ UNKWORDZ HMV to 86688 More UNKWORDZ : UNKWORDZ UNKWORDZ UNKWORDZ,hmv unkwordz special unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 4 unkwordz unkwordz unkwordz play unkwordz unkwordz hmv 86688 unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.7692010402679443,104,0.352359387281043,0.932459052310745,22,0.29764434695243835,32.0,0.1767332702875137
85,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,Someone U know has asked our dating UNKWORDZ 2 contact UNKWORDZ UNKWORDZ Ca nt Guess UNKWORDZ ? UNKWORDZ UNKWORDZ NOW all will be revealed . UNKWORDZ BOX385 M6 UNKWORDZ,u know ask date unkwordz 2 contact unkwordz unkwordz nt guess unkwordz unkwordz unkwordz reveal unkwordz box385 m6 unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2747197151184082,104,0.3839102416657176,0.9887502003709842,13,0.6519261002540588,29.0,0.1945272833108902
86,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info","SIX UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ pounds UNKWORDZ > CSH11 and UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ / day UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Reply UNKWORDZ 4 UNKWORDZ",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz pound unkwordz > csh11 unkwordz unkwordz unkwordz unkwordz unkwordz day unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz reply unkwordz 4 unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,1.6115365028381348,107,0.1935788764452504,0.9129111025520756,26,0.13877394795417786,34.0,0.152807354927063
87,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,Want UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ? UNKWORDZ anytime UNKWORDZ network UNKWORDZ ? Half UNKWORDZ UNKWORDZ rental UNKWORDZ UNKWORDZ for UNKWORDZ months UNKWORDZ UNKWORDZ or UNKWORDZ 08000930705 UNKWORDZ UNKWORDZ UNKWORDZ,want unkwordz unkwordz unkwordz unkwordz unkwordz anytime unkwordz network unkwordz half unkwordz unkwordz rental unkwordz unkwordz unkwordz month unkwordz unkwordz unkwordz 08000930705 unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,1.0133399963378906,107,0.3346186949192498,0.9360320480845364,21,0.26858317852020264,29.0,0.1753926277160644
88,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,UNKWORDZ UNKWORDZ from UNKWORDZ UNKWORDZ Hi - UNKWORDZ UNKWORDZ your UNKWORDZ Messaging UNKWORDZ UNKWORDZ UNKWORDZ You have UNKWORDZ matches . Please UNKWORDZ back UNKWORDZ 09056242159 to UNKWORDZ UNKWORDZ messages and matches UNKWORDZ / UNKWORDZ,unkwordz unkwordz unkwordz unkwordz hi unkwordz unkwordz unkwordz messaging unkwordz unkwordz unkwordz unkwordz match unkwordz unkwordz 09056242159 unkwordz unkwordz message match unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,1.072791576385498,109,0.3362547046290142,0.9677582973796732,21,0.231423482298851,34.0,0.086338959634304
89,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,CALL 09090900040 & UNKWORDZ TO UNKWORDZ DIRTY LIVE UNKWORDZ GOING ON IN THE OFFICE RIGHT UNKWORDZ TOTAL PRIVACY NO ONE KNOWS YOUR UNKWORDZ sic ] LISTENING UNKWORDZ UNKWORDZ 24/7MP 0870753331018 +,09090900040 unkwordz unkwordz dirty live unkwordz go office right unkwordz total privacy know unkwordz sic listen unkwordz unkwordz 24/7mp 0870753331018 +,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,sedc,MLPClassifier,spam,0.3921513557434082,111,0.3399569500231304,0.980270542387733,11,0.6468148231506348,31.0,0.2367313802242279
90,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ with UNKWORDZ are UNKWORDZ to a UNKWORDZ a UNKWORDZ UNKWORDZ . UNKWORDZ your number UNKWORDZ UNKWORDZ 09064019014 to receive your UNKWORDZ award UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz number unkwordz unkwordz 09064019014 receive unkwordz award unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.4968793392181396,111,0.2765148848849422,0.9619212676803988,16,0.21971578896045685,27.0,0.1250143945217132
91,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,UNKWORDZ UNKWORDZ to UNKWORDZ kickoff UNKWORDZ U will be kept informed UNKWORDZ all the UNKWORDZ news UNKWORDZ UNKWORDZ daily . UNKWORDZ UNKWORDZ GET EURO UNKWORDZ to 83222 .,unkwordz unkwordz unkwordz kickoff unkwordz u keep inform unkwordz unkwordz news unkwordz unkwordz daily unkwordz unkwordz euro unkwordz 83222,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3630926609039306,111,0.3353551867712406,0.9767425192267029,16,0.46221446990966797,28.0,0.1974433064460754
92,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+",UNKWORDZ UNKWORDZ UNKWORDZ 09066350750 from UNKWORDZ UNKWORDZ . Your complimentary UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ or UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ SK3 8WP UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz 09066350750 unkwordz unkwordz complimentary unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz sk3 8wp unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.9474945068359376,112,0.2724629780200918,0.8137936448949175,23,0.04777245223522186,30.0,0.1586396992206573
93,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,UNKWORDZ UNKWORDZ UNKWORDZ Sptv : The UNKWORDZ Jersey Devils UNKWORDZ the UNKWORDZ Red UNKWORDZ play Ice Hockey . Correct UNKWORDZ Incorrect UNKWORDZ UNKWORDZ ? UNKWORDZ UNKWORDZ SPTV,unkwordz unkwordz unkwordz sptv unkwordz jersey devil unkwordz unkwordz red unkwordz play ice hockey correct unkwordz incorrect unkwordz unkwordz unkwordz unkwordz sptv,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.8761858940124512,113,0.3122026225740967,0.9490321690425148,18,0.41592705249786377,27.0,0.0161877311766147
94,"I call you later, don't have network. If urgnt, sms me.","I call you UNKWORDZ , UNKWORDZ n't have network . UNKWORDZ UNKWORDZ , sms me .",unkwordz unkwordz network unkwordz unkwordz sms,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.1464521884918213,114,-0.0063272242539652,0.9894722436586408,11,0.5645580887794495,16.0,0.1259741932153701
95,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ a UNKWORDZ prize . To UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ customer UNKWORDZ representative UNKWORDZ 08714712394 UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz prize unkwordz unkwordz unkwordz unkwordz unkwordz customer unkwordz representative unkwordz 08714712394 unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,1.3518109321594238,114,0.2666659637510544,0.935572088794686,20,0.16459934413433075,25.0,0.156475692987442
