,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
56,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p","Congrats UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ R yours UNKWORDZ UNKWORDZ UNKWORDZ now ! UNKWORDZ wid ur mates , play UNKWORDZ UNKWORDZ UNKWORDZ Dload polypH UNKWORDZ UNKWORDZ noline UNKWORDZ . bx420 UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ",congrat unkwordz unkwordz unkwordz unkwordz unkwordz r unkwordz unkwordz unkwordz unkwordz wid ur mate play unkwordz unkwordz unkwordz dload polyph unkwordz unkwordz noline unkwordz bx420 unkwordz unkwordz unkwordz unkwordz unkwordz,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.3926293849945068,71,0.2789831893162345,0.9135691851975076,28,0.2638016641139984,36,0.1071436330676078,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0916768312454223
57,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,Great UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 08006344447 UNKWORDZ UNKWORDZ your UNKWORDZ aPS1000 UNKWORDZ or UNKWORDZ gift . Speak to a live UNKWORDZ NOW UNKWORDZ,great unkwordz unkwordz unkwordz unkwordz 08006344447 unkwordz unkwordz unkwordz aps1000 unkwordz unkwordz gift speak live unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.167112112045288,71,0.3343493459334605,0.957309311998741,14,0.21939261257648468,23,0.1693080961704254,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.0817416459321975
58,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",Someone U know has asked our UNKWORDZ UNKWORDZ 2 contact you ! UNKWORDZ nt guess who UNKWORDZ UNKWORDZ 09058095107 NOW all will be revealed . POBox 7 UNKWORDZ S3XY UNKWORDZ,u know ask unkwordz unkwordz 2 contact unkwordz nt guess unkwordz unkwordz 09058095107 reveal pobox 7 unkwordz s3xy unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1326441764831543,71,0.3312130168969187,0.9829660067373102,15,0.5729775428771973,30,0.2316192686557769,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0725288763642311
59,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,Customer Loyalty Offer : The UNKWORDZ UNKWORDZ Mobile from ONLY UNKWORDZ at TXTAUCTION ! UNKWORDZ UNKWORDZ UNKWORDZ START to No : UNKWORDZ & get yours Now ! UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ MTmsg,customer loyalty offer unkwordz unkwordz mobile unkwordz txtauction unkwordz unkwordz unkwordz start unkwordz unkwordz unkwordz unkwordz unkwordz mtmsg,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1980102062225341,72,0.2879826220851249,0.9724716666576436,21,0.5562771558761597,32,0.2052903175354004,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0883798822760582
60,"For ur chance to win aPS250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.","UNKWORDZ ur chance to UNKWORDZ UNKWORDZ cash every UNKWORDZ UNKWORDZ : UNKWORDZ to 83370 . T's&C 's UNKWORDZ UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ wk .",unkwordz ur chance unkwordz unkwordz cash unkwordz unkwordz unkwordz 83370 t's&c unkwordz unkwordz unkwordz unkwordz unkwordz wk,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1786282062530517,73,0.3232754889774473,0.9628448261554342,19,0.3528936505317688,25,0.1101330071687698,Your next amazing xxx PICSFREE1 video will be sent to you enjoy! If one vid is not enough for 2day text back the keyword PICSFREE1 to get the next video.,-0.0885491520166397
61,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-PLS STOP bootydelious UNKWORDZ 32 / F ) is inviting you to be her friend . Reply YES-434 or NO-434 See her : UNKWORDZ STOP ? Send UNKWORDZ FRND to UNKWORDZ,-pls stop bootydelious unkwordz 32 f invite friend reply yes-434 no-434 unkwordz stop send unkwordz frnd unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.0748267173767089,73,0.3153388756275093,0.9967446867445072,14,0.8173542022705078,31,0.1363213807344436,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0858804658055305
62,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,UNKWORDZ ! We are trying to contact you UNKWORDZ UNKWORDZ weekends UNKWORDZ shows that you UNKWORDZ UNKWORDZ a aPS900 UNKWORDZ GUARANTEED UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ code S89 UNKWORDZ Valid UNKWORDZ only,unkwordz try contact unkwordz unkwordz weekend unkwordz show unkwordz unkwordz aps900 unkwordz guarantee unkwordz unkwordz unkwordz unkwordz unkwordz code s89 unkwordz valid unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2942917346954345,73,0.3146237975339109,0.9570095846387902,18,0.2842356264591217,32,0.2044651806354522,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1104822978377342
63,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,UNKWORDZ are UNKWORDZ a SiPix UNKWORDZ UNKWORDZ ! call UNKWORDZ from UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 28days . T UNKWORDZ Box177 . UNKWORDZ . UNKWORDZ warranty . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz sipix unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 28days t unkwordz box177 unkwordz unkwordz warranty unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3848705291748047,73,0.3570806290740614,0.9515203794060794,25,0.1734970360994339,32,0.1701664626598358,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0848077163100242
64,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ ! What UNKWORDZ UNKWORDZ does UNKWORDZ Woods UNKWORDZ ? Send UNKWORDZ to 87239 to end UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz wood unkwordz send unkwordz 87239 end unkwordz,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.1708879470825195,74,0.3405766286131185,0.9402023866244248,12,0.1375953108072281,21,0.0501550361514091,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1325508058071136
65,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,Natalie UNKWORDZ 20 / F ) is UNKWORDZ you to be her friend . Reply YES-165 or UNKWORDZ See her : UNKWORDZ STOP ? Send STOP FRND to UNKWORDZ,natalie unkwordz 20 f unkwordz friend reply yes-165 unkwordz unkwordz stop send stop frnd unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.0833296775817871,76,0.3404383370491441,0.9961584349797212,15,0.7026445865631104,29,0.087359607219696,"Dear Voucher Holder, To claim this weeks offer, at you PC please go to http://www.e-tlp.co.uk/reward. Ts&Cs apply.",-0.1129593625664711
66,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","UNKWORDZ UNKWORDZ a Meet+Greet UNKWORDZ Westlife 4 U or UNKWORDZ m8 UNKWORDZ They are currently UNKWORDZ what tour ? UNKWORDZ UNKWORDZ UNKWORDZ , 3)Unkempt UNKWORDZ UNKWORDZ UNKWORDZ or UNKWORDZ to UNKWORDZ . UNKWORDZ UNKWORDZ + UNKWORDZ UNKWORDZ",unkwordz unkwordz meet+greet unkwordz westlife 4 u unkwordz m8 unkwordz currently unkwordz tour unkwordz unkwordz unkwordz 3)unkempt unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz + unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3802554607391357,76,0.3854794583083319,0.961730708085565,25,0.3315369486808777,37,0.169794276356697,Your next amazing xxx PICSFREE1 video will be sent to you enjoy! If one vid is not enough for 2day text back the keyword PICSFREE1 to get the next video.,-0.0741776749491691
67,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,Ur UNKWORDZ UNKWORDZ balance UNKWORDZ UNKWORDZ UNKWORDZ pounds - to UNKWORDZ ur UNKWORDZ - in now UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ / UNKWORDZ . UNKWORDZ : 08718720201 UNKWORDZ BOX UNKWORDZ TCR UNKWORDZ W1,ur unkwordz unkwordz balance unkwordz unkwordz unkwordz pound unkwordz ur unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 08718720201 unkwordz box unkwordz tcr unkwordz w1,important customer service announcement premier freephone 0800 542 0578,CountVectorizer,sedc,MLPClassifier,spam,0.4385654926300049,80,0.3304272930211977,0.9171040630950568,26,0.29752904176712036,34,0.0203292593359947,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.1105934977531433
68,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","UNKWORDZ UNKWORDZ a Meet+Greet UNKWORDZ Westlife 4 U or a UNKWORDZ ? UNKWORDZ are UNKWORDZ UNKWORDZ UNKWORDZ tour ? 1)Unbreakable , UNKWORDZ , 3)Unkempt UNKWORDZ UNKWORDZ 1,2 UNKWORDZ UNKWORDZ to UNKWORDZ . UNKWORDZ 50p UNKWORDZ UNKWORDZ UNKWORDZ","unkwordz unkwordz meet+greet unkwordz westlife 4 u unkwordz unkwordz unkwordz unkwordz unkwordz tour 1)unbreakable unkwordz 3)unkempt unkwordz unkwordz 1,2 unkwordz unkwordz unkwordz unkwordz 50p unkwordz unkwordz unkwordz",important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.4342896938323974,80,0.369994090289848,0.956135101361291,26,0.30662181973457336,37,0.0983550995588302,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.",-0.1308506578207016
69,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.","UNKWORDZ ur chance to UNKWORDZ UNKWORDZ UNKWORDZ cash every wk UNKWORDZ : UNKWORDZ to 80608 . T's&C UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ wk .",unkwordz ur chance unkwordz unkwordz unkwordz cash wk unkwordz unkwordz 80608 t's&c unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz wk,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1988677978515625,85,0.3127210978322631,0.9571975727920716,19,0.30187687277793884,26,0.1096465364098548,Your next amazing xxx PICSFREE1 video will be sent to you enjoy! If one vid is not enough for 2day text back the keyword PICSFREE1 to get the next video.,-0.0892677828669548
70,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get a FREE UNKWORDZ UNKWORDZ player FREE UNKWORDZ . To collect UNKWORDZ GO to 89105 . UNKWORDZ free UNKWORDZ Extra films can be UNKWORDZ UNKWORDZ UNKWORDZ and c 's UNKWORDZ . UNKWORDZ yrs only,free unkwordz unkwordz player free unkwordz collect unkwordz 89105 unkwordz free unkwordz extra film unkwordz unkwordz unkwordz c unkwordz unkwordz yrs,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.2046797275543213,87,0.3630299518266856,0.981672066451568,18,0.44584473967552185,34,0.0693410485982894,Ever thought about living a good life with a perfect partner? Just txt back NAME and AGE to join the mobile community. (100p/SMS),-0.1301252394914627
71,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,UNKWORDZ UNKWORDZ subscribed to UNKWORDZ best UNKWORDZ UNKWORDZ UNKWORDZ in the UNKWORDZ for UNKWORDZ per 10 UNKWORDZ UNKWORDZ you send UNKWORDZ to 82324 UNKWORDZ Helpline UNKWORDZ,unkwordz unkwordz subscribe unkwordz good unkwordz unkwordz unkwordz unkwordz unkwordz 10 unkwordz unkwordz send unkwordz 82324 unkwordz helpline unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2449667453765869,87,0.283819270956966,0.9558595308524956,14,0.0755951851606369,26,0.164464458823204,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.1308081746101379
72,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,UNKWORDZ UNKWORDZ Amanda with regard to renewing or UNKWORDZ your UNKWORDZ UNKWORDZ - UNKWORDZ handset UNKWORDZ UNKWORDZ UNKWORDZ . Offer ends UNKWORDZ . Tel UNKWORDZ 021 UNKWORDZ UNKWORDZ to UNKWORDZ 's and C UNKWORDZ,unkwordz unkwordz amanda regard renew unkwordz unkwordz unkwordz unkwordz handset unkwordz unkwordz unkwordz offer end unkwordz tel unkwordz 021 unkwordz unkwordz unkwordz c unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.3444592952728271,93,0.3689016748198438,0.9659804858109392,20,0.14191029965877533,34,0.0670230761170387,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.1343799829483032
73,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service","Hi , UNKWORDZ SEXYCHAT UNKWORDZ are waiting for you to UNKWORDZ them . UNKWORDZ now for UNKWORDZ great night chatting . send UNKWORDZ to UNKWORDZ this UNKWORDZ",hi unkwordz sexychat unkwordz wait unkwordz unkwordz unkwordz great night chat send unkwordz unkwordz unkwordz,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.1667916774749755,93,0.3530562360635197,0.979425181004148,14,0.5163514018058777,27,0.1702507138252258,FROM 88066 LOST aPS12 HELP,-0.0720210373401641
74,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","UNKWORDZ Msg : get UNKWORDZ Barkleys \Crazy\ "" UNKWORDZ TOTALLY UNKWORDZ just reply GO to this message right UNKWORDZ ! """,unkwordz msg unkwordz barkleys \crazy\ unkwordz totally unkwordz reply message right unkwordz,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.0879178047180175,100,0.3213751858705848,0.945249531837207,11,0.596994161605835,21,0.1079121157526969,"Romantic Paris. 2 nights, 2 flights from aPS79 Book now 4 next year. Call 08704439680Ts&Cs apply.",-0.0862141102552414
75,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail UNKWORDZ Dear Dave this is your UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ * UNKWORDZ UNKWORDZ UNKWORDZ # 5000 UNKWORDZ UNKWORDZ ! Call UNKWORDZ UNKWORDZ UNKWORDZ . TCs SAE Box326 UNKWORDZ UNKWORDZ,okmail unkwordz dear dave unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 5000 unkwordz unkwordz unkwordz unkwordz unkwordz tcs sae box326 unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3593165874481201,102,0.4369752817890561,0.9005624002740416,23,0.3495602607727051,32,0.1361471563577652,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1431331038475036
76,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u r UNKWORDZ 2 TEXTCOMP UNKWORDZ UNKWORDZ comp UNKWORDZ 1st UNKWORDZ UNKWORDZ question UNKWORDZ , UNKWORDZ wks UNKWORDZ / UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 08712405020",u r unkwordz 2 textcomp unkwordz unkwordz comp unkwordz 1st unkwordz unkwordz question unkwordz unkwordz wk unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 08712405020,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.2574396133422851,105,0.2349355295795179,0.8964727724609179,18,0.3846902847290039,26,0.0319398418068885,PRIVATE! Your 2003 Account Statement for <fone no> shows 800 un-redeemed S. I. M. points. Call 08715203656 Identifier Code: 42049 Expires 26/10/04,-0.1452035158872604
77,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,important UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . today is your lucky day!2find out why UNKWORDZ onto UNKWORDZ THERE UNKWORDZ A UNKWORDZ SURPRISE UNKWORDZ UNKWORDZ !,important unkwordz unkwordz unkwordz unkwordz today lucky day!2find unkwordz unkwordz unkwordz unkwordz surprise unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.1986439228057861,105,0.3218611831434821,0.9697979256395738,12,0.30037760734558105,24,0.0584661886096,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1199224963784217
78,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 UNKWORDZ of UNKWORDZ many local 2 u who UNKWORDZ virgins UNKWORDZ this & r ready 2 4fil ur every sexual need . Can u 4fil theirs ? UNKWORDZ CUTE to UNKWORDZ . m UNKWORDZ,1000 unkwordz unkwordz local 2 u unkwordz virgin unkwordz r ready 2 4fil ur sexual need u 4fil theirs unkwordz cute unkwordz m unkwordz,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.1504950523376464,105,0.3809980815580382,0.992086333490484,14,0.7757826447486877,35,0.0457004681229591,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1162832379341125
79,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,U have a secret UNKWORDZ UNKWORDZ is looking UNKWORDZ make UNKWORDZ UNKWORDZ UNKWORDZ - find UNKWORDZ who they UNKWORDZ UNKWORDZ UNKWORDZ UR so UNKWORDZ - UNKWORDZ on 09058094599,u secret unkwordz unkwordz look unkwordz unkwordz unkwordz unkwordz find unkwordz unkwordz unkwordz unkwordz ur unkwordz unkwordz 09058094599,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.2410640716552734,105,0.3512578233010048,0.9785336213668284,15,0.458004891872406,28,0.1321741640567779,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1222508177161216
80,Ringtone Club: Gr8 new polys direct to your mobile every week !,UNKWORDZ Club UNKWORDZ Gr8 UNKWORDZ polys direct to your UNKWORDZ every UNKWORDZ !,unkwordz club unkwordz gr8 unkwordz poly direct unkwordz unkwordz,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.0753397941589355,105,0.4181192202891657,0.9149504185622628,6,0.3722154498100281,13,0.0586055293679237,Your next amazing xxx PICSFREE1 video will be sent to you enjoy! If one vid is not enough for 2day text back the keyword PICSFREE1 to get the next video.,-0.129969373345375
81,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)","UNKWORDZ You have UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ mini DIGITAL UNKWORDZ , UNKWORDZ UNKWORDZ SNAP to collect UNKWORDZ prize ! UNKWORDZ UNKWORDZ UNKWORDZ out UNKWORDZ UNKWORDZ UNKWORDZ / UNKWORDZ UNKWORDZ : UNKWORDZ UNKWORDZ )",unkwordz unkwordz unkwordz unkwordz unkwordz mini digital unkwordz unkwordz unkwordz snap collect unkwordz prize unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.4296233654022217,106,0.2832583548490965,0.9613017704422822,26,0.37668153643608093,33,0.1149922311305999,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.112550750374794
82,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ pounds UNKWORDZ genuine UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ answer 4 UNKWORDZ UNKWORDZ UNKWORDZ Play Now ! Send HMV to UNKWORDZ UNKWORDZ UNKWORDZ : UNKWORDZ - UNKWORDZ,unkwordz unkwordz unkwordz unkwordz pound unkwordz genuine unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz answer 4 unkwordz unkwordz unkwordz play send hmv unkwordz unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.4136874675750732,106,0.3385056759946977,0.9439245685609812,24,0.22090333700180054,32,0.1715713590383529,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1147777587175369
83,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,Someone U know UNKWORDZ asked our UNKWORDZ UNKWORDZ 2 contact you ! UNKWORDZ nt Guess UNKWORDZ ? CALL UNKWORDZ NOW all will be revealed . UNKWORDZ UNKWORDZ M6 6WU,u know unkwordz ask unkwordz unkwordz 2 contact unkwordz nt guess unkwordz unkwordz reveal unkwordz unkwordz m6 6wu,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1579995155334472,106,0.3831384484051646,0.9849262527901456,14,0.4092569947242737,29,0.2178822755813598,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1029987782239914
84,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info","UNKWORDZ UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 100 to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ CSH11 and send to 87575 . UNKWORDZ UNKWORDZ / day UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 4 UNKWORDZ",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 100 unkwordz unkwordz unkwordz unkwordz csh11 send 87575 unkwordz unkwordz day unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 4 unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.4318914413452148,109,0.2411415199855494,0.919385793042104,26,0.054572172462940216,34,0.1605364978313446,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1881948113441467
