,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
80,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,UNKWORDZ information 4 orange UNKWORDZ UNKWORDZ today UNKWORDZ UNKWORDZ lucky day!2find out UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ THERE 'S A UNKWORDZ SURPRISE AWAITING YOU !,unkwordz information 4 orange unkwordz unkwordz today unkwordz unkwordz lucky day!2find unkwordz unkwordz unkwordz unkwordz unkwordz surprise await,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.6759035587310791,102
81,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 's of UNKWORDZ many local 2 u who UNKWORDZ virgins 2 this & r ready 2 4fil ur every UNKWORDZ need . Can u 4fil theirs ? text CUTE to UNKWORDZ . m UNKWORDZ,1000 unkwordz local 2 u unkwordz virgin 2 r ready 2 4fil ur unkwordz need u 4fil theirs text cute unkwordz m unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.33389759063720703,102
82,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,UNKWORDZ have a UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ looking 2 make contact UNKWORDZ UNKWORDZ - find out UNKWORDZ they R*reveal UNKWORDZ thinks UR so UNKWORDZ - UNKWORDZ UNKWORDZ 09058094599,unkwordz unkwordz unkwordz unkwordz unkwordz look 2 contact unkwordz unkwordz find unkwordz r*reveal unkwordz think ur unkwordz unkwordz unkwordz 09058094599,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.8327646255493164,102
83,Ringtone Club: Gr8 new polys direct to your mobile every week !,UNKWORDZ Club : Gr8 UNKWORDZ UNKWORDZ direct to your UNKWORDZ every UNKWORDZ UNKWORDZ,unkwordz club gr8 unkwordz unkwordz direct unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.24629878997802734,102
84,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)","UNKWORDZ You have UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ mini UNKWORDZ UNKWORDZ , just UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ your UNKWORDZ UNKWORDZ ( quizclub UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 80122300p / UNKWORDZ SP : UNKWORDZ UNKWORDZ UNKWORDZ",unkwordz unkwordz unkwordz unkwordz unkwordz mini unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz quizclub unkwordz unkwordz unkwordz unkwordz 80122300p unkwordz sp unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.58097243309021,103
85,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ pounds UNKWORDZ genuine HMV UNKWORDZ to be UNKWORDZ . UNKWORDZ UNKWORDZ 4 easy questions UNKWORDZ UNKWORDZ Now UNKWORDZ UNKWORDZ HMV UNKWORDZ UNKWORDZ More UNKWORDZ : UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz pound unkwordz genuine hmv unkwordz unkwordz unkwordz unkwordz 4 easy question unkwordz unkwordz unkwordz unkwordz hmv unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.9736807346343994,103
86,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,UNKWORDZ U know has asked our UNKWORDZ UNKWORDZ 2 UNKWORDZ you ! Ca nt Guess who ? UNKWORDZ 09058091854 NOW all will be UNKWORDZ . PO UNKWORDZ M6 UNKWORDZ,unkwordz u know ask unkwordz unkwordz 2 unkwordz nt guess unkwordz 09058091854 unkwordz po unkwordz m6 unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.34375667572021484,103
87,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info","SIX UNKWORDZ to UNKWORDZ UNKWORDZ ! From UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ > CSH11 and UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ / UNKWORDZ UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 4 info",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz > csh11 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 4 info,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.0366578102111816,106
88,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,Want UNKWORDZ UNKWORDZ UNKWORDZ Phone UNKWORDZ UNKWORDZ anytime any UNKWORDZ UNKWORDZ UNKWORDZ Half UNKWORDZ UNKWORDZ rental free UNKWORDZ UNKWORDZ UNKWORDZ months UNKWORDZ Reply or UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,want unkwordz unkwordz unkwordz phone unkwordz unkwordz anytime unkwordz unkwordz unkwordz half unkwordz unkwordz rental free unkwordz unkwordz unkwordz month unkwordz reply unkwordz unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.7785863876342773,106
89,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,UNKWORDZ Forwarded UNKWORDZ 21870000 UNKWORDZ UNKWORDZ UNKWORDZ this UNKWORDZ your UNKWORDZ Messaging UNKWORDZ UNKWORDZ . You have UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ back on UNKWORDZ to retrieve your UNKWORDZ and UNKWORDZ cc100p / UNKWORDZ,unkwordz forward unkwordz 21870000 unkwordz unkwordz unkwordz unkwordz unkwordz messaging unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz retrieve unkwordz unkwordz cc100p unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.8414130210876465,108
90,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,UNKWORDZ UNKWORDZ & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS UNKWORDZ [ sic ] LISTENING 60P UNKWORDZ UNKWORDZ 0870753331018 +,unkwordz unkwordz listen extreme dirty live chat go office right total privacy know unkwordz sic listen 60p unkwordz unkwordz 0870753331018 +,,CountVectorizer,sedc,MLPClassifier,spam,0.1978435516357422,110
91,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ are UNKWORDZ UNKWORDZ a UNKWORDZ a aPS350 UNKWORDZ UNKWORDZ If UNKWORDZ number UNKWORDZ call UNKWORDZ to receive your UNKWORDZ UNKWORDZ .,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz aps350 unkwordz unkwordz unkwordz number unkwordz unkwordz receive unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5561089515686035,110
92,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,UNKWORDZ UNKWORDZ UNKWORDZ Euro2004 kickoff ! U will UNKWORDZ UNKWORDZ informed of UNKWORDZ the UNKWORDZ news and UNKWORDZ daily . UNKWORDZ send UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ .,unkwordz unkwordz unkwordz euro2004 kickoff u unkwordz unkwordz inform unkwordz unkwordz news unkwordz daily unkwordz send unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.5594456195831299,110
93,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+",UNKWORDZ UNKWORDZ UNKWORDZ 09066350750 UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Ibiza UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ PO UNKWORDZ UNKWORDZ SK3 UNKWORDZ 150 UNKWORDZ UNKWORDZ +,unkwordz unkwordz unkwordz 09066350750 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz ibiza unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz po unkwordz unkwordz sk3 unkwordz 150 unkwordz unkwordz +,,CountVectorizer,sedc,MLPClassifier,spam,1.0303442478179932,111
94,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ : The New UNKWORDZ UNKWORDZ and UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Ice UNKWORDZ . Correct UNKWORDZ Incorrect ? End ? UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz new unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz ice unkwordz correct unkwordz incorrect end unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.6311633586883545,112
95,"I call you later, don't have network. If urgnt, sms me.","I call you UNKWORDZ UNKWORDZ UNKWORDZ n't have network . UNKWORDZ UNKWORDZ , sms me .",unkwordz unkwordz unkwordz network unkwordz unkwordz sms,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.1246347427368164,113
96,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,UNKWORDZ UNKWORDZ UNKWORDZ a UNKWORDZ UNKWORDZ UNKWORDZ or a UNKWORDZ UNKWORDZ . To UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ our UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ between UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.0144689083099365,113
97,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a aPS500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+",You are UNKWORDZ the UNKWORDZ UNKWORDZ Phone UNKWORDZ a 40 GB UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ! UNKWORDZ UNKWORDZ : UNKWORDZ to UNKWORDZ : UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ / UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz phone unkwordz 40 gb unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.9085822105407715,117
98,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary","Shop UNKWORDZ u Drop , IS IT UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 5 UNKWORDZ , aPS500 UNKWORDZ or UNKWORDZ Travel UNKWORDZ , UNKWORDZ now UNKWORDZ 09064011000 . UNKWORDZ UNKWORDZ UNKWORDZ CR01327BT fixedline UNKWORDZ UNKWORDZ UNKWORDZ vary",shop unkwordz u drop unkwordz unkwordz unkwordz unkwordz unkwordz 5 unkwordz aps500 unkwordz unkwordz travel unkwordz unkwordz unkwordz 09064011000 unkwordz unkwordz unkwordz cr01327bt fixedline unkwordz unkwordz unkwordz vary,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.310208797454834,117
99,"\For the most sparkling shopping breaks from 45 per person; call 0121 2025050 or visit www.shortbreaks.org.uk\""""","\For the most sparkling shopping UNKWORDZ from UNKWORDZ per person ; UNKWORDZ UNKWORDZ 2025050 UNKWORDZ visit UNKWORDZ "" """,\for sparkling shopping unkwordz unkwordz person unkwordz unkwordz 2025050 unkwordz visit unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.31960010528564453,120
