,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
183,The Rest Of The World Showed Up To March For Our Lives,unkwordz unkwordz world unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz live,gwen stefani superfan beat gwen stefani gwen stefani quiz,go classical music concert living room new york time,0.14576643875666775,0.7297015368901388,0.8169490850150204,spacy,lime,1.1369872093200684
184,"Tesla Hits a New Milestone, Passing G.M. in Valuation - The New York Times",tesla unkwordz new milestone pass g.m valuation unkwordz new unkwordz times,supreme court help company away sexual harassment,trump time dream big,0.0,0.18055555555555555,0.8444444444444444,l0,lime,0.04941582679748535
185,"Tesla Hits a New Milestone, Passing G.M. in Valuation - The New York Times",tesla unkwordz new milestone pass g.m valuation unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.0991575972469027,0.40692967455053575,pairwise,lime,0.21558165550231934
186,"Tesla Hits a New Milestone, Passing G.M. in Valuation - The New York Times",tesla unkwordz new milestone pass g.m valuation unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.16903085094570328,0.6201736729460423,cosine,lime,0.008291959762573242
187,"Tesla Hits a New Milestone, Passing G.M. in Valuation - The New York Times",tesla unkwordz new milestone pass g.m valuation unkwordz new unkwordz times,diamond silk,exactly book international flight base new datum million airfare,0.22597559499302855,0.5934116901461339,0.9438593779237135,spacy,lime,1.825761079788208
188,Melania Trump Called Out For Anti-Bullying Campaign That Ignores Her Husband's Actions,melania trump call unkwordz anti unkwordz bullying campaign unkwordz unkwordz unkwordz husband action,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.2222222222222222,0.8888888888888888,l0,lime,0.03901243209838867
189,Melania Trump Called Out For Anti-Bullying Campaign That Ignores Her Husband's Actions,melania trump call unkwordz anti unkwordz bullying campaign unkwordz unkwordz unkwordz husband action,gorka smite hater radical islamist jerusalem post speech breitbart,corey lewandowski continue pay donald trump campaign new york time,0.0,0.06056186021915365,0.3111698518422672,pairwise,lime,0.13834166526794434
190,Melania Trump Called Out For Anti-Bullying Campaign That Ignores Her Husband's Actions,melania trump call unkwordz anti unkwordz bullying campaign unkwordz unkwordz unkwordz husband action,gorka smite hater radical islamist jerusalem post speech breitbart,corey lewandowski continue pay donald trump campaign new york time,0.0,0.11009637651263607,0.46420708254852755,cosine,lime,0.007291078567504883
191,Melania Trump Called Out For Anti-Bullying Campaign That Ignores Her Husband's Actions,melania trump call unkwordz anti unkwordz bullying campaign unkwordz unkwordz unkwordz husband action,gwen stefani superfan beat gwen stefani gwen stefani quiz,"democrats urge obama pardon 750,000 illegal immigrant trump take power",0.2349151628052308,0.7022763137228862,0.9883873748291625,spacy,lime,1.1899611949920654
192,Is Your County Elections Clerk Ready For Russian Hackers?,unkwordz elections clerk ready unkwordz russian unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.225,0.7333333333333334,l0,lime,0.0290529727935791
193,Is Your County Elections Clerk Ready For Russian Hackers?,unkwordz elections clerk ready unkwordz russian unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,i.o.c president say russian federation bar new york time,0.0,0.052249853500008124,0.21050891594014304,pairwise,lime,0.13780927658081055
194,Is Your County Elections Clerk Ready For Russian Hackers?,unkwordz elections clerk ready unkwordz russian unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,i.o.c president say russian federation bar new york time,0.0,0.08362420100070908,0.33968311024337877,cosine,lime,0.00655364990234375
195,Is Your County Elections Clerk Ready For Russian Hackers?,unkwordz elections clerk ready unkwordz russian unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,i.o.c president say russian federation bar new york time,0.10905935689813981,0.731700137973869,0.9071787020248517,spacy,lime,1.1147792339324951
196,Iran Says Europe's Support For Nuclear Deal Isn't Enough After America's Withdrawal,iran say unkwordz support nuclear deal unkwordz unkwordz america withdrawal,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.1625,0.875,l0,lime,0.03380751609802246
197,Iran Says Europe's Support For Nuclear Deal Isn't Enough After America's Withdrawal,iran say unkwordz support nuclear deal unkwordz unkwordz america withdrawal,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.06056186021915364,0.46939638675423867,pairwise,lime,0.13729000091552734
198,Iran Says Europe's Support For Nuclear Deal Isn't Enough After America's Withdrawal,iran say unkwordz support nuclear deal unkwordz unkwordz america withdrawal,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.11180339887498948,0.6187184335382291,cosine,lime,0.0071408748626708984
199,Iran Says Europe's Support For Nuclear Deal Isn't Enough After America's Withdrawal,iran say unkwordz support nuclear deal unkwordz unkwordz america withdrawal,gwen stefani superfan beat gwen stefani gwen stefani quiz,obama war u.s serviceman kill northern syria improvise explosive device today,0.11568984699436415,0.7772062176672101,0.9836396105730667,spacy,lime,1.145151138305664
200,Missouri Governor Claims 'Witch Hunt' Before State House Releases Its Report,missouri unkwordz claim unkwordz hunt unkwordz unkwordz unkwordz release unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,wikileak release 26th batch podestaemail clinton campaign chair,0.0,0.1625,0.6222222222222222,l0,lime,0.035245656967163086
201,Missouri Governor Claims 'Witch Hunt' Before State House Releases Its Report,missouri unkwordz claim unkwordz hunt unkwordz unkwordz unkwordz release unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,wikileak release 26th batch podestaemail clinton campaign chair,0.0,0.025500168448526726,0.10695621654983657,pairwise,lime,0.13771629333496094
202,Missouri Governor Claims 'Witch Hunt' Before State House Releases Its Report,missouri unkwordz claim unkwordz hunt unkwordz unkwordz unkwordz release unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,wikileak release 26th batch podestaemail clinton campaign chair,0.0,0.04856429311786321,0.18314741859825204,cosine,lime,0.006981372833251953
203,Missouri Governor Claims 'Witch Hunt' Before State House Releases Its Report,missouri unkwordz claim unkwordz hunt unkwordz unkwordz unkwordz release unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,north carolina governor sign law limit successor power new york time,0.14846048811687698,0.7070810971933953,0.8704279715143437,spacy,lime,1.1528913974761963
204,How Think Tanks Amplify Corporate America’s Influence - The New York Times,think tank unkwordz corporate america influence unkwordz new york unkwordz,supreme court help company away sexual harassment,people think kanye new yeezy shoe look like lego gummy shark,0.0,0.2159090909090909,0.8263888888888888,l0,lime,0.049268245697021484
205,How Think Tanks Amplify Corporate America’s Influence - The New York Times,think tank unkwordz corporate america influence unkwordz new york unkwordz,supreme court help company away sexual harassment,people think kanye new yeezy shoe look like lego gummy shark,0.0,0.08258335458971075,0.4249567910193458,pairwise,lime,0.21565532684326172
206,How Think Tanks Amplify Corporate America’s Influence - The New York Times,think tank unkwordz corporate america influence unkwordz new york unkwordz,supreme court help company away sexual harassment,people think kanye new yeezy shoe look like lego gummy shark,0.0,0.15075567228888181,0.5833333333333334,cosine,lime,0.007909059524536133
207,How Think Tanks Amplify Corporate America’s Influence - The New York Times,think tank unkwordz corporate america influence unkwordz new york unkwordz,chrissy teigen explain snapchat decision feel beyoncé biter,canada large school system cancel usa trip fear travel ban,0.2555325319670954,0.7708695822121044,0.9709220800713505,spacy,lime,1.7946557998657227
208,"Rural Counties Are Making A Comeback, Census Data Shows",rural county unkwordz make unkwordz unkwordz census datum show,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8571428571428571,l0,lime,0.0317838191986084
209,"Rural Counties Are Making A Comeback, Census Data Shows",rural county unkwordz make unkwordz unkwordz census datum show,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.39667046282212226,pairwise,lime,0.13778233528137207
210,"Rural Counties Are Making A Comeback, Census Data Shows",rural county unkwordz make unkwordz unkwordz census datum show,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.5855400437691198,cosine,lime,0.006670951843261719
211,"Rural Counties Are Making A Comeback, Census Data Shows",rural county unkwordz make unkwordz unkwordz census datum show,gwen stefani superfan beat gwen stefani gwen stefani quiz,north carolina governor sign law limit successor power new york time,0.07499009073809308,0.6292328519975228,0.9710233976985203,spacy,lime,1.1332740783691406
212,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power",unkwordz south korean unkwordz park geun unkwordz hye unkwordz unkwordz 24 unkwordz unkwordz bribery unkwordz unkwordz power,bias trump blame sluggish economy obama lavish praise breitbart,man injure central park explosion new york time,0.0,0.11805555555555555,0.7777777777777777,l0,lime,0.04283952713012695
213,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power",unkwordz south korean unkwordz park geun unkwordz hye unkwordz unkwordz 24 unkwordz unkwordz bribery unkwordz unkwordz power,bias trump blame sluggish economy obama lavish praise breitbart,man injure central park explosion new york time,0.0,0.01964090839566767,0.15478047516266072,pairwise,lime,0.14023160934448242
214,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power",unkwordz south korean unkwordz park geun unkwordz hye unkwordz unkwordz 24 unkwordz unkwordz bribery unkwordz unkwordz power,bias trump blame sluggish economy obama lavish praise breitbart,man injure central park explosion new york time,0.0,0.03747658444979307,0.24479602454484184,cosine,lime,0.007710456848144531
215,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power",unkwordz south korean unkwordz park geun unkwordz hye unkwordz unkwordz 24 unkwordz unkwordz bribery unkwordz unkwordz power,mint suspend silver eagle production 2008 redux,man injure central park explosion new york time,0.2556648721405947,0.5744605544158786,0.8938138268096048,spacy,lime,1.229727029800415
216,Tips to Reduce Food Waste - The New York Times,unkwordz reduce food waste new unkwordz unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.17142857142857143,0.6857142857142857,l0,lime,0.04291653633117676
217,Tips to Reduce Food Waste - The New York Times,unkwordz reduce food waste new unkwordz unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.056121754913660046,0.27205959041240824,pairwise,lime,0.2135469913482666
218,Tips to Reduce Food Waste - The New York Times,unkwordz reduce food waste new unkwordz unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.10482848367219183,0.4193139346887673,cosine,lime,0.007316112518310547
219,Tips to Reduce Food Waste - The New York Times,unkwordz reduce food waste new unkwordz unkwordz,idris elba star new hunchback notre dame netflix,gop food stamp plan shift fund benefit training,0.05297056889936795,0.7325206162804111,0.9232491692508619,spacy,lime,1.7462427616119385
220,15 Unique Gifts For Mom This Mother's Day,15 unique gift unkwordz unkwordz unkwordz mother unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.1625,0.7333333333333334,l0,lime,0.028660058975219727
221,15 Unique Gifts For Mom This Mother's Day,15 unique gift unkwordz unkwordz unkwordz mother unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.041837112173182874,0.23773923857522392,pairwise,lime,0.13695740699768066
222,15 Unique Gifts For Mom This Mother's Day,15 unique gift unkwordz unkwordz unkwordz mother unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.07905694150420949,0.3651483716701107,cosine,lime,0.006453752517700195
223,15 Unique Gifts For Mom This Mother's Day,15 unique gift unkwordz unkwordz unkwordz mother unkwordz,gorka smite hater radical islamist jerusalem post speech breitbart,way gift generosity child teenager new york time,0.033232811218402845,0.7911070880948277,0.953845003772491,spacy,lime,1.1228337287902832
224,"In Red-State Utah, a Surge Toward Obamacare - The New York Times",red state utah surge unkwordz obamacare unkwordz new york unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.13392857142857142,0.875,l0,lime,0.05012822151184082
225,"In Red-State Utah, a Surge Toward Obamacare - The New York Times",red state utah surge unkwordz obamacare unkwordz new york unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.05040125896780565,0.46939638675423867,pairwise,lime,0.2153182029724121
226,"In Red-State Utah, a Surge Toward Obamacare - The New York Times",red state utah surge unkwordz obamacare unkwordz new york unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.0944911182523068,0.6187184335382291,cosine,lime,0.008034706115722656
227,"In Red-State Utah, a Surge Toward Obamacare - The New York Times",red state utah surge unkwordz obamacare unkwordz new york unkwordz,chrissy teigen explain snapchat decision feel beyoncé biter,missouri governor claim witch hunt state house release report,0.24781065704560654,0.7336459107648949,0.9853454092102867,spacy,lime,1.7907836437225342
228,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times",trump team nominee sex drug rock unkwordz roll test new unkwordz unkwordz,supreme court help company away sexual harassment,reporter reveal trump gin good sex page story,0.0,0.225,0.825,l0,lime,0.05471491813659668
229,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times",trump team nominee sex drug rock unkwordz roll test new unkwordz unkwordz,supreme court help company away sexual harassment,reporter reveal trump gin good sex page story,0.0,0.0926978966862706,0.4832896584047092,pairwise,lime,0.21587824821472168
230,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times",trump team nominee sex drug rock unkwordz roll test new unkwordz unkwordz,supreme court help company away sexual harassment,reporter reveal trump gin good sex page story,0.0,0.16666666666666666,0.6123724356957946,cosine,lime,0.009046554565429688
231,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times",trump team nominee sex drug rock unkwordz roll test new unkwordz unkwordz,idris elba star new hunchback notre dame netflix,reporter reveal trump gin good sex page story,0.26410320448550384,0.7480362107188545,0.9702661461035873,spacy,lime,1.8247249126434326
232,Yahoo and the Online Universe According to Verizon - The New York Times,yahoo unkwordz online universe accord verizon unkwordz new york unkwordz,supreme court help company away sexual harassment,hit sinclair hurt accord anonymous sinclair anchor,0.0,0.14583333333333331,0.875,l0,lime,0.04928326606750488
233,Yahoo and the Online Universe According to Verizon - The New York Times,yahoo unkwordz online universe accord verizon unkwordz new york unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.05040125896780564,0.46939638675423867,pairwise,lime,0.21520113945007324
234,Yahoo and the Online Universe According to Verizon - The New York Times,yahoo unkwordz online universe accord verizon unkwordz new york unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.0944911182523068,0.6187184335382291,cosine,lime,0.0078887939453125
235,Yahoo and the Online Universe According to Verizon - The New York Times,yahoo unkwordz online universe accord verizon unkwordz new york unkwordz,spirit liberalism liberalism left,canada large school system cancel usa trip fear travel ban,0.25266963441180573,0.6934126804987217,0.9873293535191566,spacy,lime,1.7859034538269043
236,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),unkwordz unkwordz doug lamborn unkwordz unkwordz ballot unkwordz unkwordz update,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.65,l0,lime,0.0333104133605957
237,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),unkwordz unkwordz doug lamborn unkwordz unkwordz ballot unkwordz unkwordz update,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.1337850929463124,pairwise,lime,0.13811326026916504
238,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),unkwordz unkwordz doug lamborn unkwordz unkwordz ballot unkwordz unkwordz update,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.22360679774997896,cosine,lime,0.0069065093994140625
239,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),unkwordz unkwordz doug lamborn unkwordz unkwordz ballot unkwordz unkwordz update,jew shielder gavin mccuck rekt jew hate female shitlord,corey lewandowski continue pay donald trump campaign new york time,0.1515538324461425,0.5713301455031279,0.8149825637305377,spacy,lime,1.1451776027679443
240,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,unkwordz unkwordz rip kris kobach unkwordz fail unkwordz fully comply unkwordz unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7285714285714285,l0,lime,0.03827977180480957
241,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,unkwordz unkwordz rip kris kobach unkwordz fail unkwordz fully comply unkwordz unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.158724864555968,pairwise,lime,0.13872408866882324
242,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,unkwordz unkwordz rip kris kobach unkwordz fail unkwordz fully comply unkwordz unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.2558408596267325,cosine,lime,0.006948709487915039
243,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,unkwordz unkwordz rip kris kobach unkwordz fail unkwordz fully comply unkwordz unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,trump seal carrier deal mix threat incentive new york time,0.18470748519709848,0.6072863957167226,0.8375163869643337,spacy,lime,1.1731204986572266
244,11 very depressing economic realities that Donald Trump will inherit,unkwordz unkwordz depress economic reality unkwordz donald trump inherit,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.2857142857142857,0.8571428571428571,l0,lime,0.04588127136230469
245,11 very depressing economic realities that Donald Trump will inherit,unkwordz unkwordz depress economic reality unkwordz donald trump inherit,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.1103075208396138,0.33591208286814883,pairwise,lime,0.21448040008544922
246,11 very depressing economic realities that Donald Trump will inherit,unkwordz unkwordz depress economic reality unkwordz donald trump inherit,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.1951800145897066,0.48795003647426655,cosine,lime,0.0075414180755615234
247,11 very depressing economic realities that Donald Trump will inherit,unkwordz unkwordz depress economic reality unkwordz donald trump inherit,diamond silk,pelosi pray donald trump presidency successful family safe,0.19685688925553546,0.7419516489114555,0.9246807161096597,spacy,lime,1.771094560623169
248,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral",4 president 4 unkwordz unkwordz pose unkwordz unkwordz unkwordz barbara unkwordz funeral,bias trump blame sluggish economy obama lavish praise breitbart,4 trait kid risk addiction new york time,0.0,0.14583333333333331,0.7291666666666667,l0,lime,0.03462982177734375
249,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral",4 president 4 unkwordz unkwordz pose unkwordz unkwordz unkwordz barbara unkwordz funeral,bias trump blame sluggish economy obama lavish praise breitbart,i.o.c president say russian federation bar new york time,0.0,0.02939785575873493,0.14649351182365036,pairwise,lime,0.13835978507995605
250,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral",4 president 4 unkwordz unkwordz pose unkwordz unkwordz unkwordz barbara unkwordz funeral,bias trump blame sluggish economy obama lavish praise breitbart,4 trait kid risk addiction new york time,0.0,0.10660035817780521,0.36363636363636365,cosine,lime,0.006941318511962891
251,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral",4 president 4 unkwordz unkwordz pose unkwordz unkwordz unkwordz barbara unkwordz funeral,gwen stefani superfan beat gwen stefani gwen stefani quiz,4 year hurricane sandy 2 household wait home new york time,0.17172566787643267,0.6753884399003186,0.9164167760390818,spacy,lime,1.1551175117492676
252,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 unkwordz unkwordz university unkwordz misconduct involve need base tuition fund,bias trump blame sluggish economy obama lavish praise breitbart,uk involvement secret drone war reveal,0.0,0.1388888888888889,0.8444444444444444,l0,lime,0.03377413749694824
253,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 unkwordz unkwordz university unkwordz misconduct involve need base tuition fund,bias trump blame sluggish economy obama lavish praise breitbart,bridgewater world big hedge fund say slow hire new york time,0.0,0.039662749420497294,0.46939638675423867,pairwise,lime,0.1370408535003662
254,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 unkwordz unkwordz university unkwordz misconduct involve need base tuition fund,bias trump blame sluggish economy obama lavish praise breitbart,bridgewater world big hedge fund say slow hire new york time,0.0,0.07312724241271307,0.6135719910778963,cosine,lime,0.0070798397064208984
255,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 unkwordz unkwordz university unkwordz misconduct involve need base tuition fund,gwen stefani superfan beat gwen stefani gwen stefani quiz,muslim college chaplain extend hand religious divide new york time,0.031804183691739006,0.7331066599169664,0.963561574628134,spacy,lime,1.1482768058776855
256,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,unkwordz unkwordz multiple fbi investigation agent unkwordz stymie,supreme court help company away sexual harassment,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.0,0.25757575757575757,0.8333333333333334,l0,lime,0.04406237602233887
257,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,unkwordz unkwordz multiple fbi investigation agent unkwordz stymie,supreme court help company away sexual harassment,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.0,0.08870307715276005,0.39667046282212226,pairwise,lime,0.21337342262268066
258,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,unkwordz unkwordz multiple fbi investigation agent unkwordz stymie,supreme court help company away sexual harassment,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.0,0.16116459280507606,0.545544725589981,cosine,lime,0.0073680877685546875
259,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,unkwordz unkwordz multiple fbi investigation agent unkwordz stymie,diamond silk,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.1196364861666121,0.7087877615269746,0.9586857654587759,spacy,lime,1.7539362907409668
260,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,video bear eat ice cream dairy queen lead unkwordz unkwordz unkwordz zoo owner,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.11688311688311688,0.9090909090909091,l0,lime,0.03830885887145996
261,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,video bear eat ice cream dairy queen lead unkwordz unkwordz unkwordz zoo owner,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.04613553376337414,0.5482843007443812,pairwise,lime,0.1381387710571289
262,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,video bear eat ice cream dairy queen lead unkwordz unkwordz unkwordz zoo owner,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.08671099695241198,0.6917144638660746,cosine,lime,0.007222414016723633
263,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,video bear eat ice cream dairy queen lead unkwordz unkwordz unkwordz zoo owner,wikileak obama saudi agent,tip reduce food waste new york time,0.2200962160920931,0.7218775622263073,0.9902543345733317,spacy,lime,1.1752948760986328
264,General is most senior Army officer to kill self,unkwordz unkwordz unkwordz army officer kill self,supreme court help company away sexual harassment,sandra oh ready upend stereotype kill eve,0.0,0.17142857142857143,0.7333333333333334,l0,lime,0.041033029556274414
265,General is most senior Army officer to kill self,unkwordz unkwordz unkwordz army officer kill self,supreme court help company away sexual harassment,sandra oh ready upend stereotype kill eve,0.0,0.056121754913660046,0.3039830649662256,pairwise,lime,0.2138371467590332
266,General is most senior Army officer to kill self,unkwordz unkwordz unkwordz army officer kill self,supreme court help company away sexual harassment,sandra oh ready upend stereotype kill eve,0.0,0.10482848367219183,0.45291081365783836,cosine,lime,0.007227420806884766
267,General is most senior Army officer to kill self,unkwordz unkwordz unkwordz army officer kill self,renee zellweger judy garland look upcoming biopic,dozen kill report chemical attack syrian rebel enclave,0.17771606421806282,0.7409498281299328,0.9423765296593446,spacy,lime,1.7346417903900146
268,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,star trek history 22 year ago unkwordz unkwordz unkwordz kiss,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.1875,0.875,l0,lime,0.032591819763183594
269,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,star trek history 22 year ago unkwordz unkwordz unkwordz kiss,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.06865710564998491,0.46939638675423867,pairwise,lime,0.1386256217956543
270,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,star trek history 22 year ago unkwordz unkwordz unkwordz kiss,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.125,0.6187184335382291,cosine,lime,0.0072116851806640625
271,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,star trek history 22 year ago unkwordz unkwordz unkwordz kiss,gorka smite hater radical islamist jerusalem post speech breitbart,4 year hurricane sandy 2 household wait home new york time,0.13424919601806673,0.7306347759634484,0.9715784690092797,spacy,lime,1.1438634395599365
272,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,go classical music concert unkwordz room unkwordz unkwordz new unkwordz times,supreme court help company away sexual harassment,trump time dream big,0.0,0.1875,0.8263888888888888,l0,lime,0.05041646957397461
273,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,go classical music concert unkwordz room unkwordz unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.04279690936948747,0.24353126403731962,pairwise,lime,0.21590900421142578
274,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,go classical music concert unkwordz room unkwordz unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.07881104062391006,0.41702882811414954,cosine,lime,0.008645772933959961
275,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,go classical music concert unkwordz room unkwordz unkwordz new unkwordz times,o.j simpson dismiss colin kaepernick stand flag,rest world show march life,0.14576204880337787,0.7305617531111497,0.961326475651344,spacy,lime,1.8096961975097656
276,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',donald trump unkwordz mention unkwordz unkwordz roseanne,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.34285714285714286,0.9,l0,lime,0.04225778579711914
277,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',donald trump unkwordz mention unkwordz unkwordz roseanne,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.11913689236190335,0.42856934500914223,pairwise,lime,0.22110867500305176
278,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',donald trump unkwordz mention unkwordz unkwordz roseanne,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.20965696734438366,0.5547001962252291,cosine,lime,0.007692098617553711
279,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',donald trump unkwordz mention unkwordz unkwordz roseanne,build prepper medical emergency kit budget,watch alec baldwin kid donald trump impression point,0.1675244173935323,0.7581313532608308,0.9999999428921411,spacy,lime,1.742931842803955
