,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
209,7 Foods That Will Naturally Cleanse Your Liver,7 food naturally cleanse parasite,supreme court help company away sexual harassment,gop food stamp plan shift fund benefit training,0.0,0.09867961797986956,0.6029748160380572,pairwise,lessconcon,0.23149657249450684
210,7 Foods That Will Naturally Cleanse Your Liver,7 food naturally cleanse parasite,supreme court help company away sexual harassment,gop food stamp plan shift fund benefit training,0.0,0.15811388300841897,0.7999999999999998,cosine,lessconcon,0.007562160491943359
211,7 Foods That Will Naturally Cleanse Your Liver,7 food naturally cleanse parasite,idris elba star new hunchback notre dame netflix,video bear eat ice cream dairy queen lead charge zoo owner,0.06009697953126418,0.5965553768043717,0.9319592495673692,spacy,lessconcon,1.6576528549194336
212,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,gop college chaplain extend hand religious divide new america long,supreme court help company away sexual harassment,civil war gop trump lead long experiment populism new republican party,0.0,0.2863636363636364,0.7,l0,lessconcon,0.06314897537231445
213,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,gop college chaplain extend hand religious divide new america long,supreme court help company away sexual harassment,civil war gop trump lead long experiment populism new republican party,0.0,0.16865689277472462,0.5415443207343177,pairwise,lessconcon,0.23313069343566895
214,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,gop college chaplain extend hand religious divide new america long,supreme court help company away sexual harassment,civil war gop trump lead long experiment populism new republican party,0.0,0.28603877677367767,0.6999999999999998,cosine,lessconcon,0.008877754211425781
215,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,gop college chaplain extend hand religious divide new america long,diamond silk,civil war gop trump lead long experiment populism new republican party,0.30717142454382496,0.813512305207133,0.9521797163482729,spacy,lessconcon,1.7092077732086182
216,Freedom Rider: Dump the Democrats for good,freedom rider dump muslim good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.15000000000000002,0.8,l0,lessconcon,0.031052589416503906
217,Freedom Rider: Dump the Democrats for good,freedom rider dump muslim good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.07734781234369076,0.6694188517266485,pairwise,lessconcon,0.15001320838928223
218,Freedom Rider: Dump the Democrats for good,freedom rider dump muslim good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.14142135623730948,0.7999999999999998,cosine,lessconcon,0.00668787956237793
219,Freedom Rider: Dump the Democrats for good,freedom rider dump muslim good,gwen stefani superfan beat gwen stefani gwen stefani quiz,muslim college chaplain extend hand religious divide new york time,0.20161331999335613,0.728113563797806,0.921182712299679,spacy,lessconcon,1.046947717666626
220,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep louie gohmert protest gorsuch nomination fake news fund soros money,supreme court help company away sexual harassment,aaron carter say news bisexual little misconstrue,0.0,0.11688311688311688,1.0,l0,lessconcon,0.062484025955200195
221,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep louie gohmert protest gorsuch nomination fake news fund soros money,supreme court help company away sexual harassment,aaron carter say news bisexual little misconstrue,0.0,0.06123094334544521,1.0000000000000002,pairwise,lessconcon,0.23540329933166504
222,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep louie gohmert protest gorsuch nomination fake news fund soros money,supreme court help company away sexual harassment,aaron carter say news bisexual little misconstrue,0.0,0.11396057645963795,1.0,cosine,lessconcon,0.009832382202148438
223,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep louie gohmert protest gorsuch nomination fake news fund soros money,diamond silk,giuliani say cohen speak trump big dollar client,0.24848538040311047,0.7374149894932919,1.0,spacy,lessconcon,1.771857738494873
224,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law limit successor power new jersey daily,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.23376623376623376,0.8181818181818182,l0,lessconcon,0.0656440258026123
225,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law limit successor power new jersey daily,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.13049436152984825,0.6949450440198665,pairwise,lessconcon,0.23705196380615234
226,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law limit successor power new jersey daily,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.2279211529192759,0.8181818181818182,cosine,lessconcon,0.009127140045166016
227,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law limit successor power new jersey daily,chrissy teigen explain snapchat decision feel beyoncé biter,missouri governor claim witch hunt state house release report,0.22168869938592797,0.8247240792250234,0.9769462986470261,spacy,lessconcon,1.7794780731201172
228,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,seth gary taunt donald trump miss high staffer turnover,gorka smite hater radical islamist jerusalem post speech breitbart,donald trump mention roseanne,0.0,0.3611111111111111,0.7777777777777778,l0,lessconcon,0.03955817222595215
229,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,seth gary taunt donald trump miss high staffer turnover,gorka smite hater radical islamist jerusalem post speech breitbart,donald trump mention roseanne,0.0,0.20608363501393823,0.6392306240536284,pairwise,lessconcon,0.15006709098815918
230,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,seth gary taunt donald trump miss high staffer turnover,gorka smite hater radical islamist jerusalem post speech breitbart,donald trump mention roseanne,0.0,0.3333333333333333,0.7777777777777778,cosine,lessconcon,0.00725245475769043
231,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,seth gary taunt donald trump miss high staffer turnover,budget deal increase wildfire disaster funding $ 2 billion annually,corey lewandowski continue pay donald trump campaign new york time,0.2890260066826486,0.7742848471942259,0.9385057263435994,spacy,lessconcon,1.1028306484222412
232,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason eric email server reportedly control hacker 5 spy agency,supreme court help company away sexual harassment,report huma abedin email weiner laptop file mark life insurance,0.0,0.2,0.8,l0,lessconcon,0.059404611587524414
233,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason eric email server reportedly control hacker 5 spy agency,supreme court help company away sexual harassment,county election clerk ready russian hacker,0.0,0.07397129483465995,0.6392306240536284,pairwise,lessconcon,0.23452329635620117
234,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason eric email server reportedly control hacker 5 spy agency,supreme court help company away sexual harassment,county election clerk ready russian hacker,0.0,0.12909944487358058,0.7999999999999998,cosine,lessconcon,0.009521245956420898
235,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason eric email server reportedly control hacker 5 spy agency,diamond silk,facebook tracking non user spark broad privacy concern,0.18995686407576742,0.6893316342649246,0.9550656935778646,spacy,lessconcon,1.753553867340088
236,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,kris kobach find contempt clarify people vote,bias trump blame sluggish economy obama lavish praise breitbart,secret service struggle find recruit adderall,0.0,0.15476190476190477,1.0,l0,lessconcon,0.03638291358947754
237,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,kris kobach find contempt clarify people vote,bias trump blame sluggish economy obama lavish praise breitbart,regardless brexit vote expert e.u rethink status quo new york time,0.0,0.06997254341808112,1.0000000000000002,pairwise,lessconcon,0.15073394775390625
238,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,kris kobach find contempt clarify people vote,bias trump blame sluggish economy obama lavish praise breitbart,secret service struggle find recruit adderall,0.0,0.1543033499620919,0.9999999999999999,cosine,lessconcon,0.0076007843017578125
239,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,kris kobach find contempt clarify people vote,gwen stefani superfan beat gwen stefani gwen stefani quiz,regardless brexit vote expert e.u rethink status quo new york time,0.14085254054990348,0.7391278381785809,1.0,spacy,lessconcon,1.078749656677246
240,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,new verb mexico trumpear punch new smith time,supreme court help company away sexual harassment,trump time dream big,0.0,0.19642857142857142,0.8571428571428571,l0,lessconcon,0.05556035041809082
241,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,new verb mexico trumpear punch new smith time,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.14012086798868084,0.8200207392821179,pairwise,lessconcon,0.2363133430480957
242,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,new verb mexico trumpear punch new smith time,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.23904572186687872,0.8999999999999998,cosine,lessconcon,0.009142398834228516
243,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,new verb mexico trumpear punch new smith time,spirit liberalism liberalism left,canada large school system cancel usa trip fear travel ban,0.32714405807001706,0.7198127161551071,0.9689404403037377,spacy,lessconcon,1.7286067008972168
244,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,immunotherapy basic cancer treatment new australia,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.15476190476190477,0.7738095238095238,l0,lessconcon,0.05086922645568848
245,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,immunotherapy basic cancer treatment new australia,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.0845798608014702,0.6327904583679949,pairwise,lessconcon,0.23418521881103516
246,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,immunotherapy basic cancer treatment new australia,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.1543033499620919,0.7715167498104595,cosine,lessconcon,0.008603811264038086
247,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,immunotherapy basic cancer treatment new australia,o.j simpson dismiss colin kaepernick stand flag,new study examine mental health challenge lgbtq youth,0.1478258670972027,0.6620727075359978,0.9575383211736037,spacy,lessconcon,1.654327392578125
248,This Jobs Program Just Might Get People Back To Work,obama program state work,mark levin trump wiretapping claim evidence overwhelming breitbart,wikileak obama saudi agent,0.0,0.25,0.5,l0,lessconcon,0.03082275390625
249,This Jobs Program Just Might Get People Back To Work,obama program state work,mark levin trump wiretapping claim evidence overwhelming breitbart,wikileak obama saudi agent,0.0,0.1443835552773867,0.3360969272762575,pairwise,lessconcon,0.1480410099029541
250,This Jobs Program Just Might Get People Back To Work,obama program state work,mark levin trump wiretapping claim evidence overwhelming breitbart,wikileak obama saudi agent,0.0,0.25,0.5,cosine,lessconcon,0.006563425064086914
251,This Jobs Program Just Might Get People Back To Work,obama program state work,gwen stefani superfan beat gwen stefani gwen stefani quiz,2 state solution dead israel debate new york time,0.09540480208536024,0.774898667502978,0.8028935444628197,spacy,lessconcon,1.0223288536071777
252,Where One Olympic Medal Is a Lot Better Than None - The New York Times,olympic medal appear lot well new kentucky daily,supreme court help company away sexual harassment,jim carrey appear shred jared kushner bite new portrait,0.0,0.2361111111111111,0.6696428571428572,l0,lessconcon,0.05653643608093262
253,Where One Olympic Medal Is a Lot Better Than None - The New York Times,olympic medal appear lot well new kentucky daily,supreme court help company away sexual harassment,jim carrey appear shred jared kushner bite new portrait,0.0,0.14587439082056453,0.4502681446556265,pairwise,lessconcon,0.23239755630493164
254,Where One Olympic Medal Is a Lot Better Than None - The New York Times,olympic medal appear lot well new kentucky daily,supreme court help company away sexual harassment,jim carrey appear shred jared kushner bite new portrait,0.0,0.2357022603955158,0.6681531047810609,cosine,lessconcon,0.008555173873901367
255,Where One Olympic Medal Is a Lot Better Than None - The New York Times,olympic medal appear lot well new kentucky daily,chrissy teigen explain snapchat decision feel beyoncé biter,canada large school system cancel usa trip fear travel ban,0.26110997292514276,0.7298043590249917,0.9279792651814923,spacy,lessconcon,1.7103912830352783
256,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,dozen dead suicide marc blow cause near kabul shrine,bias trump blame sluggish economy obama lavish praise breitbart,2 state solution dead israel debate new york time,0.0,0.1111111111111111,0.8263888888888888,l0,lessconcon,0.039945125579833984
257,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,dozen dead suicide marc blow cause near kabul shrine,bias trump blame sluggish economy obama lavish praise breitbart,2 state solution dead israel debate new york time,0.0,0.0633548122219654,0.7060777744337088,pairwise,lessconcon,0.15323376655578613
258,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,dozen dead suicide marc blow cause near kabul shrine,bias trump blame sluggish economy obama lavish praise breitbart,2 state solution dead israel debate new york time,0.0,0.1111111111111111,0.8249579113843053,cosine,lessconcon,0.0072879791259765625
259,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,dozen dead suicide marc blow cause near kabul shrine,gwen stefani superfan beat gwen stefani gwen stefani quiz,man injure central park explosion new york time,0.229855761301873,0.7492067246459909,0.9383492004207615,spacy,lessconcon,1.0843145847320557
260,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",joe biden launch houston possibility pac stoke 2020 rumor,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.15555555555555556,0.8888888888888888,l0,lessconcon,0.039879798889160156
261,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",joe biden launch houston possibility pac stoke 2020 rumor,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.08176804146599939,0.8019783064439235,pairwise,lessconcon,0.15294098854064941
262,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",joe biden launch houston possibility pac stoke 2020 rumor,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.14907119849998599,0.8888888888888888,cosine,lessconcon,0.007428884506225586
263,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",joe biden launch houston possibility pac stoke 2020 rumor,7 food naturally cleanse liver,italy hillary clinton donald trump thursday evening briefing new york time,0.2807865312782069,0.7595133046566742,0.977503433350766,spacy,lessconcon,1.096987247467041
264,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle monáe come sikh send merriam webster search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.09583333333333333,0.8263888888888888,l0,lessconcon,0.038542747497558594
265,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle monáe come sikh send merriam webster search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.04851444156903247,0.7060777744337088,pairwise,lessconcon,0.15137219429016113
266,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle monáe come sikh send merriam webster search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.09128709291752767,0.8249579113843053,cosine,lessconcon,0.007935523986816406
267,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle monáe come sikh send merriam webster search,budget deal increase wildfire disaster funding $ 2 billion annually,abby martin expose john podesta         information,0.10601905595277632,0.5755380077046837,0.9108836637007052,spacy,lessconcon,1.1028351783752441
268,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,jfk say bernard speak obama great dollar client,mark levin trump wiretapping claim evidence overwhelming breitbart,wikileak obama saudi agent,0.0,0.1875,0.5,l0,lessconcon,0.0376887321472168
269,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,jfk say bernard speak obama great dollar client,mark levin trump wiretapping claim evidence overwhelming breitbart,wikileak obama saudi agent,0.0,0.09867961797986956,0.3360969272762574,pairwise,lessconcon,0.15119719505310059
270,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,jfk say bernard speak obama great dollar client,mark levin trump wiretapping claim evidence overwhelming breitbart,wikileak obama saudi agent,0.0,0.17677669529663687,0.4999999999999999,cosine,lessconcon,0.007451772689819336
271,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,jfk say bernard speak obama great dollar client,gwen stefani superfan beat gwen stefani gwen stefani quiz,21 thing learn hillary clinton wikileak msm will share,0.2819691603294148,0.7781236117078322,0.873730328247138,spacy,lessconcon,1.0912609100341797
272,There's Finally A Legitimate Alternative To Payday Lending,finally legitimate alternative payday bureau,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8,l0,lessconcon,0.03192710876464844
273,There's Finally A Legitimate Alternative To Payday Lending,finally legitimate alternative payday bureau,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.6694188517266485,pairwise,lessconcon,0.14872431755065918
274,There's Finally A Legitimate Alternative To Payday Lending,finally legitimate alternative payday bureau,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7999999999999998,cosine,lessconcon,0.006891727447509766
275,There's Finally A Legitimate Alternative To Payday Lending,finally legitimate alternative payday bureau,gwen stefani superfan beat gwen stefani gwen stefani quiz,regardless brexit vote expert e.u rethink status quo new york time,0.041638713839610535,0.7023272896550118,0.933634466049951,spacy,lessconcon,1.0302538871765137
276,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",lds reader open look clinton accuser jessica jones conclude reason day sissy,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.20833333333333331,0.6666666666666666,l0,lessconcon,0.04794168472290039
277,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",lds reader open look clinton accuser jessica jones conclude reason day sissy,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.11521554337793123,0.5376010876815549,pairwise,lessconcon,0.15057682991027832
278,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",lds reader open look clinton accuser jessica jones conclude reason day sissy,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.20412414523193148,0.6666666666666667,cosine,lessconcon,0.00841379165649414
279,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",lds reader open look clinton accuser jessica jones conclude reason day sissy,budget deal increase wildfire disaster funding $ 2 billion annually,fox friend host mock ny times isis coverage unaware beat fox story,0.3038989113776637,0.7743913996652153,0.9385015470288769,spacy,lessconcon,1.123600959777832
280,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen kill 17 civilian witness new york,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.13392857142857142,0.9444444444444444,l0,lessconcon,0.05399489402770996
281,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen kill 17 civilian witness new york,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.07244081925041986,0.8955324150715727,pairwise,lessconcon,0.23317599296569824
282,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen kill 17 civilian witness new york,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.13363062095621217,0.9428090415820632,cosine,lessconcon,0.008759737014770508
283,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen kill 17 civilian witness new york,diamond silk,dozen kill report chemical attack syrian rebel enclave,0.23882242998556513,0.7740291137731634,0.986213720849278,spacy,lessconcon,1.6885828971862793
284,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,martin news host neil cavuto tell trump stink fiery takedown,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.21666666666666667,0.9,l0,lessconcon,0.039473533630371094
285,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,martin news host neil cavuto tell trump stink fiery takedown,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.10371551133313005,0.8200207392821179,pairwise,lessconcon,0.15056967735290527
286,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,martin news host neil cavuto tell trump stink fiery takedown,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.18257418583505536,0.8999999999999998,cosine,lessconcon,0.007338523864746094
287,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,martin news host neil cavuto tell trump stink fiery takedown,budget deal increase wildfire disaster funding $ 2 billion annually,hillary attack dog david brock plot soros steyer sussman kick trump ass,0.24702556751179977,0.7387253427265716,0.9779964546741569,spacy,lessconcon,1.0896556377410889
288,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say slovakia federation bar new texas force,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.12878787878787878,0.7272727272727273,l0,lessconcon,0.057376861572265625
289,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say slovakia federation bar new texas force,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.07874460345594508,0.4576241622696326,pairwise,lessconcon,0.2327737808227539
290,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say slovakia federation bar new texas force,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.12309149097933275,0.7272727272727273,cosine,lessconcon,0.008951663970947266
291,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say slovakia federation bar new texas force,diamond silk,oliver north key player iran contra scandal name nra president,0.27543288051151466,0.7671285463618568,0.9207334287950418,spacy,lessconcon,1.7019128799438477
292,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule fire trump era new anthony force,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.25396825396825395,0.7777777777777778,l0,lessconcon,0.06249237060546875
293,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule fire trump era new anthony force,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.15592892548708362,0.6029748160380571,pairwise,lessconcon,0.23039460182189941
294,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule fire trump era new anthony force,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.2519763153394848,0.7777777777777778,cosine,lessconcon,0.00874948501586914
295,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule fire trump era new anthony force,idris elba star new hunchback notre dame netflix,barron trump school sign open letter demand potus enact strict gun law,0.2820371453605098,0.7859537659121407,0.9605707440691222,spacy,lessconcon,1.677886962890625
296,Trump: Time To Dream Big,trump time require dream mind,gorka smite hater radical islamist jerusalem post speech breitbart,chart day trump rally dow mind divergence,0.0,0.34285714285714286,0.675,l0,lessconcon,0.031167984008789062
297,Trump: Time To Dream Big,trump time require dream mind,gorka smite hater radical islamist jerusalem post speech breitbart,chart day trump rally dow mind divergence,0.0,0.20613696606828605,0.5101490193104813,pairwise,lessconcon,0.14709734916687012
298,Trump: Time To Dream Big,trump time require dream mind,gorka smite hater radical islamist jerusalem post speech breitbart,chart day trump rally dow mind divergence,0.0,0.33806170189140655,0.6708203932499369,cosine,lessconcon,0.006281852722167969
299,Trump: Time To Dream Big,trump time require dream mind,gwen stefani superfan beat gwen stefani gwen stefani quiz,trump weary defender face fresh worry new york time,0.18069775512425193,0.7976945807293718,0.8967627587234225,spacy,lessconcon,1.0214295387268066
300,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold lady south china sea drill response week patrol,supreme court help company away sexual harassment,4 president 4 lady pose photo barbara bush funeral,0.0,0.1125,0.8444444444444444,l0,lessconcon,0.061411380767822266
301,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold lady south china sea drill response week patrol,supreme court help company away sexual harassment,4 president 4 lady pose photo barbara bush funeral,0.0,0.06437099366532754,0.7327068970668786,pairwise,lessconcon,0.2325439453125
302,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold lady south china sea drill response week patrol,supreme court help company away sexual harassment,oregon gov ryan zinke concede money drill coast,0.0,0.11180339887498948,0.8432740427115678,cosine,lessconcon,0.00856471061706543
303,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold lady south china sea drill response week patrol,chrissy teigen explain snapchat decision feel beyoncé biter,canada large school system cancel usa trip fear travel ban,0.2714578984985497,0.754099032983162,0.9787517770287866,spacy,lessconcon,1.7154123783111572
304,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting kevin williamson liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.14583333333333331,1.0,l0,lessconcon,0.038315773010253906
305,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting kevin williamson liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.07874460345594508,0.7799154245579976,pairwise,lessconcon,0.15024161338806152
306,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting kevin williamson liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.14433756729740646,0.8749999999999998,cosine,lessconcon,0.007926464080810547
307,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting kevin williamson liberal self reckon,gwen stefani superfan beat gwen stefani gwen stefani quiz,exclusive excerpt congressman ken buck drain swamp washington corruption bad think breitbart,0.32574697408386777,0.7476774811904033,0.9760981348029492,spacy,lessconcon,1.0783336162567139
308,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art like big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.10555555555555556,1.0,l0,lessconcon,0.039679527282714844
309,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art like big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.05992996822422367,0.9999999999999999,pairwise,lessconcon,0.15107488632202148
310,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art like big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.10540925533894598,0.9999999999999998,cosine,lessconcon,0.007674694061279297
311,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art like big deal",gorka smite hater radical islamist jerusalem post speech breitbart,worth white house financial disclosure new york time,0.15105629301154416,0.7527661915288293,1.0,spacy,lessconcon,1.1012940406799316
312,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear makeup new york delay,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.17142857142857143,0.8,l0,lessconcon,0.05395197868347168
313,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear makeup new york delay,supreme court help company away sexual harassment,austria want ban kindergarten girl wear hijab school,0.0,0.12301427066840338,0.8350499057520977,pairwise,lessconcon,0.23193144798278809
