,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
191,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,niggardly peaky calmuck kris kobach simulance encyclopædias knee high fully comply eventuate court order,gwen stefani superfan beat gwen stefani gwen stefani quiz,review good fight lawyer claw way normal new york time,0.15729459952813452,0.5718896445981606,0.7560381922113268,spacy,concon,1.1215274333953857
192,11 very depressing economic realities that Donald Trump will inherit,11 center economic reality donald trump carnography inherit,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.26785714285714285,0.8035714285714286,l0,concon,0.05078887939453125
193,11 very depressing economic realities that Donald Trump will inherit,11 center economic reality donald trump carnography inherit,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.15592892548708362,0.6735205045780811,pairwise,concon,0.22485804557800293
194,11 very depressing economic realities that Donald Trump will inherit,11 center economic reality donald trump carnography inherit,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.26726124191242434,0.8017837257372731,cosine,concon,0.007807731628417969
195,11 very depressing economic realities that Donald Trump will inherit,11 center economic reality donald trump carnography inherit,diamond silk,pelosi pray donald trump presidency successful family safe,0.2834029470948313,0.7459662608243732,0.9263671771528608,spacy,concon,1.6446549892425537
196,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral",4 president photodiode sweetest machaeridian lady pose autonomous tridactyla mumpsimus barbara bush funeral,bias trump blame sluggish economy obama lavish praise breitbart,4 trait kid risk addiction new york time,0.0,0.10096153846153846,0.7067307692307692,l0,concon,0.04500913619995117
197,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral",4 president photodiode sweetest machaeridian lady pose autonomous tridactyla mumpsimus barbara bush funeral,bias trump blame sluggish economy obama lavish praise breitbart,i.o.c president say russian federation bar new york time,0.0,0.05447305548474797,0.5028442704592632,pairwise,concon,0.14580917358398438
198,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral",4 president photodiode sweetest machaeridian lady pose autonomous tridactyla mumpsimus barbara bush funeral,bias trump blame sluggish economy obama lavish praise breitbart,4 trait kid risk addiction new york time,0.0,0.09805806756909201,0.6689936080056726,cosine,concon,0.007747173309326172
199,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral",4 president photodiode sweetest machaeridian lady pose autonomous tridactyla mumpsimus barbara bush funeral,gwen stefani superfan beat gwen stefani gwen stefani quiz,i.o.c president say russian federation bar new york time,0.30084793389882525,0.6709971654674798,0.852351852752576,spacy,concon,1.0997209548950195
200,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 fire sleepwise howard university praeteritio misconduct involve need base tuition cydonia,bias trump blame sluggish economy obama lavish praise breitbart,uk involvement secret drone war reveal,0.0,0.125,0.825,l0,concon,0.043677568435668945
201,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 fire sleepwise howard university praeteritio misconduct involve need base tuition cydonia,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.6498913515523019,pairwise,concon,0.14673471450805664
202,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 fire sleepwise howard university praeteritio misconduct involve need base tuition cydonia,bias trump blame sluggish economy obama lavish praise breitbart,worker safety rule fire trump era new york time,0.0,0.09622504486493763,0.8215838362577491,cosine,concon,0.007634401321411133
203,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 fire sleepwise howard university praeteritio misconduct involve need base tuition cydonia,gwen stefani superfan beat gwen stefani gwen stefani quiz,muslim college chaplain extend hand religious divide new york time,0.18161938678439157,0.7297632152368673,0.946558736206236,spacy,concon,1.1090171337127686
204,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,clintons sol iii multiple casus investigation agent stymie,supreme court help company away sexual harassment,u.k investigate cambridge analytica ask facebook auditor stand,0.0,0.11805555555555555,0.7291666666666667,l0,concon,0.054270267486572266
205,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,clintons sol iii multiple casus investigation agent stymie,supreme court help company away sexual harassment,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.0,0.0570065534192356,0.41120705506761857,pairwise,concon,0.22468280792236328
206,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,clintons sol iii multiple casus investigation agent stymie,supreme court help company away sexual harassment,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.0,0.10660035817780521,0.5773502691896258,cosine,concon,0.008022069931030273
207,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,clintons sol iii multiple casus investigation agent stymie,diamond silk,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.15738664040510586,0.6050659426538779,0.8068008693455221,spacy,concon,1.6391716003417969
208,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,video tragicomic bear eat ice cream graymail queen lead logania charge capping zoo owner,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.1380952380952381,0.8116883116883117,l0,concon,0.049430131912231445
209,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,video tragicomic bear eat ice cream graymail queen lead logania charge capping zoo owner,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.07498114414183249,0.6829888006737201,pairwise,concon,0.14799714088439941
210,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,video tragicomic bear eat ice cream graymail queen lead logania charge capping zoo owner,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.13801311186847084,0.8058229640253802,cosine,concon,0.007909536361694336
211,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,video tragicomic bear eat ice cream graymail queen lead logania charge capping zoo owner,gwen stefani superfan beat gwen stefani gwen stefani quiz,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.19758386303528808,0.758183764742407,0.960754550266363,spacy,concon,1.1257660388946533
212,General is most senior Army officer to kill self,general tulle army harra kill self,supreme court help company away sexual harassment,sandra oh ready upend stereotype kill eve,0.0,0.15476190476190477,0.6666666666666666,l0,concon,0.048063039779663086
213,General is most senior Army officer to kill self,general tulle army harra kill self,supreme court help company away sexual harassment,sandra oh ready upend stereotype kill eve,0.0,0.0845798608014702,0.5031026124151313,pairwise,concon,0.22386622428894043
214,General is most senior Army officer to kill self,general tulle army harra kill self,supreme court help company away sexual harassment,sandra oh ready upend stereotype kill eve,0.0,0.1543033499620919,0.6666666666666667,cosine,concon,0.007517099380493164
215,General is most senior Army officer to kill self,general tulle army harra kill self,idris elba star new hunchback notre dame netflix,catch tape isis destroy iraqi abrams anti tank missile,0.27462467636022375,0.6522264073335334,0.7314557660974692,spacy,concon,1.5915675163269043
216,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,star trek history 22 shirt ago nonforest paganism daub kiss,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.175,0.675,l0,concon,0.03917431831359863
217,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,star trek history 22 shirt ago nonforest paganism daub kiss,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.08768681980142445,0.5101490193104813,pairwise,concon,0.14489150047302246
218,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,star trek history 22 shirt ago nonforest paganism daub kiss,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.15811388300841897,0.6708203932499369,cosine,concon,0.007941246032714844
219,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,star trek history 22 shirt ago nonforest paganism daub kiss,trump control mossad,chinese nuclear site hide mountain reborn tourist draw new york time,0.20688797611048942,0.6662324454515927,0.8591609515983573,spacy,concon,1.0684661865234375
220,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,go pinchcock classical music concert coffer fish freelander living room unharness new forbearance time,supreme court help company away sexual harassment,trump time dream big,0.0,0.1607142857142857,0.7301587301587301,l0,concon,0.07074093818664551
221,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,go pinchcock classical music concert coffer fish freelander living room unharness new forbearance time,supreme court help company away sexual harassment,trump time dream big,0.0,0.07644962318959063,0.5381385939035184,pairwise,concon,0.2309131622314453
222,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,go pinchcock classical music concert coffer fish freelander living room unharness new forbearance time,supreme court help company away sexual harassment,trump time dream big,0.0,0.1336306209562122,0.7126966450997984,cosine,concon,0.009737730026245117
223,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,go pinchcock classical music concert coffer fish freelander living room unharness new forbearance time,o.j simpson dismiss colin kaepernick stand flag,rest world show march life,0.2329298069771008,0.746086639529323,0.912672252288302,spacy,concon,1.795685052871704
224,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',donald trump plucker clione roseanne,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.34285714285714286,0.675,l0,concon,0.04592561721801758
225,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',donald trump plucker clione roseanne,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.20613696606828605,0.5101490193104813,pairwise,concon,0.22627568244934082
226,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',donald trump plucker clione roseanne,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.33806170189140655,0.6708203932499369,cosine,concon,0.00795435905456543
227,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',donald trump plucker clione roseanne,job program people work,jake tapper mock trump lame james comey,-0.018820347995403188,0.6478230304938895,0.8385753777118734,spacy,concon,1.5839874744415283
228,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,college overtake complaint chronobiology teacher frangipane huffpost cunninghamia christianity racial bias,mark levin trump wiretapping claim evidence overwhelming breitbart,milo dartmouth college donald trump real man political correctness,0.0,0.10101010101010101,0.5397727272727273,l0,concon,0.041277170181274414
229,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,college overtake complaint chronobiology teacher frangipane huffpost cunninghamia christianity racial bias,mark levin trump wiretapping claim evidence overwhelming breitbart,milo dartmouth college donald trump real man political correctness,0.0,0.05355095314996731,0.4071146526809136,pairwise,concon,0.1448802947998047
230,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,college overtake complaint chronobiology teacher frangipane huffpost cunninghamia christianity racial bias,mark levin trump wiretapping claim evidence overwhelming breitbart,milo dartmouth college donald trump real man political correctness,0.0,0.10050378152592121,0.5330017908890261,cosine,concon,0.007384061813354492
231,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,college overtake complaint chronobiology teacher frangipane huffpost cunninghamia christianity racial bias,gwen stefani superfan beat gwen stefani gwen stefani quiz,muslim college chaplain extend hand religious divide new york time,0.2062717196614654,0.7132637237238526,0.9037658266322818,spacy,concon,1.0948505401611328
232,This Trump Country House District Just Became A Key Progressive Battleground,moistener trump trust helper district key proneural battleground,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.22916666666666666,0.5357142857142857,l0,concon,0.03723502159118652
233,This Trump Country House District Just Became A Key Progressive Battleground,moistener trump trust helper district key proneural battleground,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.11671773546032795,0.36802320875611494,pairwise,concon,0.14548802375793457
234,This Trump Country House District Just Became A Key Progressive Battleground,moistener trump trust helper district key proneural battleground,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.20412414523193148,0.5345224838248487,cosine,concon,0.007170200347900391
235,This Trump Country House District Just Became A Key Progressive Battleground,moistener trump trust helper district key proneural battleground,gwen stefani superfan beat gwen stefani gwen stefani quiz,regardless brexit vote expert e.u rethink status quo new york time,0.1689300731626375,0.6105323410834766,0.7812466607190093,spacy,concon,1.062321424484253
236,7 Foods That Will Naturally Cleanse Your Liver,7 undersleeping naturally cleanse outdriven liver,supreme court help company away sexual harassment,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.0,0.12878787878787878,0.7333333333333334,l0,concon,0.04614520072937012
237,7 Foods That Will Naturally Cleanse Your Liver,7 undersleeping naturally cleanse outdriven liver,supreme court help company away sexual harassment,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.0,0.07357474610589511,0.5101490193104813,pairwise,concon,0.22274351119995117
238,7 Foods That Will Naturally Cleanse Your Liver,7 undersleeping naturally cleanse outdriven liver,supreme court help company away sexual harassment,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.0,0.12309149097933275,0.7302967433402214,cosine,concon,0.007523536682128906
239,7 Foods That Will Naturally Cleanse Your Liver,7 undersleeping naturally cleanse outdriven liver,idris elba star new hunchback notre dame netflix,video bear eat ice cream dairy queen lead charge zoo owner,0.0437286310693183,0.47663639080777964,0.95623156578543,spacy,concon,1.6086242198944092
240,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,muslim holdup chaplain extend hand religious divide sporozoite new babbin time,supreme court help company away sexual harassment,trump time dream big,0.0,0.17045454545454547,0.7636363636363637,l0,concon,0.06378626823425293
241,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,muslim holdup chaplain extend hand religious divide sporozoite new babbin time,supreme court help company away sexual harassment,trump time dream big,0.0,0.08340941143953931,0.620127258496865,pairwise,concon,0.22838282585144043
242,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,muslim holdup chaplain extend hand religious divide sporozoite new babbin time,supreme court help company away sexual harassment,trump time dream big,0.0,0.15075567228888181,0.7627700713964739,cosine,concon,0.008623361587524414
243,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,muslim holdup chaplain extend hand religious divide sporozoite new babbin time,idris elba star new hunchback notre dame netflix,love muslim day letter poignant answer hate threat,0.2347571570824009,0.7514188350222815,0.9391343177419698,spacy,concon,1.7225427627563477
244,Freedom Rider: Dump the Democrats for good,freedom rider dump outcompete democrats scummy good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.12142857142857143,0.8571428571428572,l0,concon,0.03551983833312988
245,Freedom Rider: Dump the Democrats for good,freedom rider dump outcompete democrats scummy good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.06437099366532754,0.7474073540060464,pairwise,concon,0.14526605606079102
246,Freedom Rider: Dump the Democrats for good,freedom rider dump outcompete democrats scummy good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.11952286093343936,0.8451542547285165,cosine,concon,0.006720304489135742
247,Freedom Rider: Dump the Democrats for good,freedom rider dump outcompete democrats scummy good,gwen stefani superfan beat gwen stefani gwen stefani quiz,"democrats urge obama pardon 750,000 illegal immigrant trump take power",0.20400435425387214,0.69705100048255,0.8837951890057386,spacy,concon,1.0555751323699951
248,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep louie gohmert protest swole gorsuch hoop big pharma fake morgan le fay wynd importunate board school money,supreme court help company away sexual harassment,elizabeth warren pledge big money turn heat gerrymander,0.0,0.18055555555555555,0.5126262626262627,l0,concon,0.08418917655944824
249,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep louie gohmert protest swole gorsuch hoop big pharma fake morgan le fay wynd importunate board school money,supreme court help company away sexual harassment,elizabeth warren pledge big money turn heat gerrymander,0.0,0.0926978966862706,0.3383201810281488,pairwise,concon,0.2309732437133789
250,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep louie gohmert protest swole gorsuch hoop big pharma fake morgan le fay wynd importunate board school money,supreme court help company away sexual harassment,elizabeth warren pledge big money turn heat gerrymander,0.0,0.16666666666666666,0.4974683381630911,cosine,concon,0.010362863540649414
251,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep louie gohmert protest swole gorsuch hoop big pharma fake morgan le fay wynd importunate board school money,spirit liberalism liberalism left,elizabeth warren pledge big money turn heat gerrymander,0.25695374842906354,0.7065911209164204,0.7534667156413546,spacy,concon,1.8642544746398926
252,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law cling successor power galvanise new york time,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.22619047619047616,0.8712121212121212,l0,concon,0.06747174263000488
253,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law cling successor power galvanise new york time,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.12442854619985261,0.7736753693468766,pairwise,concon,0.22989773750305176
254,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law cling successor power galvanise new york time,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.2182178902359924,0.8703882797784892,cosine,concon,0.009038925170898438
255,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law cling successor power galvanise new york time,diamond silk,missouri governor claim witch hunt state house release report,0.28267254070542824,0.8240601361381291,0.9589603905082791,spacy,concon,1.7733128070831299
256,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,rehabilitate meyer taunt afghanistan dunking thug hard port fighting petajoule staffer turnover,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.09166666666666667,0.38888888888888884,l0,concon,0.046295881271362305
257,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,rehabilitate meyer taunt afghanistan dunking thug hard port fighting petajoule staffer turnover,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.1707761131901165,pairwise,concon,0.1475377082824707
258,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,rehabilitate meyer taunt afghanistan dunking thug hard port fighting petajoule staffer turnover,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.28867513459481287,cosine,concon,0.007565498352050781
259,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,rehabilitate meyer taunt afghanistan dunking thug hard port fighting petajoule staffer turnover,gwen stefani superfan beat gwen stefani gwen stefani quiz,obama war u.s serviceman kill northern syria improvise explosive device today,0.2246965245735486,0.7079648649640468,0.6913185550707326,spacy,concon,1.1077637672424316
260,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason clinton email server reportedly undreade hacker unlink 5 spy agency,supreme court help company away sexual harassment,report huma abedin email weiner laptop file mark life insurance,0.0,0.19090909090909092,0.8590909090909091,l0,concon,0.06122732162475586
261,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason clinton email server reportedly undreade hacker unlink 5 spy agency,supreme court help company away sexual harassment,county election clerk ready russian hacker,0.0,0.06997254341808112,0.7327068970668786,pairwise,concon,0.2268373966217041
262,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason clinton email server reportedly undreade hacker unlink 5 spy agency,supreme court help company away sexual harassment,county election clerk ready russian hacker,0.0,0.12309149097933275,0.8581163303210331,cosine,concon,0.008975028991699219
263,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason clinton email server reportedly undreade hacker unlink 5 spy agency,diamond silk,county election clerk ready russian hacker,0.16186386475378672,0.6668895279410033,0.9623244882044611,spacy,concon,1.7282068729400635
264,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',aaron carter nor'-nor'-east news vaultage teter bisexual multum carelessness little pigpen,bias trump blame sluggish economy obama lavish praise breitbart,jet lag feel bad travel west east new york time,0.0,0.09166666666666667,0.5654761904761905,l0,concon,0.04494285583496094
265,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',aaron carter nor'-nor'-east news vaultage teter bisexual multum carelessness little pigpen,bias trump blame sluggish economy obama lavish praise breitbart,jet lag feel bad travel west east new york time,0.0,0.050656087645095244,0.4071146526809136,pairwise,concon,0.14567303657531738
266,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',aaron carter nor'-nor'-east news vaultage teter bisexual multum carelessness little pigpen,bias trump blame sluggish economy obama lavish praise breitbart,jet lag feel bad travel west east new york time,0.0,0.0816496580927726,0.48795003647426655,cosine,concon,0.007767438888549805
267,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',aaron carter nor'-nor'-east news vaultage teter bisexual multum carelessness little pigpen,budget deal increase wildfire disaster funding $ 2 billion annually,abby martin expose john podesta         information,-0.009373927850908072,0.5910127160357245,0.7398905901915225,spacy,concon,1.0986027717590332
268,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,proteasome kobach violist find high rise contempt cornea strong bond people demoniac vote,bias trump blame sluggish economy obama lavish praise breitbart,secret service struggle find recruit adderall,0.0,0.12179487179487179,0.5494505494505495,l0,concon,0.04832959175109863
269,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,proteasome kobach violist find high rise contempt cornea strong bond people demoniac vote,bias trump blame sluggish economy obama lavish praise breitbart,regardless brexit vote expert e.u rethink status quo new york time,0.0,0.04840481852390735,0.3187840217537792,pairwise,concon,0.1478126049041748
270,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,proteasome kobach violist find high rise contempt cornea strong bond people demoniac vote,bias trump blame sluggish economy obama lavish praise breitbart,secret service struggle find recruit adderall,0.0,0.11322770341445959,0.5241424183609592,cosine,concon,0.00793147087097168
271,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,proteasome kobach violist find high rise contempt cornea strong bond people demoniac vote,gwen stefani superfan beat gwen stefani gwen stefani quiz,nato nation eager increase black sea presence stoltenberg,0.07521343023264511,0.6606998510021053,0.6746590058208247,spacy,concon,1.1556425094604492
272,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,simulant new verb mexico trumpear punch cyclotomic villein stressless time,supreme court help company away sexual harassment,trump time dream big,0.0,0.175,0.7285714285714285,l0,concon,0.060951948165893555
273,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,simulant new verb mexico trumpear punch cyclotomic villein stressless time,supreme court help company away sexual harassment,trump time dream big,0.0,0.08768681980142445,0.5667102236612089,pairwise,concon,0.22759532928466797
274,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,simulant new verb mexico trumpear punch cyclotomic villein stressless time,supreme court help company away sexual harassment,trump time dream big,0.0,0.15811388300841897,0.6999999999999998,cosine,concon,0.009398221969604492
275,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,simulant new verb mexico trumpear punch cyclotomic villein stressless time,police arrest 141 crackdown north dakota pipeline protester,janelle monáe come pansexual send word merriam webster search,0.14327887543668125,0.45924968598116667,0.5156503811889589,spacy,concon,1.692319393157959
276,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,trump team move scrubbily lift wellhole rail extreme parnel inselberg spadille election alaska,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.20512820512820512,0.5641025641025641,l0,concon,0.048502445220947266
277,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,trump team move scrubbily lift wellhole rail extreme parnel inselberg spadille election alaska,gorka smite hater radical islamist jerusalem post speech breitbart,donald trump defeat hillary clinton win 2016 election,0.0,0.11521554337793123,0.3486142726577587,pairwise,concon,0.147383451461792
278,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,trump team move scrubbily lift wellhole rail extreme parnel inselberg spadille election alaska,gorka smite hater radical islamist jerusalem post speech breitbart,donald trump defeat hillary clinton win 2016 election,0.0,0.19611613513818402,0.5547001962252291,cosine,concon,0.008135557174682617
279,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,trump team move scrubbily lift wellhole rail extreme parnel inselberg spadille election alaska,gwen stefani superfan beat gwen stefani gwen stefani quiz,shift trump egypt right record sideline new york time,0.17347406283478195,0.7750031478281997,0.8939621993358913,spacy,concon,1.1494135856628418
280,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,immunotherapy foregift basic insistence treatment imperforate new york time,supreme court help company away sexual harassment,trump time dream big,0.0,0.18055555555555555,0.7619047619047619,l0,concon,0.058004140853881836
281,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,immunotherapy foregift basic insistence treatment imperforate new york time,supreme court help company away sexual harassment,trump time dream big,0.0,0.09269789668627057,0.615218690896332,pairwise,concon,0.22644805908203125
282,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,immunotherapy foregift basic insistence treatment imperforate new york time,supreme court help company away sexual harassment,trump time dream big,0.0,0.16666666666666666,0.7559289460184544,cosine,concon,0.008460283279418945
283,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,immunotherapy foregift basic insistence treatment imperforate new york time,idris elba star new hunchback notre dame netflix,gop food stamp plan shift fund benefit training,0.21046866691746044,0.6426699127740895,0.8982282310855239,spacy,concon,1.6812114715576172
284,This Jobs Program Just Might Get People Back To Work,doomer job program people amove work,bias trump blame sluggish economy obama lavish praise breitbart,like apply job donald trump white house new york time,0.0,0.13333333333333333,0.8333333333333333,l0,concon,0.03361940383911133
285,This Jobs Program Just Might Get People Back To Work,doomer job program people amove work,bias trump blame sluggish economy obama lavish praise breitbart,like apply job donald trump white house new york time,0.0,0.06997254341808112,0.7092972666062737,pairwise,concon,0.14526820182800293
286,This Jobs Program Just Might Get People Back To Work,doomer job program people amove work,bias trump blame sluggish economy obama lavish praise breitbart,like apply job donald trump white house new york time,0.0,0.12909944487358058,0.8164965809277261,cosine,concon,0.006856203079223633
287,This Jobs Program Just Might Get People Back To Work,doomer job program people amove work,gwen stefani superfan beat gwen stefani gwen stefani quiz,muslim college chaplain extend hand religious divide new york time,0.11002795274808211,0.5752085147141073,0.8283973101555089,spacy,concon,1.027683973312378
288,Where One Olympic Medal Is a Lot Better Than None - The New York Times,flounder olympic medal lot well ripen new attent time,supreme court help company away sexual harassment,trump time dream big,0.0,0.18055555555555555,0.7619047619047619,l0,concon,0.05787181854248047
289,Where One Olympic Medal Is a Lot Better Than None - The New York Times,flounder olympic medal lot well ripen new attent time,supreme court help company away sexual harassment,trump time dream big,0.0,0.09867961797986956,0.5727393584196199,pairwise,concon,0.2277543544769287
290,Where One Olympic Medal Is a Lot Better Than None - The New York Times,flounder olympic medal lot well ripen new attent time,supreme court help company away sexual harassment,trump time dream big,0.0,0.16666666666666666,0.7559289460184544,cosine,concon,0.00849604606628418
291,Where One Olympic Medal Is a Lot Better Than None - The New York Times,flounder olympic medal lot well ripen new attent time,kate mckinnon break impression rudy giuliani,trump time dream big,0.26811102024879213,0.6776060420607515,0.8355477541621278,spacy,concon,1.6802570819854736
292,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,major callability twist slyly categorization useability walk santalin,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.13392857142857142,0.5357142857142857,l0,concon,0.03605961799621582
