,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
203,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,throw news host neil cavuto tell ruff helium stink torrid takedown,representative government thugocracy,fox friend host mock ny times isis coverage unaware beat fox story,0.20687584612396803,0.6814732729714177,0.8930678192660005,spacy,wordnet,2.0138938426971436
204,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar new house_of_york prison_term,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.12878787878787878,0.8181818181818182,l0,wordnet,0.0662679672241211
205,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar new house_of_york prison_term,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.07874460345594508,0.6029748160380571,pairwise,wordnet,0.3363351821899414
206,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar new house_of_york prison_term,supreme court help company away sexual harassment,tonight say whip nut fan notice,0.0,0.12309149097933275,0.8181818181818182,cosine,wordnet,0.013992071151733398
207,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar new house_of_york prison_term,diamond silk,nodapl native american leader vow stay winter file lawsuit police,0.2877637709576419,0.7254303606707939,0.965848382062663,spacy,wordnet,3.112985372543335
208,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule fire trump era unexampled york clip,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.25396825396825395,0.7777777777777778,l0,wordnet,0.06963276863098145
209,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule fire trump era unexampled york clip,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.15592892548708362,0.6029748160380571,pairwise,wordnet,0.3319411277770996
210,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule fire trump era unexampled york clip,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.2519763153394848,0.7777777777777778,cosine,wordnet,0.013292074203491211
211,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule fire trump era unexampled york clip,idris elba star new hunchback notre dame netflix,perfect watchdog trump era journalist west virginia,0.3038406451542465,0.7765923599699558,0.9610302941244614,spacy,wordnet,3.110394239425659
212,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,obstruct comey collapse type_a strange answer postulate donald trump_out equal impeach,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.17045454545454547,0.5050505050505051,l0,wordnet,0.05285143852233887
213,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,obstruct comey collapse type_a strange answer postulate donald trump_out equal impeach,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.08340941143953931,0.36847993185778133,pairwise,wordnet,0.21937799453735352
214,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,obstruct comey collapse type_a strange answer postulate donald trump_out equal impeach,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.15075567228888181,0.502518907629606,cosine,wordnet,0.012384414672851562
215,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,obstruct comey collapse type_a strange answer postulate donald trump_out equal impeach,gwen stefani superfan beat gwen stefani gwen stefani quiz,mark levin trump wiretapping claim evidence overwhelming breitbart,0.22262018898405586,0.6729630191533816,0.815849313298043,spacy,wordnet,2.071946620941162
216,Trump: Time To Dream Big,scoop sentence dream big,bias trump blame sluggish economy obama lavish praise breitbart,bridgewater world big hedge fund say slow hire new york time,0.0,0.17045454545454547,0.5,l0,wordnet,0.0358738899230957
217,Trump: Time To Dream Big,scoop sentence dream big,bias trump blame sluggish economy obama lavish praise breitbart,bridgewater world big hedge fund say slow hire new york time,0.0,0.08340941143953931,0.3360969272762575,pairwise,wordnet,0.21924591064453125
218,Trump: Time To Dream Big,scoop sentence dream big,bias trump blame sluggish economy obama lavish praise breitbart,bridgewater world big hedge fund say slow hire new york time,0.0,0.15075567228888181,0.5,cosine,wordnet,0.010334014892578125
219,Trump: Time To Dream Big,scoop sentence dream big,wikileak obama saudi agent,trump weary defender face fresh worry new york time,0.1926299223061428,0.6957191789965491,0.7924503561590286,spacy,wordnet,1.845243215560913
220,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold surprise south china sea drill response the_state police,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.175,0.8444444444444444,l0,wordnet,0.07124638557434082
221,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold surprise south china sea drill response the_state police,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.10371551133313005,0.7327068970668786,pairwise,wordnet,0.3382439613342285
222,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold surprise south china sea drill response the_state police,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.15811388300841897,0.8432740427115678,cosine,wordnet,0.013484001159667969
223,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold surprise south china sea drill response the_state police,idris elba star new hunchback notre dame netflix,canada large school system cancel usa trip fear travel ban,0.25896555640385077,0.7691536839554194,0.982291555408041,spacy,wordnet,3.151137590408325
224,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting roughly kevin williamson information_technology cost liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.12878787878787878,0.8636363636363636,l0,wordnet,0.05301070213317871
225,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting roughly kevin williamson information_technology cost liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.06655924660794856,0.6052855104516397,pairwise,wordnet,0.21485209465026855
226,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting roughly kevin williamson information_technology cost liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.12309149097933275,0.7462025072446364,cosine,wordnet,0.013516426086425781
227,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting roughly kevin williamson information_technology cost liberal self reckon,gwen stefani superfan beat gwen stefani gwen stefani quiz,think tank amplify corporate america influence new york time,0.25218555162587053,0.7582604298775205,0.9233305537659563,spacy,wordnet,2.056370735168457
228,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art information_technology big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.10555555555555556,0.9,l0,wordnet,0.04781746864318848
229,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art information_technology big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.05992996822422367,0.8200207392821179,pairwise,wordnet,0.21620965003967285
230,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art information_technology big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.10540925533894598,0.8999999999999998,cosine,wordnet,0.013110876083374023
231,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art information_technology big deal",gorka smite hater radical islamist jerusalem post speech breitbart,worth white house financial disclosure new york time,0.13254476735505683,0.7393657409643273,0.9929237107261191,spacy,wordnet,2.0310916900634766
232,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear makeup new house_of_york time,supreme court help company away sexual harassment,trump time dream big,0.0,0.225,0.8,l0,wordnet,0.062070369720458984
233,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear makeup new house_of_york time,supreme court help company away sexual harassment,austria want ban kindergarten girl wear hijab school,0.0,0.12301427066840338,0.8350499057520977,pairwise,wordnet,0.3318305015563965
234,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear makeup new house_of_york time,supreme court help company away sexual harassment,austria want ban kindergarten girl wear hijab school,0.0,0.21320071635561041,0.9090909090909091,cosine,wordnet,0.01275634765625
235,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear makeup new house_of_york time,idris elba star new hunchback notre dame netflix,super mario look like hair people freak,0.179277565233673,0.6859870446915683,0.9777602768421596,spacy,wordnet,3.0566635131835938
236,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,wikileak dismissal 26th batch podestaemail william_jefferson_clinton campaign chairman,supreme court help company away sexual harassment,stop political campaign forge signature,0.0,0.1625,0.625,l0,wordnet,0.06358098983764648
237,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,wikileak dismissal 26th batch podestaemail william_jefferson_clinton campaign chairman,supreme court help company away sexual harassment,stop political campaign forge signature,0.0,0.08704446792504217,0.4576241622696326,pairwise,wordnet,0.33550262451171875
238,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,wikileak dismissal 26th batch podestaemail william_jefferson_clinton campaign chairman,supreme court help company away sexual harassment,stop political campaign forge signature,0.0,0.15811388300841897,0.6249999999999999,cosine,wordnet,0.0133514404296875
239,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,wikileak dismissal 26th batch podestaemail william_jefferson_clinton campaign chairman,idris elba star new hunchback notre dame netflix,maryland governor candidate breastfeed new campaign ad,0.011023408556558135,0.5627188482040646,0.7789917433823553,spacy,wordnet,3.0920257568359375
240,Six NATO nations eager to increase Black Sea presence - Stoltenberg,north_atlantic_treaty_organization nation eager increase black sea presence stoltenberg,supreme court help company away sexual harassment,national security adviser h.r mcmaster leave white house,0.0,0.11805555555555555,0.875,l0,wordnet,0.06254124641418457
241,Six NATO nations eager to increase Black Sea presence - Stoltenberg,north_atlantic_treaty_organization nation eager increase black sea presence stoltenberg,supreme court help company away sexual harassment,snl host chadwick boseman appear black jeopardy t'challa,0.0,0.06744304769296745,0.7799154245579976,pairwise,wordnet,0.3333144187927246
242,Six NATO nations eager to increase Black Sea presence - Stoltenberg,north_atlantic_treaty_organization nation eager increase black sea presence stoltenberg,supreme court help company away sexual harassment,snl host chadwick boseman appear black jeopardy t'challa,0.0,0.1178511301977579,0.8749999999999998,cosine,wordnet,0.013143777847290039
243,Six NATO nations eager to increase Black Sea presence - Stoltenberg,north_atlantic_treaty_organization nation eager increase black sea presence stoltenberg,renee zellweger judy garland look upcoming biopic,rest world show march life,0.16247554788129784,0.7271278765685337,0.960654173410928,spacy,wordnet,3.1321043968200684
244,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",italia sir_edmund_percival_hillary president_clinton donald trump_card thursday evening briefing new house_of_york fourth_dimension,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.11688311688311688,0.45454545454545453,l0,wordnet,0.07901692390441895
245,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",italia sir_edmund_percival_hillary president_clinton donald trump_card thursday evening briefing new house_of_york fourth_dimension,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.06123094334544521,0.29670081122577385,pairwise,wordnet,0.33631086349487305
246,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",italia sir_edmund_percival_hillary president_clinton donald trump_card thursday evening briefing new house_of_york fourth_dimension,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.11396057645963795,0.45454545454545453,cosine,wordnet,0.01413416862487793
247,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",italia sir_edmund_percival_hillary president_clinton donald trump_card thursday evening briefing new house_of_york fourth_dimension,spirit liberalism liberalism left,joe biden launch american possibility pac stoke 2020 rumor,0.1926891399030505,0.630817642489911,0.8822207954441699,spacy,wordnet,3.2335422039031982
248,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal carrier deal mix scourge incentive newly york time,supreme court help company away sexual harassment,trump time dream big,0.0,0.35,0.8,l0,wordnet,0.07230734825134277
249,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal carrier deal mix scourge incentive newly york time,supreme court help company away sexual harassment,trump time dream big,0.0,0.19431434016858148,0.6694188517266484,pairwise,wordnet,0.33086562156677246
250,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal carrier deal mix scourge incentive newly york time,supreme court help company away sexual harassment,trump time dream big,0.0,0.31622776601683794,0.7999999999999998,cosine,wordnet,0.013695001602172852
251,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal carrier deal mix scourge incentive newly york time,renee zellweger judy garland look upcoming biopic,canada large school system cancel usa trip fear travel ban,0.24637659410560517,0.7634349932052831,0.9731592302082517,spacy,wordnet,3.13631534576416
252,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russians close russian consulate seattle uk chemical attack,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.21666666666666667,1.0,l0,wordnet,0.04792213439941406
253,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russians close russian consulate seattle uk chemical attack,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.09865621511919304,1.0000000000000002,pairwise,wordnet,0.21706819534301758
254,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russians close russian consulate seattle uk chemical attack,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.17407765595569785,1.0,cosine,wordnet,0.01224660873413086
255,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russians close russian consulate seattle uk chemical attack,gwen stefani superfan beat gwen stefani gwen stefani quiz,obama war u.s serviceman kill northern syria improvise explosive device today,0.23104330572536874,0.7487593959880399,1.0,spacy,wordnet,2.0555224418640137
256,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver position print photo incorrect ballpark inward review coors discipline,bias trump blame sluggish economy obama lavish praise breitbart,address cuomo posit new york policy answer trump new york time,0.0,0.10101010101010101,0.6681818181818182,l0,wordnet,0.052648305892944336
257,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver position print photo incorrect ballpark inward review coors discipline,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.050656087645095244,0.5043749694851543,pairwise,wordnet,0.21607017517089844
258,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver position print photo incorrect ballpark inward review coors discipline,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.09534625892455924,0.6674238124719146,cosine,wordnet,0.012637138366699219
259,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver position print photo incorrect ballpark inward review coors discipline,gwen stefani superfan beat gwen stefani gwen stefani quiz,shift trump egypt right record sideline new york time,0.2115784508034981,0.7237460472883215,0.912470399179238,spacy,wordnet,2.046520948410034
260,Seann William Scott Replaces Clayne Crawford On Renewed 'Lethal Weapon',seann william george_c._scott replace clayne crawford reincarnate lethal weapon,bias trump blame sluggish economy obama lavish praise breitbart,michigan allot $ 87 million replace flint taint water pipe new york time,0.0,0.09166666666666667,0.7388888888888889,l0,wordnet,0.04948163032531738
261,Seann William Scott Replaces Clayne Crawford On Renewed 'Lethal Weapon',seann william george_c._scott replace clayne crawford reincarnate lethal weapon,bias trump blame sluggish economy obama lavish praise breitbart,world war 3 hillary clinton foundation holocaust isis saudi weapon mass destruction yemen,0.0,0.04840481852390736,0.5883635900492961,pairwise,wordnet,0.2139739990234375
262,Seann William Scott Replaces Clayne Crawford On Renewed 'Lethal Weapon',seann william george_c._scott replace clayne crawford reincarnate lethal weapon,bias trump blame sluggish economy obama lavish praise breitbart,michigan allot $ 87 million replace flint taint water pipe new york time,0.0,0.09128709291752768,0.7378647873726218,cosine,wordnet,0.011859893798828125
263,Seann William Scott Replaces Clayne Crawford On Renewed 'Lethal Weapon',seann william george_c._scott replace clayne crawford reincarnate lethal weapon,november 8 daily contrarian read,hillary attack dog david brock plot soros steyer sussman kick trump ass,0.06677221987678446,0.5612510239348296,0.9330179442227423,spacy,wordnet,1.970560073852539
264,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski go_along pay_up past donald trump campaign new house_of_york clock_time,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.23376623376623376,0.5727272727272728,l0,wordnet,0.07692146301269531
265,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski go_along pay_up past donald trump campaign new house_of_york clock_time,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.13049436152984825,0.40387178198299306,pairwise,wordnet,0.3351757526397705
266,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski go_along pay_up past donald trump campaign new house_of_york clock_time,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.2279211529192759,0.5720775535473553,cosine,wordnet,0.014100790023803711
267,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski go_along pay_up past donald trump campaign new house_of_york clock_time,diamond silk,seth meyers taunt donald trump ridiculously high staffer turnover,0.19725983596524604,0.7264660685299087,0.9094744222259563,spacy,wordnet,3.18678879737854
268,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,humanity war 3 edmund_hillary hilary_clinton foundation_garment holocaust inter services_intelligence saudi_arabian weapon mass end yemen,supreme court help company away sexual harassment,fallacy goldilocks war policy,0.0,0.1607142857142857,0.44505494505494503,l0,wordnet,0.08235859870910645
269,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,humanity war 3 edmund_hillary hilary_clinton foundation_garment holocaust inter services_intelligence saudi_arabian weapon mass end yemen,supreme court help company away sexual harassment,fallacy goldilocks war policy,0.0,0.07644962318959063,0.2526482442031813,pairwise,wordnet,0.3328371047973633
270,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,humanity war 3 edmund_hillary hilary_clinton foundation_garment holocaust inter services_intelligence saudi_arabian weapon mass end yemen,supreme court help company away sexual harassment,fallacy goldilocks war policy,0.0,0.1336306209562122,0.44474958999666075,cosine,wordnet,0.014257669448852539
271,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,humanity war 3 edmund_hillary hilary_clinton foundation_garment holocaust inter services_intelligence saudi_arabian weapon mass end yemen,renee zellweger judy garland look upcoming biopic,iran say europe support nuclear deal america withdrawal,0.23028322598480575,0.7411285074327921,0.8788125204607645,spacy,wordnet,3.2680368423461914
272,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,1 person find absolutely subsequently plosion rock site suppose domestic hostage position,bias trump blame sluggish economy obama lavish praise breitbart,secret service struggle find recruit adderall,0.0,0.125,0.6098484848484849,l0,wordnet,0.05194687843322754
273,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,1 person find absolutely subsequently plosion rock site suppose domestic hostage position,bias trump blame sluggish economy obama lavish praise breitbart,russia move soften domestic violence law new york time,0.0,0.05992996822422367,0.36091094553587033,pairwise,wordnet,0.21181201934814453
274,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,1 person find absolutely subsequently plosion rock site suppose domestic hostage position,bias trump blame sluggish economy obama lavish praise breitbart,secret service struggle find recruit adderall,0.0,0.11785113019775793,0.6092717958449424,cosine,wordnet,0.012215375900268555
275,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,1 person find absolutely subsequently plosion rock site suppose domestic hostage position,gwen stefani superfan beat gwen stefani gwen stefani quiz,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.09585135815863531,0.8054592470253211,0.9085052837819299,spacy,wordnet,2.0247206687927246
276,'Stranger Things' Creators Say They Have Proof They Didn't Steal The Idea,strange thing creator enjoin proof steal idea,bias trump blame sluggish economy obama lavish praise breitbart,21 thing learn hillary clinton wikileak msm will share,0.0,0.12698412698412698,0.9285714285714286,l0,wordnet,0.043395042419433594
277,'Stranger Things' Creators Say They Have Proof They Didn't Steal The Idea,strange thing creator enjoin proof steal idea,bias trump blame sluggish economy obama lavish praise breitbart,21 thing learn hillary clinton wikileak msm will share,0.0,0.07244081925041986,0.8673636849609287,pairwise,wordnet,0.2125411033630371
278,'Stranger Things' Creators Say They Have Proof They Didn't Steal The Idea,strange thing creator enjoin proof steal idea,bias trump blame sluggish economy obama lavish praise breitbart,21 thing learn hillary clinton wikileak msm will share,0.0,0.1259881576697424,0.9258200997725514,cosine,wordnet,0.012126684188842773
279,'Stranger Things' Creators Say They Have Proof They Didn't Steal The Idea,strange thing creator enjoin proof steal idea,gwen stefani superfan beat gwen stefani gwen stefani quiz,review good fight lawyer claw way normal new york time,0.13371408143037575,0.6834651153854587,0.9654618790975051,spacy,wordnet,1.918898105621338
280,’Deport Me!’ Czech Child Abuser Begs the British Authorities,deport czech tike abuser beg british bureau,supreme court help company away sexual harassment,chilean clergy abuse victim take story survival pope francis,0.0,0.12698412698412698,0.7142857142857143,l0,wordnet,0.06219029426574707
281,’Deport Me!’ Czech Child Abuser Begs the British Authorities,deport czech tike abuser beg british bureau,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.5586177528223194,pairwise,wordnet,0.33109283447265625
282,’Deport Me!’ Czech Child Abuser Begs the British Authorities,deport czech tike abuser beg british bureau,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.7142857142857142,cosine,wordnet,0.012965917587280273
283,’Deport Me!’ Czech Child Abuser Begs the British Authorities,deport czech tike abuser beg british bureau,chart day mind big rigs—-class 8 truck sale 46 peak,trump expel 60 russians close russian consulate seattle uk chemical attack,0.18769948157125244,0.6300116679223701,0.8856312177293619,spacy,wordnet,3.030414581298828
284,Scapegoat or Spy? Vatican Consultant Commands Attention at Leaks Trial - The New York Times,scapegoat spy vatican consultant command attention news_leak tryout fresh house_of_york fourth_dimension,supreme court help company away sexual harassment,smith bring fresh prince bel air tonight,0.0,0.11688311688311688,0.5454545454545454,l0,wordnet,0.07680964469909668
285,Scapegoat or Spy? Vatican Consultant Commands Attention at Leaks Trial - The New York Times,scapegoat spy vatican consultant command attention news_leak tryout fresh house_of_york fourth_dimension,supreme court help company away sexual harassment,smith bring fresh prince bel air tonight,0.0,0.06123094334544521,0.3779132184330248,pairwise,wordnet,0.3317408561706543
286,Scapegoat or Spy? Vatican Consultant Commands Attention at Leaks Trial - The New York Times,scapegoat spy vatican consultant command attention news_leak tryout fresh house_of_york fourth_dimension,supreme court help company away sexual harassment,smith bring fresh prince bel air tonight,0.0,0.11396057645963795,0.5454545454545454,cosine,wordnet,0.013762235641479492
287,Scapegoat or Spy? Vatican Consultant Commands Attention at Leaks Trial - The New York Times,scapegoat spy vatican consultant command attention news_leak tryout fresh house_of_york fourth_dimension,diamond silk,trump devotee charge terrorist plot texte undercover fbi agent muslim cleanse,0.23423178936933628,0.674174316468713,0.8847651016754509,spacy,wordnet,3.174861192703247
288,"Iranian Lawmakers Mock Trump's 'Mental Capacity,' Burn U.S. Flag After U.S. Pulls Out Of Nuke Deal",iranian lawmaker mock ruff mental capacity burn u.s sword_lily america pull nuke deal,bias trump blame sluggish economy obama lavish praise breitbart,obama war u.s serviceman kill northern syria improvise explosive device today,0.0,0.15476190476190477,0.8159340659340659,l0,wordnet,0.055084943771362305
289,"Iranian Lawmakers Mock Trump's 'Mental Capacity,' Burn U.S. Flag After U.S. Pulls Out Of Nuke Deal",iranian lawmaker mock ruff mental capacity burn u.s sword_lily america pull nuke deal,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.07030492086459504,0.6473286337513879,pairwise,wordnet,0.23041415214538574
290,"Iranian Lawmakers Mock Trump's 'Mental Capacity,' Burn U.S. Flag After U.S. Pulls Out Of Nuke Deal",iranian lawmaker mock ruff mental capacity burn u.s sword_lily america pull nuke deal,bias trump blame sluggish economy obama lavish praise breitbart,obama war u.s serviceman kill northern syria improvise explosive device today,0.0,0.15430334996209194,0.7970811413304554,cosine,wordnet,0.013946294784545898
291,"Iranian Lawmakers Mock Trump's 'Mental Capacity,' Burn U.S. Flag After U.S. Pulls Out Of Nuke Deal",iranian lawmaker mock ruff mental capacity burn u.s sword_lily america pull nuke deal,gwen stefani superfan beat gwen stefani gwen stefani quiz,obama war u.s serviceman kill northern syria improvise explosive device today,0.2265614329013971,0.7919464470646064,0.9654805883157378,spacy,wordnet,1.988255262374878
292,Neil Young Fires Back At No. 1 Hater: NRA Spokeswoman Dana Loesch,neil young fire vertebral_column 1 hater national_rifle_association spokeswoman dana loesch,bias trump blame sluggish economy obama lavish praise breitbart,worker safety rule fire trump era new york time,0.0,0.10555555555555556,0.8444444444444444,l0,wordnet,0.04708147048950195
293,Neil Young Fires Back At No. 1 Hater: NRA Spokeswoman Dana Loesch,neil young fire vertebral_column 1 hater national_rifle_association spokeswoman dana loesch,bias trump blame sluggish economy obama lavish praise breitbart,gorka smite hater radical islamist jerusalem post speech breitbart,0.0,0.0633548122219654,0.6735205045780811,pairwise,wordnet,0.21168971061706543
294,Neil Young Fires Back At No. 1 Hater: NRA Spokeswoman Dana Loesch,neil young fire vertebral_column 1 hater national_rifle_association spokeswoman dana loesch,bias trump blame sluggish economy obama lavish praise breitbart,worker safety rule fire trump era new york time,0.0,0.10540925533894598,0.8432740427115678,cosine,wordnet,0.012018918991088867
295,Neil Young Fires Back At No. 1 Hater: NRA Spokeswoman Dana Loesch,neil young fire vertebral_column 1 hater national_rifle_association spokeswoman dana loesch,7 food naturally cleanse liver,daniel j. berrigan defiant priest preach pacifism die 94 new york time,0.33312626223836433,0.6445911845394537,0.9534255294293891,spacy,wordnet,1.9884860515594482
296,Representative Government or Thugocracy?,congresswoman administration thugocracy,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.3333333333333333,l0,wordnet,0.04536724090576172
297,Representative Government or Thugocracy?,congresswoman administration thugocracy,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.20199309249791833,pairwise,wordnet,0.3279750347137451
298,Representative Government or Thugocracy?,congresswoman administration thugocracy,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.33333333333333337,cosine,wordnet,0.010961532592773438
299,Representative Government or Thugocracy?,congresswoman administration thugocracy,diamond silk,anxiety grow gop congressional staffer,-0.02370568105811354,0.6315850003546424,0.5400402862947633,spacy,wordnet,2.865372896194458
300,Misogynist Donald Trump is Hemorrhaging Evangelical Women Voters,misogynist donald good cost hemorrhage evangelistic fair_sex voter,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.1875,0.5357142857142857,l0,wordnet,0.05109453201293945
301,Misogynist Donald Trump is Hemorrhaging Evangelical Women Voters,misogynist donald good cost hemorrhage evangelistic fair_sex voter,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.09867961797986956,0.36802320875611494,pairwise,wordnet,0.21229767799377441
