,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
191,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,movie idea stretch point evaporation central section big chase look goal yes urgency filler,fluffy disposible,passable entertainment kind motion picture will splash release remember long,0.13859843956484583,0.8289625784362996,0.9767770948046057,spacy,wordnet,2.284346342086792
192,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",wwf rooter oregon relate people watch robot butcher inch probably the_likes_of rollerball,polanski good film,profound real life moment relate deserve wide audience,0.0,0.10416666666666666,0.696969696969697,l0,wordnet,0.062328338623046875
193,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",wwf rooter oregon relate people watch robot butcher inch probably the_likes_of rollerball,polanski good film,smith point simple obvious people home extension particularly eccentric people particularly eccentric live space subject charmer,0.0,0.0667017255382872,0.5376010876815549,pairwise,wordnet,0.23499464988708496
194,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",wwf rooter oregon relate people watch robot butcher inch probably the_likes_of rollerball,polanski good film,smith point simple obvious people home extension particularly eccentric people particularly eccentric live space subject charmer,0.0,0.12309149097933272,0.6963106238227914,cosine,wordnet,0.015925884246826172
195,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",wwf rooter oregon relate people watch robot butcher inch probably the_likes_of rollerball,pompous garbled,stuff brim idea american instigator michael moore film rambling examination american gun culture use usual modus operandi crucifixion juxtaposition,0.182056499537754,0.6843034666513353,0.8768076848263048,spacy,wordnet,2.2429652214050293
196,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare urban comedy odd attempt brainstorm honesty disarm indie,movie soft percolate magic deadpan suspense,smart bonehead comedy summer,0.0,0.18055555555555555,0.8263888888888888,l0,wordnet,0.07138442993164062
197,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare urban comedy odd attempt brainstorm honesty disarm indie,movie soft percolate magic deadpan suspense,smart bonehead comedy summer,0.0,0.09269789668627057,0.7060777744337088,pairwise,wordnet,0.32082033157348633
198,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare urban comedy odd attempt brainstorm honesty disarm indie,movie soft percolate magic deadpan suspense,smart bonehead comedy summer,0.0,0.16666666666666666,0.8249579113843053,cosine,wordnet,0.014020204544067383
199,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare urban comedy odd attempt brainstorm honesty disarm indie,else-,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.7883336963476029,0.9654088740114781,spacy,wordnet,3.0357301235198975
200,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",frontal effect elicit sympathy whatsoever character measure failure,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.14583333333333331,0.9375,l0,wordnet,0.0515139102935791
201,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",frontal effect elicit sympathy whatsoever character measure failure,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.07874460345594508,0.8831282039194522,pairwise,wordnet,0.2376863956451416
202,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",frontal effect elicit sympathy whatsoever character measure failure,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.14433756729740646,0.9354143466934852,cosine,wordnet,0.014082670211791992
203,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",frontal effect elicit sympathy whatsoever character measure failure,fluffy disposible,distinguish time favor countless thriller underlying concern consequence word complicated emotion fuel terrorist act,0.055650576957864246,0.8079189054980628,0.9867253792637116,spacy,wordnet,2.1600983142852783
204,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",drama uninspiring odd story immerse love lust sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.15555555555555556,0.9444444444444444,l0,wordnet,0.06746125221252441
205,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",drama uninspiring odd story immerse love lust sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.08176804146599938,0.8955324150715727,pairwise,wordnet,0.3012239933013916
206,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",drama uninspiring odd story immerse love lust sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.14907119849998599,0.9428090415820632,cosine,wordnet,0.014943838119506836
207,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",drama uninspiring odd story immerse love lust sin attention,else-,movie absorbing character engage romance wait end,0.0,0.8020542543608294,0.9901131278532002,spacy,wordnet,3.0976696014404297
208,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,aim press_out bare bone byatt plot_of_land purpose politic hollywood dally,polanski good film,de niro veritable source sincere passion hollywood contrivance orbit,0.0,0.10555555555555556,0.5,l0,wordnet,0.056566476821899414
209,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,aim press_out bare bone byatt plot_of_land purpose politic hollywood dally,polanski good film,de niro veritable source sincere passion hollywood contrivance orbit,0.0,0.06437099366532754,0.3360969272762575,pairwise,wordnet,0.23287510871887207
210,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,aim press_out bare bone byatt plot_of_land purpose politic hollywood dally,polanski good film,de niro veritable source sincere passion hollywood contrivance orbit,0.0,0.10540925533894598,0.4999999999999999,cosine,wordnet,0.013557672500610352
211,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,aim press_out bare bone byatt plot_of_land purpose politic hollywood dally,pompous garbled,stuff brim idea american instigator michael moore film rambling examination american gun culture use usual modus operandi crucifixion juxtaposition,0.2083570708461079,0.6679857504931896,0.7811972415928892,spacy,wordnet,2.1836557388305664
212,"the script is a tired one , with few moments of joy rising above the stale material .",handwriting trite moment joy rise stale substantial,polanski good film,perplexing example promise unfulfilled despite charming moment,0.0,0.14285714285714285,0.5714285714285714,l0,wordnet,0.04958653450012207
213,"the script is a tired one , with few moments of joy rising above the stale material .",handwriting trite moment joy rise stale substantial,polanski good film,perplexing example promise unfulfilled despite charming moment,0.0,0.07780894359285004,0.40298220897396103,pairwise,wordnet,0.2285294532775879
214,"the script is a tired one , with few moments of joy rising above the stale material .",handwriting trite moment joy rise stale substantial,polanski good film,perplexing example promise unfulfilled despite charming moment,0.0,0.14285714285714285,0.5714285714285714,cosine,wordnet,0.012661933898925781
215,"the script is a tired one , with few moments of joy rising above the stale material .",handwriting trite moment joy rise stale substantial,fluffy disposible,perplexing example promise unfulfilled despite charming moment,0.245501944006833,0.7925439976594306,0.8831634834396996,spacy,wordnet,2.108588933944702
216,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole moving_picture declare year pretty good thing,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.19298245614035087,0.9736842105263157,l0,wordnet,0.08295488357543945
217,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole moving_picture declare year pretty good thing,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,hard pressed think film cloyingly sappy evelyn year,0.0,0.08340941143953932,0.9368847297729446,pairwise,wordnet,0.24585318565368652
218,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole moving_picture declare year pretty good thing,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,hard pressed think film cloyingly sappy evelyn year,0.0,0.1507556722888818,0.9574271077563381,cosine,wordnet,0.019693613052368164
219,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole moving_picture declare year pretty good thing,pompous garbled,passable entertainment kind motion picture will splash release remember long,0.20668658580605487,0.8088189916397267,0.9941705821185302,spacy,wordnet,2.454645872116089
220,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow repetitive part unjust spice interesting,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,repetition creativity movie,0.0,0.4242424242424242,0.9545454545454546,l0,wordnet,0.0827491283416748
221,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow repetitive part unjust spice interesting,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.10371551133313005,0.905549965094206,pairwise,wordnet,0.3250255584716797
222,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow repetitive part unjust spice interesting,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.17407765595569785,0.9534625892455924,cosine,wordnet,0.015872955322265625
223,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow repetitive part unjust spice interesting,else-,film interesting odd probably work well real documentary insinuation mediocre acting fairly trite narrative,0.0,0.8297299518798988,0.9838923468812637,spacy,wordnet,3.134699821472168
224,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening walk movie resident evil real earn indignant preemptive departure,polanski good film,birthday girl actor movie foremost,0.0,0.13571428571428573,0.9642857142857143,l0,wordnet,0.06469011306762695
225,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening walk movie resident evil real earn indignant preemptive departure,polanski good film,imagine movie b&w british comedy circa 1960 peter seller kenneth williams et al time cast movie hopeless,0.0,0.06882145840196503,0.9317157650164152,pairwise,wordnet,0.23584699630737305
226,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening walk movie resident evil real earn indignant preemptive departure,polanski good film,birthday girl actor movie foremost,0.0,0.11952286093343936,0.9636241116594316,cosine,wordnet,0.01604008674621582
227,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening walk movie resident evil real earn indignant preemptive departure,fluffy disposible,painful watch viewer willing chance reward year accomplished riveting film performance,-0.008017759691048358,0.7639399062090236,0.9910145688014841,spacy,wordnet,2.293123960494995
228,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn classifiable blundering style rattle help clear improve case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.225,0.7875,l0,wordnet,0.05675768852233887
229,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn classifiable blundering style rattle help clear improve case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.12735952979479354,0.6498913515523019,pairwise,wordnet,0.23073577880859375
230,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn classifiable blundering style rattle help clear improve case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.22360679774997896,0.7826237921249264,cosine,wordnet,0.013435125350952148
231,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn classifiable blundering style rattle help clear improve case,fluffy disposible,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.1883974898288407,0.7345266852408683,0.9136164017171511,spacy,wordnet,2.159653902053833
232,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film anton chekhov cherry orchard position ick classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.2222222222222222,0.8888888888888888,l0,wordnet,0.05404257774353027
233,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film anton chekhov cherry orchard position ick classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.10964258683453854,0.8955324150715727,pairwise,wordnet,0.23320341110229492
234,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film anton chekhov cherry orchard position ick classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.19245008972987526,0.8888888888888888,cosine,wordnet,0.013745546340942383
235,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film anton chekhov cherry orchard position ick classic,pompous garbled,stuff brim idea american instigator michael moore film rambling examination american gun culture use usual modus operandi crucifixion juxtaposition,0.1037685510042919,0.6469848942322494,0.97468887147906,spacy,wordnet,2.1802330017089844
236,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar anti feminist par career kid = misery tiresome amatory comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.16666666666666666,0.8333333333333334,l0,wordnet,0.08055448532104492
237,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar anti feminist par career kid = misery tiresome amatory comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.07970251181266945,0.716811741443062,pairwise,wordnet,0.3251771926879883
238,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar anti feminist par career kid = misery tiresome amatory comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.14433756729740646,0.8333333333333335,cosine,wordnet,0.0148468017578125
239,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar anti feminist par career kid = misery tiresome amatory comedy dud,else-,horror comedy usual obvious laugh expense cheap look monster count elvira hooter,0.0,0.7792632575622804,0.9537241332562598,spacy,wordnet,3.1796371936798096
240,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor clowning try balance sweetness coarseness piece paint sad picture single vista,polanski good film,anti human big studio picture 3000 mile graceland,0.0,0.10416666666666666,0.7840909090909092,l0,wordnet,0.06220555305480957
241,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor clowning try balance sweetness coarseness piece paint sad picture single vista,polanski good film,anti human big studio picture 3000 mile graceland,0.0,0.05447305548474797,0.6473286337513879,pairwise,wordnet,0.23380494117736816
242,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor clowning try balance sweetness coarseness piece paint sad picture single vista,polanski good film,anti human big studio picture 3000 mile graceland,0.0,0.10206207261596574,0.7833494518006403,cosine,wordnet,0.014467954635620117
243,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor clowning try balance sweetness coarseness piece paint sad picture single vista,fluffy disposible,morton use face body language bring morvern soul character completely deadpan,0.2405404218152635,0.7778396159317355,0.94707437520192,spacy,wordnet,2.2085506916046143
244,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",excessively viewer react humor wince repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.13333333333333333,0.9166666666666667,l0,wordnet,0.046775102615356445
245,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",excessively viewer react humor wince repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.06997254341808112,0.8466473536503036,pairwise,wordnet,0.2326219081878662
246,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",excessively viewer react humor wince repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.12909944487358058,0.9128709291752769,cosine,wordnet,0.013309717178344727
247,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",excessively viewer react humor wince repugnance,fluffy disposible,leaden predictable laugh lack,0.17174520228709392,0.6602585406622946,0.9687372345489486,spacy,wordnet,2.110405683517456
248,"movie fans , get ready to take off . . . the other direction .",film fan ready bump_off way,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,bit smug repetitive documentary engage brain way current film,0.0,0.3111111111111111,0.45,l0,wordnet,0.04376482963562012
249,"movie fans , get ready to take off . . . the other direction .",film fan ready bump_off way,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,bit smug repetitive documentary engage brain way current film,0.0,0.17856621555757476,0.29121941856368966,pairwise,wordnet,0.22904706001281738
250,"movie fans , get ready to take off . . . the other direction .",film fan ready bump_off way,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,bit smug repetitive documentary engage brain way current film,0.0,0.29814239699997197,0.4472135954999579,cosine,wordnet,0.012232542037963867
251,"movie fans , get ready to take off . . . the other direction .",film fan ready bump_off way,fluffy disposible,passable entertainment kind motion picture will splash release remember long,0.10817283062741383,0.8011544277126387,0.9297432929499138,spacy,wordnet,2.0765089988708496
252,leigh's film is full of memorable performances from top to bottom .,leigh flick comprise memorable functioning,movie soft percolate magic deadpan suspense,sadistic bike flick vittorio de sica proud,0.0,0.17142857142857143,0.45,l0,wordnet,0.05871987342834473
253,leigh's film is full of memorable performances from top to bottom .,leigh flick comprise memorable functioning,movie soft percolate magic deadpan suspense,sadistic bike flick vittorio de sica proud,0.0,0.10163066979112656,0.29121941856368966,pairwise,wordnet,0.32144832611083984
254,leigh's film is full of memorable performances from top to bottom .,leigh flick comprise memorable functioning,movie soft percolate magic deadpan suspense,sadistic bike flick vittorio de sica proud,0.0,0.16903085094570328,0.4472135954999579,cosine,wordnet,0.012767314910888672
255,leigh's film is full of memorable performances from top to bottom .,leigh flick comprise memorable functioning,else-,scene wreak routine film manage generate single threat suspense,0.0,0.6836135121172008,0.7512197122902804,spacy,wordnet,2.9542741775512695
256,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",burn smug repetitive objective engage mastermind inwards way current flick,movie soft percolate magic deadpan suspense,repetition creativity movie,0.0,0.21666666666666667,0.5277777777777778,l0,wordnet,0.07561254501342773
257,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",burn smug repetitive objective engage mastermind inwards way current flick,movie soft percolate magic deadpan suspense,sadistic bike flick vittorio de sica proud,0.0,0.06997254341808112,0.36091094553587033,pairwise,wordnet,0.32559800148010254
258,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",burn smug repetitive objective engage mastermind inwards way current flick,movie soft percolate magic deadpan suspense,sadistic bike flick vittorio de sica proud,0.0,0.11952286093343936,0.5270462766947299,cosine,wordnet,0.0147857666015625
259,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",burn smug repetitive objective engage mastermind inwards way current flick,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8070814514524588,0.8679199814686811,spacy,wordnet,3.059288501739502
260,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter d j caruso direct crack supporting_player cast bring screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,movie fan ready direction,0.0,0.15625,0.9375,l0,wordnet,0.08853483200073242
261,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter d j caruso direct crack supporting_player cast bring screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,amusing breezily apolitical documentary life campaign trail,0.0,0.05400418246765694,0.8680942667801238,pairwise,wordnet,0.32648229598999023
262,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter d j caruso direct crack supporting_player cast bring screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,amusing breezily apolitical documentary life campaign trail,0.0,0.0944911182523068,0.9375,cosine,wordnet,0.01570272445678711
263,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter d j caruso direct crack supporting_player cast bring screenwriter tony gayton narcotic noir life,else-,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.7589460227634139,0.987999246193425,spacy,wordnet,3.253631114959717
264,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year to_the_highest_degree thought chevvy film pay price intricate intellectual gamesmanship,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.2121212121212121,0.8590909090909091,l0,wordnet,0.07927465438842773
265,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year to_the_highest_degree thought chevvy film pay price intricate intellectual gamesmanship,movie soft percolate magic deadpan suspense,sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole film declare year pretty good thing,0.0,0.10343697169894073,0.7548969126692828,pairwise,wordnet,0.3296847343444824
266,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year to_the_highest_degree thought chevvy film pay price intricate intellectual gamesmanship,movie soft percolate magic deadpan suspense,sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole film declare year pretty good thing,0.0,0.18463723646899913,0.8581163303210331,cosine,wordnet,0.015148162841796875
267,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year to_the_highest_degree thought chevvy film pay price intricate intellectual gamesmanship,else-,vera technical prowess end sell film short smooth hard truth uncover,0.0,0.8132722429119982,0.9848367050305883,spacy,wordnet,3.0932788848876953
268,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,angstrom_unit movie non rattle absorb character engage romance look end,polanski good film,pleasant engage sit try good world end fall short,0.0,0.2111111111111111,0.7285714285714285,l0,wordnet,0.05657649040222168
269,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,angstrom_unit movie non rattle absorb character engage romance look end,polanski good film,pleasant engage sit try good world end fall short,0.0,0.11914719328677728,0.4333009465089471,pairwise,wordnet,0.23955607414245605
270,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,angstrom_unit movie non rattle absorb character engage romance look end,polanski good film,pleasant engage sit try good world end fall short,0.0,0.21081851067789195,0.5976143046671968,cosine,wordnet,0.013879776000976562
271,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,angstrom_unit movie non rattle absorb character engage romance look end,fluffy disposible,make special pull world give hero suffering triumph share surround interesting character send theater feeling share great adventure,0.2010941048561127,0.8346710282224258,0.9313816196336717,spacy,wordnet,2.1383090019226074
272,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make information_technology special pull human_being give hero suffering triumph seat share surround matter_to character ship theater feeling ve share bang adventure,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.1611111111111111,0.7073529411764705,l0,wordnet,0.11254239082336426
273,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make information_technology special pull human_being give hero suffering triumph seat share surround matter_to character ship theater feeling ve share bang adventure,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.0780310455192132,0.5837928148678762,pairwise,wordnet,0.33229732513427734
274,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make information_technology special pull human_being give hero suffering triumph seat share surround matter_to character ship theater feeling ve share bang adventure,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.13900960937138318,0.746003846592251,cosine,wordnet,0.019773006439208984
275,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make information_technology special pull human_being give hero suffering triumph seat share surround matter_to character ship theater feeling ve share bang adventure,execrable,visit spy movie territory like novel examine footnote history seldom bring light screen keep guess frame,-0.00482852133769488,0.8521557699761039,0.9661854108536845,spacy,wordnet,3.4326353073120117
276,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,thing movie point make_up bravado entirely stale concept thrust audience meat grinder unity time,polanski good film,birthday girl actor movie foremost,0.0,0.13571428571428573,0.8511904761904762,l0,wordnet,0.06691431999206543
277,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,thing movie point make_up bravado entirely stale concept thrust audience meat grinder unity time,polanski good film,imagine movie b&w british comedy circa 1960 peter seller kenneth williams et al time cast movie hopeless,0.0,0.10683121418051819,0.7422604478710503,pairwise,wordnet,0.237532377243042
278,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,thing movie point make_up bravado entirely stale concept thrust audience meat grinder unity time,polanski good film,imagine movie b&w british comedy circa 1960 peter seller kenneth williams et al time cast movie hopeless,0.0,0.17928429140015903,0.8486684247915056,cosine,wordnet,0.01577901840209961
279,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,thing movie point make_up bravado entirely stale concept thrust audience meat grinder unity time,fluffy disposible,merely literally toss sex toy offer half hearted paean empowerment repeatedly undercut brutality joke woman expense,0.1854252794731575,0.8331141203383406,0.9800191485831072,spacy,wordnet,2.2940049171447754
280,"it's leaden and predictable , and laughs are lacking .",dull predictable laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.625,0.75,l0,wordnet,0.053983449935913086
281,"it's leaden and predictable , and laughs are lacking .",dull predictable laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.37997836159100784,0.6029748160380572,pairwise,wordnet,0.3209655284881592
282,"it's leaden and predictable , and laughs are lacking .",dull predictable laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.5,0.75,cosine,wordnet,0.012936115264892578
283,"it's leaden and predictable , and laughs are lacking .",dull predictable laugh lack,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8042725526612837,0.9326715927213078,spacy,wordnet,2.8868143558502197
284,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room floor lie footage thing trenchant ironic cultural satire instead frustrating miss,polanski good film,alternately frustrating rewarding,0.0,0.20512820512820512,0.9230769230769231,l0,wordnet,0.06410050392150879
285,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room floor lie footage thing trenchant ironic cultural satire instead frustrating miss,polanski good film,alternately frustrating rewarding,0.0,0.09042421401858965,0.858655798226081,pairwise,wordnet,0.2347722053527832
286,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room floor lie footage thing trenchant ironic cultural satire instead frustrating miss,polanski good film,alternately frustrating rewarding,0.0,0.16012815380508716,0.9230769230769232,cosine,wordnet,0.01524209976196289
287,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room floor lie footage thing trenchant ironic cultural satire instead frustrating miss,fluffy disposible,take entertainment tonight subject matter give humor poignancy auto focus gut bustingly funny crushingly depressing,0.16538326320300348,0.8495768571872022,0.982743167512929,spacy,wordnet,2.226825714111328
