,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
177,once you get into its rhythm . . . the movie becomes a heady experience .,unkwordz unkwordz rhythm unkwordz heady experience,polanski good film,heighten symmetry new old cinema paradiso make film full experience like old friend haunt exigency time,0.0,0.03673406111884344,0.29505871904131714,pairwise,lime,0.1550612449645996
178,once you get into its rhythm . . . the movie becomes a heady experience .,unkwordz unkwordz rhythm unkwordz heady experience,polanski good film,heighten symmetry new old cinema paradiso make film full experience like old friend haunt exigency time,0.0,0.06804138174397717,0.43301270189221935,cosine,lime,0.007273435592651367
179,once you get into its rhythm . . . the movie becomes a heady experience .,unkwordz unkwordz rhythm unkwordz heady experience,fluffy disposible,bang cliched drum time crowd pleaser fresh dialogue energetic music good natured spunk infectious,0.07027407581725521,0.6985544926966427,0.9036218514568007,spacy,lime,1.0813751220703125
180,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",doubting unkwordz highly ambitious personal project unkwordz egoyan good work unkwordz clumsy convoluted,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,lot virtue eastwood good,0.0,0.17045454545454547,0.9090909090909091,l0,lime,0.05531620979309082
181,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",doubting unkwordz highly ambitious personal project unkwordz egoyan good work unkwordz clumsy convoluted,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.06284629155461612,0.5482843007443812,pairwise,lime,0.16075372695922852
182,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",doubting unkwordz highly ambitious personal project unkwordz egoyan good work unkwordz clumsy convoluted,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.11470786693528087,0.6917144638660746,cosine,lime,0.010069131851196289
183,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",doubting unkwordz highly ambitious personal project unkwordz egoyan good work unkwordz clumsy convoluted,fluffy disposible,sensitive move brilliantly construct work,0.1336562523894016,0.7985366570294594,0.9914245009548756,spacy,lime,1.1960420608520508
184,this 10th film in the series looks and feels tired .,unkwordz film unkwordz look unkwordz tired,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,attempt film noir spielberg present fascinating flawed look near future,0.0,0.35,0.625,l0,lime,0.038117170333862305
185,this 10th film in the series looks and feels tired .,unkwordz film unkwordz look unkwordz tired,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,attempt film noir spielberg present fascinating flawed look near future,0.0,0.10163066979112656,0.22028815056182965,pairwise,lime,0.15542030334472656
186,this 10th film in the series looks and feels tired .,unkwordz film unkwordz look unkwordz tired,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,attempt film noir spielberg present fascinating flawed look near future,0.0,0.18257418583505536,0.3535533905932738,cosine,lime,0.006845951080322266
187,this 10th film in the series looks and feels tired .,unkwordz film unkwordz look unkwordz tired,fluffy disposible,attempt film noir spielberg present fascinating flawed look near future,0.18001795508968052,0.8016165991497342,0.9098841347641056,spacy,lime,1.0681214332580566
188,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",unkwordz desperate miscalculation give unkwordz dana carvey unkwordz unkwordz funny expect laugh act goofy time,polanski good film,funny enjoyable,0.0,0.2916666666666667,0.8814102564102564,l0,lime,0.05833554267883301
189,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",unkwordz desperate miscalculation give unkwordz dana carvey unkwordz unkwordz funny expect laugh act goofy time,polanski good film,funny enjoyable,0.0,0.08167496328858832,0.415076503287144,pairwise,lime,0.16012811660766602
190,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",unkwordz desperate miscalculation give unkwordz dana carvey unkwordz unkwordz funny expect laugh act goofy time,polanski good film,funny enjoyable,0.0,0.1360827634879543,0.5871365639519862,cosine,lime,0.010213375091552734
191,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",unkwordz desperate miscalculation give unkwordz dana carvey unkwordz unkwordz funny expect laugh act goofy time,fluffy disposible,take entertainment tonight subject matter give humor poignancy auto focus gut bustingly funny crushingly depressing,0.20384375936066437,0.7930774749928121,0.9808890261758436,spacy,lime,1.2403814792633057
192,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",unkwordz t]here unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz florid unkwordz overplotte anne rice rock n roll unkwordz novel unkwordz build unkwordz unkwordz silliness unkwordz unkwordz affair unkwordz unkwordz,polanski good film,god help capra cooper roll grave,0.0,0.11904761904761904,0.8976190476190476,l0,lime,0.08263468742370605
193,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",unkwordz t]here unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz florid unkwordz overplotte anne rice rock n roll unkwordz novel unkwordz build unkwordz unkwordz silliness unkwordz unkwordz affair unkwordz unkwordz,polanski good film,god help capra cooper roll grave,0.0,0.013240206810092832,0.11789904595047623,pairwise,lime,0.16124391555786133
194,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",unkwordz t]here unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz florid unkwordz overplotte anne rice rock n roll unkwordz novel unkwordz build unkwordz unkwordz silliness unkwordz unkwordz affair unkwordz unkwordz,polanski good film,god help capra cooper roll grave,0.0,0.024891337579430815,0.20465463397377365,cosine,lime,0.011124372482299805
195,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",unkwordz t]here unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz florid unkwordz overplotte anne rice rock n roll unkwordz novel unkwordz build unkwordz unkwordz silliness unkwordz unkwordz affair unkwordz unkwordz,fluffy disposible,way coppola profess love movie colorful pop junk classic unequivocally qualify art giddily entertaining,0.2747778072251134,0.7461808110978001,0.9611036416779152,spacy,lime,1.3840105533599854
196,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,film idea unkwordz unkwordz evaporation unkwordz section unkwordz chase goal urgency filler unkwordz,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.2222222222222222,0.7777777777777777,l0,lime,0.05344247817993164
197,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,film idea unkwordz unkwordz evaporation unkwordz section unkwordz chase goal urgency filler unkwordz,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.05608733378473449,0.2648381244534384,pairwise,lime,0.16103696823120117
198,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,film idea unkwordz unkwordz evaporation unkwordz section unkwordz chase goal urgency filler unkwordz,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.10050378152592121,0.40201512610368484,cosine,lime,0.010577201843261719
199,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,film idea unkwordz unkwordz evaporation unkwordz section unkwordz chase goal urgency filler unkwordz,fluffy disposible,rare find film dazzle eye challenge brain satisfy lust fast pace action minority report deliver lot,0.14536463131694483,0.7539428674738111,0.9490384654132618,spacy,lime,1.2183244228363037
200,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",unkwordz wwf unkwordz unkwordz unkwordz people watch robot get unkwordz unkwordz unkwordz probably like rollerball,polanski good film,intriguing beautiful film read book likely disappoint,0.0,0.12698412698412698,0.8080808080808081,l0,lime,0.05837297439575195
201,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",unkwordz wwf unkwordz unkwordz unkwordz people watch robot get unkwordz unkwordz unkwordz probably like rollerball,polanski good film,smith point simple obvious people home extension particularly eccentric people particularly eccentric live space subject charmer,0.0,0.030369171075671542,0.17799389907829868,pairwise,lime,0.15839600563049316
202,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",unkwordz wwf unkwordz unkwordz unkwordz people watch robot get unkwordz unkwordz unkwordz probably like rollerball,polanski good film,smith point simple obvious people home extension particularly eccentric people particularly eccentric live space subject charmer,0.0,0.0564782494724905,0.2795530723408051,cosine,lime,0.009786605834960938
203,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",unkwordz wwf unkwordz unkwordz unkwordz people watch robot get unkwordz unkwordz unkwordz probably like rollerball,pompous garbled,taylor appear blow entire budget soundtrack right leave joke,0.19603890017092737,0.7251244824580624,0.956040736758872,spacy,lime,1.217054843902588
204,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare urban comedy attempt insight unkwordz honesty unkwordz disarm indie unkwordz,movie soft percolate magic deadpan suspense,smart bonehead comedy summer,0.0,0.18055555555555555,0.9444444444444444,l0,lime,0.06599164009094238
205,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare urban comedy attempt insight unkwordz honesty unkwordz disarm indie unkwordz,movie soft percolate magic deadpan suspense,smart bonehead comedy summer,0.0,0.06654488326015777,0.5570837264358671,pairwise,lime,0.21965622901916504
206,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare urban comedy attempt insight unkwordz honesty unkwordz disarm indie unkwordz,movie soft percolate magic deadpan suspense,smart bonehead comedy summer,0.0,0.12126781251816648,0.6859943405700353,cosine,lime,0.009361505508422852
207,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare urban comedy attempt insight unkwordz honesty unkwordz disarm indie unkwordz,else-,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.7676533739880201,1.0000000421688489,spacy,lime,1.5412907600402832
208,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",frontal effect elicit sympathy unkwordz character unkwordz measure unkwordz failure,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.14583333333333331,0.9375,l0,lime,0.04646658897399902
209,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",frontal effect elicit sympathy unkwordz character unkwordz measure unkwordz failure,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.0547871654706231,0.5315155655441519,pairwise,lime,0.15680575370788574
210,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",frontal effect elicit sympathy unkwordz character unkwordz measure unkwordz failure,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.10206207261596577,0.6614378277661476,cosine,lime,0.008232593536376953
211,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .",frontal effect elicit sympathy unkwordz character unkwordz measure unkwordz failure,fluffy disposible,distinguish time favor countless thriller underlying concern consequence word complicated emotion fuel terrorist act,0.055814236682086044,0.7799166473029115,1.0000000249523358,spacy,lime,1.1417913436889648
212,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",drama unkwordz story immerse unkwordz lust unkwordz sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.17142857142857143,0.8035714285714286,l0,lime,0.06039166450500488
213,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",drama unkwordz story immerse unkwordz lust unkwordz sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.06261451546913585,0.39006559536774454,pairwise,lime,0.21970081329345703
214,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",drama unkwordz story immerse unkwordz lust unkwordz sin attention,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.11547005383792514,0.5477225575051661,cosine,lime,0.009216547012329102
215,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .",drama unkwordz story immerse unkwordz lust unkwordz sin attention,else-,movie absorbing character engage romance wait end,0.0,0.7627486779569503,0.9696525262361841,spacy,lime,1.6257367134094238
216,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,unkwordz extract bare bone unkwordz byatt plot purpose unkwordz unkwordz unkwordz romance,polanski good film,complex sinuously plot puttingly cold,0.0,0.1625,0.7875,l0,lime,0.05062222480773926
217,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,unkwordz extract bare bone unkwordz byatt plot purpose unkwordz unkwordz unkwordz romance,polanski good film,complex sinuously plot puttingly cold,0.0,0.04248681708942858,0.25929298127512834,pairwise,lime,0.15758681297302246
218,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,unkwordz extract bare bone unkwordz byatt plot purpose unkwordz unkwordz unkwordz romance,polanski good film,complex sinuously plot puttingly cold,0.0,0.07905694150420949,0.3913118960624632,cosine,lime,0.008533954620361328
219,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,unkwordz extract bare bone unkwordz byatt plot purpose unkwordz unkwordz unkwordz romance,pompous garbled,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.20055106156608135,0.647719716539943,0.9427471952968259,spacy,lime,1.1777989864349365
220,"the script is a tired one , with few moments of joy rising above the stale material .",unkwordz unkwordz unkwordz tired unkwordz unkwordz joy rise stale material,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.7738095238095238,l0,lime,0.04762125015258789
221,"the script is a tired one , with few moments of joy rising above the stale material .",unkwordz unkwordz unkwordz tired unkwordz unkwordz joy rise stale material,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.22662591642299001,pairwise,lime,0.1559312343597412
222,"the script is a tired one , with few moments of joy rising above the stale material .",unkwordz unkwordz unkwordz tired unkwordz unkwordz joy rise stale material,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.34503277967117707,cosine,lime,0.007678031921386719
223,"the script is a tired one , with few moments of joy rising above the stale material .",unkwordz unkwordz unkwordz tired unkwordz unkwordz joy rise stale material,clayburgh tambor charming performer deserve eric schaeffer,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.26410712153514654,0.7663188268324708,0.9479089021709097,spacy,lime,1.1576321125030518
224,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole unkwordz film declare year unkwordz unkwordz pretty good thing,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.19298245614035087,0.9736842105263157,l0,lime,0.07599282264709473
225,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole unkwordz film declare year unkwordz unkwordz pretty good thing,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.11482130014951054,0.7579348081429639,pairwise,lime,0.16211414337158203
226,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole unkwordz film declare year unkwordz unkwordz pretty good thing,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.20100756305184242,0.8528028654224419,cosine,lime,0.012174367904663086
227,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .",sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole unkwordz film declare year unkwordz unkwordz pretty good thing,pompous garbled,passable entertainment kind motion picture will splash release remember long,0.19898317656716882,0.8141039578438228,0.9999999997225142,spacy,lime,1.3285956382751465
228,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow unkwordz repetitive unkwordz unkwordz spice interesting,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,repetition creativity movie,0.0,0.43333333333333335,0.9,l0,lime,0.07090973854064941
229,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow unkwordz repetitive unkwordz unkwordz spice interesting,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.07642786054574813,0.5797386715376658,pairwise,lime,0.2227954864501953
230,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow unkwordz repetitive unkwordz unkwordz spice interesting,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.13608276348795434,0.6708203932499369,cosine,lime,0.010210514068603516
231,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow unkwordz repetitive unkwordz unkwordz spice interesting,else-,rhythm movie heady experience,0.0,0.7969515917008274,0.9940661573307259,spacy,lime,1.6685137748718262
232,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening walk unkwordz movie resident evil unkwordz unkwordz indignant preemptive departure,polanski good film,birthday girl actor movie foremost,0.0,0.13846153846153847,0.9230769230769231,l0,lime,0.05615377426147461
233,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening walk unkwordz movie resident evil unkwordz unkwordz indignant preemptive departure,polanski good film,imagine movie b&w british comedy circa 1960 peter seller kenneth williams et al time cast movie hopeless,0.0,0.0558532059794339,0.5882372058255462,pairwise,lime,0.15788888931274414
234,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening walk unkwordz movie resident evil unkwordz unkwordz indignant preemptive departure,polanski good film,birthday girl actor movie foremost,0.0,0.09759000729485333,0.7262730392025629,cosine,lime,0.009424448013305664
235,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening walk unkwordz movie resident evil unkwordz unkwordz indignant preemptive departure,fluffy disposible,painful watch viewer willing chance reward year accomplished riveting film performance,-0.03074200153171059,0.705360604693904,0.9840405838374702,spacy,lime,1.2264013290405273
236,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn distinctive unkwordz style unkwordz help clear unkwordz case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.25,0.875,l0,lime,0.04628872871398926
237,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn distinctive unkwordz style unkwordz help clear unkwordz case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.09867961797986957,0.46939638675423867,pairwise,lime,0.1559762954711914
238,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn distinctive unkwordz style unkwordz help clear unkwordz case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.17677669529663687,0.6187184335382291,cosine,lime,0.008037805557250977
239,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn distinctive unkwordz style unkwordz help clear unkwordz case,fluffy disposible,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.1400017832457616,0.750884892561615,0.9689636822231735,spacy,lime,1.1303932666778564
240,will amuse and provoke adventurous adults in specialty venues .,amuse unkwordz provoke adventurous adult unkwordz specialty unkwordz,movie soft percolate magic deadpan suspense,amusing breezily apolitical documentary life campaign trail,0.0,0.15476190476190477,0.8333333333333334,l0,lime,0.05635857582092285
241,will amuse and provoke adventurous adults in specialty venues .,amuse unkwordz provoke adventurous adult unkwordz specialty unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.39667046282212226,pairwise,lime,0.21951937675476074
242,will amuse and provoke adventurous adults in specialty venues .,amuse unkwordz provoke adventurous adult unkwordz specialty unkwordz,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.545544725589981,cosine,lime,0.008171319961547852
243,will amuse and provoke adventurous adults in specialty venues .,amuse unkwordz provoke adventurous adult unkwordz specialty unkwordz,else-,auspicious daring artistic instinct push majority orient director like steven spielberg follow challenging report liable unnerve majority,0.0,0.6255319009347055,0.9661983584525197,spacy,lime,1.607602596282959
244,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',unkwordz new film unkwordz anton chekhov cherry orchard put ick unkwordz classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.21666666666666667,0.95,l0,lime,0.04987192153930664
245,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',unkwordz new film unkwordz anton chekhov cherry orchard put ick unkwordz classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.07870893949125284,0.5570837264358671,pairwise,lime,0.16031932830810547
246,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',unkwordz new film unkwordz anton chekhov cherry orchard put ick unkwordz classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.13608276348795434,0.7071067811865476,cosine,lime,0.00844717025756836
247,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',unkwordz new film unkwordz anton chekhov cherry orchard put ick unkwordz classic,pompous garbled,stuff brim idea american instigator michael moore film rambling examination american gun culture use usual modus operandi crucifixion juxtaposition,0.11358685673385642,0.6526074653955439,1.0000000618644982,spacy,lime,1.1785235404968262
248,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar unkwordz feminist equation career kid = misery tiresome unkwordz unkwordz comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.17045454545454547,0.8712121212121212,l0,lime,0.07093667984008789
249,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar unkwordz feminist equation career kid = misery tiresome unkwordz unkwordz comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.0628462915546161,0.5079864759740887,pairwise,lime,0.21869277954101562
250,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar unkwordz feminist equation career kid = misery tiresome unkwordz unkwordz comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.11470786693528087,0.6622661785325219,cosine,lime,0.009250164031982422
251,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar unkwordz feminist equation career kid = misery tiresome unkwordz unkwordz comedy dud,else-,horror comedy usual obvious laugh expense cheap look monster count elvira hooter,0.0,0.7818017870259293,0.9754063830109204,spacy,lime,1.6802194118499756
252,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor comedy try balance unkwordz coarseness unkwordz sad picture unkwordz singles scene,polanski good film,pleasant romantic comedy,0.0,0.21666666666666667,0.8590909090909091,l0,lime,0.05128741264343262
253,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor comedy try balance unkwordz coarseness unkwordz sad picture unkwordz singles scene,polanski good film,pleasant romantic comedy,0.0,0.07642786054574811,0.40692967455053575,pairwise,lime,0.15732908248901367
254,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor comedy try balance unkwordz coarseness unkwordz sad picture unkwordz singles scene,polanski good film,pleasant romantic comedy,0.0,0.13608276348795434,0.5685352436149612,cosine,lime,0.008692741394042969
255,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor comedy try balance unkwordz coarseness unkwordz sad picture unkwordz singles scene,fluffy disposible,romantic comedy yes character think talk goal work hard decision,0.16577079565341443,0.8088154831038245,0.9503350049106516,spacy,lime,1.1721138954162598
256,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",unkwordz viewer unkwordz react unkwordz humor wince repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.13333333333333333,0.9166666666666667,l0,lime,0.04124641418457031
257,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",unkwordz viewer unkwordz react unkwordz humor wince repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.04467742044818328,0.46851910788108564,pairwise,lime,0.15532708168029785
258,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",unkwordz viewer unkwordz react unkwordz humor wince repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.08451542547285165,0.5976143046671968,cosine,lime,0.008027791976928711
259,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",unkwordz viewer unkwordz react unkwordz humor wince repugnance,fluffy disposible,leaden predictable laugh lack,0.12322284090926716,0.6103610763756115,0.9999999849789493,spacy,lime,1.1067135334014893
260,leigh's film is full of memorable performances from top to bottom .,leigh film memorable unkwordz unkwordz unkwordz,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.29166666666666663,0.75,l0,lime,0.050684452056884766
261,leigh's film is full of memorable performances from top to bottom .,leigh film memorable unkwordz unkwordz unkwordz,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.09427171364984961,0.29505871904131714,pairwise,lime,0.2152698040008545
262,leigh's film is full of memorable performances from top to bottom .,leigh film memorable unkwordz unkwordz unkwordz,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.16666666666666669,0.43301270189221935,cosine,lime,0.008028268814086914
263,leigh's film is full of memorable performances from top to bottom .,leigh film memorable unkwordz unkwordz unkwordz,else-,video movie photograph like film bad lighting write indie film naturalism,0.0,0.7594628751925107,0.9273478377777975,spacy,lime,1.5254876613616943
264,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug unkwordz repetitive documentary engage brain unkwordz way current unkwordz,movie soft percolate magic deadpan suspense,repetition creativity movie,0.0,0.2222222222222222,0.8888888888888888,l0,lime,0.06644320487976074
265,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug unkwordz repetitive documentary engage brain unkwordz way current unkwordz,movie soft percolate magic deadpan suspense,movie absorbing character engage romance wait end,0.0,0.04885067412069597,0.4988865349321835,pairwise,lime,0.21706581115722656
266,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug unkwordz repetitive documentary engage brain unkwordz way current unkwordz,movie soft percolate magic deadpan suspense,movie absorbing character engage romance wait end,0.0,0.09166984970282112,0.6467616667635546,cosine,lime,0.009362459182739258
267,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug unkwordz repetitive documentary engage brain unkwordz way current unkwordz,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8357017695004155,0.9773505985251143,spacy,lime,1.652698040008545
