,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
83,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",UNKWORDZ You UNKWORDZ been UNKWORDZ a UNKWORDZ mini UNKWORDZ CAMERA UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ your UNKWORDZ ! UNKWORDZ UNKWORDZ UNKWORDZ out ? UNKWORDZ UNKWORDZ UNKWORDZ wk UNKWORDZ : RWM UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz mini unkwordz camera unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz wk unkwordz rwm unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.8525855541229248,104
84,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,HMV UNKWORDZ SPECIAL UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ UNKWORDZ . Just UNKWORDZ 4 UNKWORDZ UNKWORDZ UNKWORDZ Play Now UNKWORDZ UNKWORDZ HMV to 86688 More UNKWORDZ : UNKWORDZ UNKWORDZ UNKWORDZ,hmv unkwordz special unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 4 unkwordz unkwordz unkwordz play unkwordz unkwordz hmv 86688 unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.7692010402679443,104
85,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,Someone U know has asked our dating UNKWORDZ 2 contact UNKWORDZ UNKWORDZ Ca nt Guess UNKWORDZ ? UNKWORDZ UNKWORDZ NOW all will be revealed . UNKWORDZ BOX385 M6 UNKWORDZ,u know ask date unkwordz 2 contact unkwordz unkwordz nt guess unkwordz unkwordz unkwordz reveal unkwordz box385 m6 unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.2747197151184082,104
86,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info","SIX UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ pounds UNKWORDZ > CSH11 and UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ / day UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Reply UNKWORDZ 4 UNKWORDZ",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz pound unkwordz > csh11 unkwordz unkwordz unkwordz unkwordz unkwordz day unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz reply unkwordz 4 unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.6115365028381348,107
87,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,Want UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ? UNKWORDZ anytime UNKWORDZ network UNKWORDZ ? Half UNKWORDZ UNKWORDZ rental UNKWORDZ UNKWORDZ for UNKWORDZ months UNKWORDZ UNKWORDZ or UNKWORDZ 08000930705 UNKWORDZ UNKWORDZ UNKWORDZ,want unkwordz unkwordz unkwordz unkwordz unkwordz anytime unkwordz network unkwordz half unkwordz unkwordz rental unkwordz unkwordz unkwordz month unkwordz unkwordz unkwordz 08000930705 unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,1.0133399963378906,107
88,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,UNKWORDZ UNKWORDZ from UNKWORDZ UNKWORDZ Hi - UNKWORDZ UNKWORDZ your UNKWORDZ Messaging UNKWORDZ UNKWORDZ UNKWORDZ You have UNKWORDZ matches . Please UNKWORDZ back UNKWORDZ 09056242159 to UNKWORDZ UNKWORDZ messages and matches UNKWORDZ / UNKWORDZ,unkwordz unkwordz unkwordz unkwordz hi unkwordz unkwordz unkwordz messaging unkwordz unkwordz unkwordz unkwordz match unkwordz unkwordz 09056242159 unkwordz unkwordz message match unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.072791576385498,109
89,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,CALL 09090900040 & UNKWORDZ TO UNKWORDZ DIRTY LIVE UNKWORDZ GOING ON IN THE OFFICE RIGHT UNKWORDZ TOTAL PRIVACY NO ONE KNOWS YOUR UNKWORDZ sic ] LISTENING UNKWORDZ UNKWORDZ 24/7MP 0870753331018 +,09090900040 unkwordz unkwordz dirty live unkwordz go office right unkwordz total privacy know unkwordz sic listen unkwordz unkwordz 24/7mp 0870753331018 +,,CountVectorizer,sedc,MLPClassifier,spam,0.3921513557434082,111
90,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ with UNKWORDZ are UNKWORDZ to a UNKWORDZ a UNKWORDZ UNKWORDZ . UNKWORDZ your number UNKWORDZ UNKWORDZ 09064019014 to receive your UNKWORDZ award UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz number unkwordz unkwordz 09064019014 receive unkwordz award unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.49687933921813965,111
91,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,UNKWORDZ UNKWORDZ to UNKWORDZ kickoff UNKWORDZ U will be kept informed UNKWORDZ all the UNKWORDZ news UNKWORDZ UNKWORDZ daily . UNKWORDZ UNKWORDZ GET EURO UNKWORDZ to 83222 .,unkwordz unkwordz unkwordz kickoff unkwordz u keep inform unkwordz unkwordz news unkwordz unkwordz daily unkwordz unkwordz euro unkwordz 83222,,CountVectorizer,sedc,MLPClassifier,spam,0.36309266090393066,111
92,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+",UNKWORDZ UNKWORDZ UNKWORDZ 09066350750 from UNKWORDZ UNKWORDZ . Your complimentary UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ or UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ SK3 8WP UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz 09066350750 unkwordz unkwordz complimentary unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz sk3 8wp unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.9474945068359375,112
93,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,UNKWORDZ UNKWORDZ UNKWORDZ Sptv : The UNKWORDZ Jersey Devils UNKWORDZ the UNKWORDZ Red UNKWORDZ play Ice Hockey . Correct UNKWORDZ Incorrect UNKWORDZ UNKWORDZ ? UNKWORDZ UNKWORDZ SPTV,unkwordz unkwordz unkwordz sptv unkwordz jersey devil unkwordz unkwordz red unkwordz play ice hockey correct unkwordz incorrect unkwordz unkwordz unkwordz unkwordz sptv,,CountVectorizer,sedc,MLPClassifier,spam,0.8761858940124512,113
94,"I call you later, don't have network. If urgnt, sms me.","I call you UNKWORDZ , UNKWORDZ n't have network . UNKWORDZ UNKWORDZ , sms me .",unkwordz unkwordz network unkwordz unkwordz sms,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.1464521884918213,114
95,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ a UNKWORDZ prize . To UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ customer UNKWORDZ representative UNKWORDZ 08714712394 UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz prize unkwordz unkwordz unkwordz unkwordz unkwordz customer unkwordz representative unkwordz 08714712394 unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.3518109321594238,114
96,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a aPS500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+","You UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Nokia UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ iPod UNKWORDZ player UNKWORDZ UNKWORDZ aPS500 UNKWORDZ ! UNKWORDZ UNKWORDZ : UNKWORDZ to No : UNKWORDZ UNKWORDZ IBHltd UNKWORDZ UNKWORDZ / UNKWORDZ +",unkwordz unkwordz unkwordz unkwordz nokia unkwordz unkwordz unkwordz unkwordz ipod unkwordz player unkwordz unkwordz aps500 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz ibhltd unkwordz unkwordz unkwordz +,,CountVectorizer,sedc,MLPClassifier,spam,0.8682875633239746,118
97,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary","Shop till u Drop , UNKWORDZ UNKWORDZ YOU , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 5 K , UNKWORDZ UNKWORDZ or UNKWORDZ Travel UNKWORDZ UNKWORDZ UNKWORDZ now UNKWORDZ 09064011000 . NTT UNKWORDZ Box CR01327BT fixedline UNKWORDZ UNKWORDZ UNKWORDZ vary",shop till u drop unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 5 k unkwordz unkwordz unkwordz travel unkwordz unkwordz unkwordz unkwordz 09064011000 ntt unkwordz box cr01327bt fixedline unkwordz unkwordz unkwordz vary,,CountVectorizer,sedc,MLPClassifier,spam,0.7304606437683105,118
98,"\For the most sparkling shopping breaks from 45 per person; call 0121 2025050 or visit www.shortbreaks.org.uk\""""","UNKWORDZ the most sparkling shopping breaks from UNKWORDZ UNKWORDZ person ; UNKWORDZ 0121 2025050 or visit UNKWORDZ "" """,unkwordz sparkling shopping break unkwordz unkwordz person unkwordz 0121 2025050 visit unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.16752409934997559,121
99,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,Thanks 4 your continued UNKWORDZ Your question this UNKWORDZ will enter u in2 our UNKWORDZ 4 UNKWORDZ UNKWORDZ . UNKWORDZ the UNKWORDZ US UNKWORDZ ? UNKWORDZ UNKWORDZ UNKWORDZ 80082,thank 4 continue unkwordz question unkwordz enter u in2 unkwordz 4 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 80082,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.4996836185455322,121
