,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
147,Please sen :)my kind advice :-)please come here and try:-),nat wonderful advice -)please straight try:-,important customer service announcement freephone 0800 542 0825,u secret admirer look 2 contact u find r*reveal think ur special 09058094599,0.34927776117579873,0.699586368632967,0.738928990532037,spacy,lessconcon,1.1966867446899414
148,No no:)this is kallis home ground.amla home town is durban:),no:)this offer kallis holiday ground.amla home town show durban,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,xmas prize draw try contact u. todays draw show win aps2000 prize guarantee 09058094565 land line valid 12hrs,0.0,0.07670454545454546,0.8636363636363636,l0,lessconcon,0.06157994270324707
149,No no:)this is kallis home ground.amla home town is durban:),no:)this offer kallis holiday ground.amla home town show durban,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,amanda regard renew upgrade current t mobile handset free charge offer end today tel 0845 021 3680 subject t c,0.0,0.04548041254429373,0.7396917023686638,pairwise,lessconcon,0.17033624649047852
150,No no:)this is kallis home ground.amla home town is durban:),no:)this offer kallis holiday ground.amla home town show durban,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,urgent try contact weekend draw show win aps900 prize guarantee 09061701939 claim code s89 valid 12hrs,0.0,0.07537783614444091,0.8181818181818182,cosine,lessconcon,0.008131980895996094
151,No no:)this is kallis home ground.amla home town is durban:),no:)this offer kallis holiday ground.amla home town show durban,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,ur award city break win aps200 summer shopping spree wk txt store 88039 skilgme tscs087147403231winawk!age16 aps1.50perwksub,0.33190914036559127,0.6757230979582681,0.8547950197614566,spacy,lessconcon,1.2445499897003174
152,Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X,beautiful dresser :p interested sextextuk.com eh xxuk dr 69876 txts accommodation 1.50 ppl ^ tncs x,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,cud u tell ppl m gona b bit l8 cos 2 bus hav gon past cos m waitin 4 1 pete x,0.0,0.16323529411764706,0.5718954248366013,l0,lessconcon,0.054605722427368164
153,Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X,beautiful dresser :p interested sextextuk.com eh xxuk dr 69876 txts accommodation 1.50 ppl ^ tncs x,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wish beautiful day moment reveal thing smile enjoy,0.0,0.05027837469914857,0.3212096323232406,pairwise,lessconcon,0.20136427879333496
154,Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X,beautiful dresser :p interested sextextuk.com eh xxuk dr 69876 txts accommodation 1.50 ppl ^ tncs x,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,cud u tell ppl m gona b bit l8 cos 2 bus hav gon past cos m waitin 4 1 pete x,0.0,0.14269544824634825,0.5144957554275266,cosine,lessconcon,0.009424924850463867
155,Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X,beautiful dresser :p interested sextextuk.com eh xxuk dr 69876 txts accommodation 1.50 ppl ^ tncs x,,ok u shop u pay = d,0.0,0.7779421292292227,0.7169946494980917,spacy,lessconcon,1.424367904663086
156,Idea will soon get converted to live:),idea simply convert live,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,total video converter free download type google search,0.0,0.1875,0.75,l0,lessconcon,0.04810142517089844
157,Idea will soon get converted to live:),idea simply convert live,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,great news freefone 08006344447 claim guarantee aps1000 cash aps2000 gift speak live operator,0.0,0.07644962318959063,0.6029748160380572,pairwise,lessconcon,0.1685791015625
158,Idea will soon get converted to live:),idea simply convert live,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,great news freefone 08006344447 claim guarantee aps1000 cash aps2000 gift speak live operator,0.0,0.1386750490563073,0.75,cosine,lessconcon,0.007189273834228516
159,Idea will soon get converted to live:),idea simply convert live,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,09090900040 listen extreme dirty live chat go office right total privacy know sic listen 60p min 24/7mp 0870753331018 +,0.25643604895849653,0.7587831383963781,0.9531772074285054,spacy,lessconcon,1.1615009307861328
160,I'm done...,m,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,cmon babe horny turn txt fantasy babe m hot sticky need reply cost aps1.50 2 cancel send stop,0.0,0.5277777777777778,0.0,l0,lessconcon,0.03772568702697754
161,I'm done...,m,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.0,0.0,0.0,pairwise,lessconcon,0.16688108444213867
162,I'm done...,m,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,private 2003 account statement show 800 un redeem s. i. m. point 08715203652 identifier code 42810 expire 29/10/0,0.0,0.22360679774997896,0.0,cosine,lessconcon,0.006417512893676758
163,I'm done...,m,08712402578 immediately urgent message wait,1000 girl local 2 u r virgin 2 r ready 2 4fil ur sexual need u 4fil theirs text cute 69911(aps1.50p m,0.11275073153248769,0.5177104588984661,0.0,spacy,lessconcon,1.127300500869751
164,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,think winner call absolutely select ask aps1000 door aps2000 opportunity speak live placement wish 087123002209am-7pm exam billion,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.2777777777777778,0.4722222222222222,l0,lessconcon,0.07250857353210449
165,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,think winner call absolutely select ask aps1000 door aps2000 opportunity speak live placement wish 087123002209am-7pm exam billion,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.10152852403842218,0.3229629794991821,pairwise,lessconcon,0.2024838924407959
166,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,think winner call absolutely select ask aps1000 door aps2000 opportunity speak live placement wish 087123002209am-7pm exam billion,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,billion call text help god,0.0,0.21081851067789195,0.47140452079103173,cosine,lessconcon,0.009989023208618164
167,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,think winner call absolutely select ask aps1000 door aps2000 opportunity speak live placement wish 087123002209am-7pm exam billion,,haha person go to ask,0.0,0.8401853433653234,0.8418074072205225,spacy,lessconcon,1.4648761749267578
168,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,reminder download content know pay monday http://doit mymoby tv/ collect content,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ii send content page,0.0,0.17045454545454547,0.8590909090909091,l0,lessconcon,0.05377960205078125
169,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,reminder download content know pay monday http://doit mymoby tv/ collect content,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ii send content page,0.0,0.1559289254870836,0.8037311277734123,pairwise,lessconcon,0.20077037811279297
170,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,reminder download content know pay monday http://doit mymoby tv/ collect content,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ii send content page,0.0,0.2672612419124244,0.8894991799933215,cosine,lessconcon,0.008937835693359375
171,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,reminder download content know pay monday http://doit mymoby tv/ collect content,,ii send content page,0.0,0.7911043006821434,0.9538117348587261,spacy,lessconcon,1.3358619213104248
172,"all the lastest from Stereophonics, Marley, Dizzee Racal, Libertines and The Strokes! Win Nookii games with Flirt!! Click TheMob WAP Bookmark or text WAP to 82468",crazy stereophonic nick dizzee racal indian stroke party nookii game flirt themob jd bookmark cell infact 82468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wuld baby thought mite break donaot wanna crazy everyboy need lady xxxxxxxx,0.0,0.07107843137254902,0.5882352941176471,l0,lessconcon,0.06928610801696777
173,"all the lastest from Stereophonics, Marley, Dizzee Racal, Libertines and The Strokes! Win Nookii games with Flirt!! Click TheMob WAP Bookmark or text WAP to 82468",crazy stereophonic nick dizzee racal indian stroke party nookii game flirt themob jd bookmark cell infact 82468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wuld baby thought mite break donaot wanna crazy everyboy need lady xxxxxxxx,0.0,0.03673406111884344,0.3886976804920716,pairwise,lessconcon,0.20179247856140137
174,"all the lastest from Stereophonics, Marley, Dizzee Racal, Libertines and The Strokes! Win Nookii games with Flirt!! Click TheMob WAP Bookmark or text WAP to 82468",crazy stereophonic nick dizzee racal indian stroke party nookii game flirt themob jd bookmark cell infact 82468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wuld baby thought mite break donaot wanna crazy everyboy need lady xxxxxxxx,0.0,0.0700140042014005,0.5423261445466404,cosine,lessconcon,0.009985685348510742
175,"all the lastest from Stereophonics, Marley, Dizzee Racal, Libertines and The Strokes! Win Nookii games with Flirt!! Click TheMob WAP Bookmark or text WAP to 82468",crazy stereophonic nick dizzee racal indian stroke party nookii game flirt themob jd bookmark cell infact 82468,,cancel yeah baby sound important understand darlin ring later fone love kate x,0.0,0.7038232378386485,0.8366828632875338,spacy,lessconcon,1.463054895401001
176,I am waiting machan. Call me once you free.,wait machan theirs free,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,free,0.0,0.625,0.875,l0,lessconcon,0.04862260818481445
177,I am waiting machan. Call me once you free.,wait machan theirs free,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,free,0.0,0.37997836159100784,0.7765145304745156,pairwise,lessconcon,0.17002534866333008
178,I am waiting machan. Call me once you free.,wait machan theirs free,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,free,0.0,0.5,0.8660254037844387,cosine,lessconcon,0.0075359344482421875
179,I am waiting machan. Call me once you free.,wait machan theirs free,important customer service announcement premier freephone 0800 542 0578,freemsg hi baby wow get new cam moby wanna c hot pic fancy chat?im w8 4utxt rply chat 82242 hlp 08712317606 msg150p 2rcv,0.3021044475691548,0.6759727559813057,0.9483045944717122,spacy,lessconcon,1.166325569152832
180,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins",dunno 7 = charles spain january eve aps5000 happen share remember 09050090044 toclaim thursday rs pobox334 syria sk38xh costaps1.50 hope max10min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dunno close oredi ii v ma fan,0.0,0.09523809523809523,0.40100250626566414,l0,lessconcon,0.07584857940673828
181,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins",dunno 7 = charles spain january eve aps5000 happen share remember 09050090044 toclaim thursday rs pobox334 syria sk38xh costaps1.50 hope max10min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good evening sir al salam wahleykkum.share happy news.by grace god get offer tayseer tissco joined.hope fine.inshah allah meet sometime.rakhesh visitor india,0.0,0.04949209269694995,0.26969665998264064,pairwise,lessconcon,0.20424342155456543
182,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins",dunno 7 = charles spain january eve aps5000 happen share remember 09050090044 toclaim thursday rs pobox334 syria sk38xh costaps1.50 hope max10min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good evening sir al salam wahleykkum.share happy news.by grace god get offer tayseer tissco joined.hope fine.inshah allah meet sometime.rakhesh visitor india,0.0,0.08559209850218259,0.40050093945740706,cosine,lessconcon,0.011408329010009766
183,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins",dunno 7 = charles spain january eve aps5000 happen share remember 09050090044 toclaim thursday rs pobox334 syria sk38xh costaps1.50 hope max10min,,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.8169528813587109,0.6249375932090139,spacy,lessconcon,1.654463768005371
184,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,not forget remind monthly request 1stchoice.co.uk wish way 08707808226 ^,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mmmm not wait lick,0.0,0.17045454545454547,0.7272727272727273,l0,lessconcon,0.04921126365661621
185,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,not forget remind monthly request 1stchoice.co.uk wish way 08707808226 ^,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wish beautiful day moment reveal thing smile enjoy,0.0,0.0633548122219654,0.5031026124151314,pairwise,lessconcon,0.19858002662658691
186,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,not forget remind monthly request 1stchoice.co.uk wish way 08707808226 ^,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,pls will not belive god.not jesus,0.0,0.20100756305184242,0.7272727272727273,cosine,lessconcon,0.008997201919555664
187,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,not forget remind monthly request 1stchoice.co.uk wish way 08707808226 ^,wylie tampa sarasota,haha person go to ask,-0.03279275740233206,0.8543961484231184,0.8921061728104093,spacy,lessconcon,1.340111494064331
188,"New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today! From ONLY aPS1. www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION.",party indian 151 let gary nic 89545 solve thing fine aps1 www.4-tc.biz 2optout 087187262701.50gbp mtmsg18 txtauction,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,pain urination thing,0.0,0.19166666666666665,0.5805555555555556,l0,lessconcon,0.07471561431884766
189,"New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today! From ONLY aPS1. www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION.",party indian 151 let gary nic 89545 solve thing fine aps1 www.4-tc.biz 2optout 087187262701.50gbp mtmsg18 txtauction,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,pain urination thing,0.0,0.07433426458775619,0.3886976804920716,pairwise,lessconcon,0.20641422271728516
190,"New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today! From ONLY aPS1. www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION.",party indian 151 let gary nic 89545 solve thing fine aps1 www.4-tc.biz 2optout 087187262701.50gbp mtmsg18 txtauction,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,pain urination thing,0.0,0.12909944487358055,0.5797509043642028,cosine,lessconcon,0.010895967483520508
191,"New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today! From ONLY aPS1. www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION.",party indian 151 let gary nic 89545 solve thing fine aps1 www.4-tc.biz 2optout 087187262701.50gbp mtmsg18 txtauction,,wow right mean guess give boston man change search location nyc change cuz signin page say boston,0.0,0.80151115879188,0.5870538718894208,spacy,lessconcon,1.5884661674499512
192,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,clean differ think inform u today know people name aps800 spot guarantee ~ help 09050000460 loan line not j89 ma box245c2150pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.275,0.4222222222222222,l0,lessconcon,0.07413887977600098
193,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,clean differ think inform u today know people name aps800 spot guarantee ~ help 09050000460 loan line not j89 ma box245c2150pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.10152852403842218,0.27187930528799314,pairwise,lessconcon,0.20371699333190918
194,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,clean differ think inform u today know people name aps800 spot guarantee ~ help 09050000460 loan line not j89 ma box245c2150pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.2609312292213769,0.4216370213557839,cosine,lessconcon,0.01038813591003418
195,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,clean differ think inform u today know people name aps800 spot guarantee ~ help 09050000460 loan line not j89 ma box245c2150pm,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.8892511977395184,0.8893013255700705,spacy,lessconcon,1.5005156993865967
196,Yo chad which gymnastics class do you wanna take? The site says Christians class is full..,randy chad gymnastic purpose wanna user work indians value take special,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,guess somebody know secretly fancy wanna find 09065394514 landline datebox1282essexcm61xn 150p min 18,0.0,0.08391608391608392,0.32386363636363635,l0,lessconcon,0.06461477279663086
197,Yo chad which gymnastics class do you wanna take? The site says Christians class is full..,randy chad gymnastic purpose wanna user work indians value take special,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u secret admirer look 2 contact u find r*reveal think ur special 09058094599,0.0,0.05629715757507138,0.10658510262542636,pairwise,lessconcon,0.17015647888183594
198,Yo chad which gymnastics class do you wanna take? The site says Christians class is full..,randy chad gymnastic purpose wanna user work indians value take special,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,guess somebody know secretly fancy wanna find 09065394514 landline datebox1282essexcm61xn 150p min 18,0.0,0.08362420100070908,0.18181818181818182,cosine,lessconcon,0.008783817291259766
199,Yo chad which gymnastics class do you wanna take? The site says Christians class is full..,randy chad gymnastic purpose wanna user work indians value take special,important customer service announcement freephone 0800 542 0825,u secret admirer look 2 contact u find r*reveal think ur special 09058094599,0.37637778436253866,0.7851445876921862,0.8031749015879566,spacy,lessconcon,1.2804644107818604
200,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aps450 d monday accommodationvoucher term condition differ 2 mustprovide connection number come 15541,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.15833333333333333,0.6904761904761905,l0,lessconcon,0.06021571159362793
201,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aps450 d monday accommodationvoucher term condition differ 2 mustprovide connection number come 15541,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.07644962318959063,0.45819945977592563,pairwise,lessconcon,0.20140862464904785
202,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aps450 d monday accommodationvoucher term condition differ 2 mustprovide connection number come 15541,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.14907119849998599,0.6262242910851494,cosine,lessconcon,0.008947610855102539
203,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aps450 d monday accommodationvoucher term condition differ 2 mustprovide connection number come 15541,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.8148529984500406,0.8753723374498495,spacy,lessconcon,1.413447380065918
204,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine \KUDI\""yarasu dhina vaazhthukkal. ..""","wiskey valentine coca hahaha prize james scotch shampain tour \kudi\""yarasu dhina vaazhthukkal",sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,urgent mobile number award aps2000 bonus caller prize 09058095201 land line valid 12hrs,0.0,0.07692307692307693,0.5384615384615384,l0,lessconcon,0.0696251392364502
205,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine \KUDI\""yarasu dhina vaazhthukkal. ..""","wiskey valentine coca hahaha prize james scotch shampain tour \kudi\""yarasu dhina vaazhthukkal",sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,win guarantee aps1000 cash aps2000 prize claim yr prize customer service representative 08714712394 10am-7pm,0.0,0.07386173738151862,0.37131352596671285,pairwise,lessconcon,0.1713857650756836
206,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine \KUDI\""yarasu dhina vaazhthukkal. ..""","wiskey valentine coca hahaha prize james scotch shampain tour \kudi\""yarasu dhina vaazhthukkal",sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,win guarantee aps1000 cash aps2000 prize claim yr prize customer service representative 08714712394 10am-7pm,0.0,0.13453455879926252,0.5384615384615385,cosine,lessconcon,0.008620023727416992
207,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine \KUDI\""yarasu dhina vaazhthukkal. ..""","wiskey valentine coca hahaha prize james scotch shampain tour \kudi\""yarasu dhina vaazhthukkal",important customer service announcement freephone 0800 542 0825,santa calling little one like santa xmas eve 09058094583 book time,0.10003491551265171,0.6261987648350297,0.6736384225714953,spacy,lessconcon,1.2795958518981934
208,"What i mean was i left too early to check, cos i'm working a 9-6.",order idk bring definitely verify bt m wait 47 21,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,08712402578 immediately urgent message wait,0.0,0.15000000000000002,0.0,l0,lessconcon,0.05423307418823242
209,"What i mean was i left too early to check, cos i'm working a 9-6.",order idk bring definitely verify bt m wait 47 21,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,08712402578 immediately urgent message wait,0.0,0.08176804146599938,0.0,pairwise,lessconcon,0.17084074020385742
210,"What i mean was i left too early to check, cos i'm working a 9-6.",order idk bring definitely verify bt m wait 47 21,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,08712402578 immediately urgent message wait,0.0,0.14142135623730948,0.0,cosine,lessconcon,0.008902311325073242
211,"What i mean was i left too early to check, cos i'm working a 9-6.",order idk bring definitely verify bt m wait 47 21,free,u know ask date service 2 contact not guess 09058095107 reveal pobox 7 s3xy 150p,0.3616837198340317,0.8558309387001501,0.8326493414281706,spacy,lessconcon,1.2561118602752686
212,Can... I'm free...,m free,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.41666666666666663,0.75,l0,lessconcon,0.024801254272460938
213,Can... I'm free...,m free,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.4494364165239821,1.0,pairwise,lessconcon,0.1952829360961914
214,Can... I'm free...,m free,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.40824829046386296,0.7071067811865475,cosine,lessconcon,0.006113290786743164
215,Can... I'm free...,m free,,lol great m get hungry,0.0,0.6181236025770905,0.7427720712916239,spacy,lessconcon,1.1874632835388184
216,Jus finish watching tv... U?,jus try bring co u,important information 4 orange user today lucky day!2find log http://www.urawinner.com fantastic surprise await,xmas prize draw try contact u. todays draw show win aps2000 prize guarantee 09058094565 land line valid 12hrs,0.0,0.2625,0.4,l0,lessconcon,0.04552006721496582
217,Jus finish watching tv... U?,jus try bring co u,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,urgent try contact weekend draw show win aps900 prize guarantee 09061701939 claim code s89 valid 12hrs,0.0,0.08395966598126195,0.17077611319011649,pairwise,lessconcon,0.16711926460266113
218,Jus finish watching tv... U?,jus try bring co u,important information 4 orange user today lucky day!2find log http://www.urawinner.com fantastic surprise await,2nd time try 2 contact u. u win 750 pound prize 2 claim easy 08718726970 10p min bt national rate,0.0,0.27386127875258304,0.3999999999999999,cosine,lessconcon,0.006997823715209961
219,Jus finish watching tv... U?,jus try bring co u,important customer service announcement freephone 0800 542 0825,u secret admirer look 2 contact u find r*reveal think ur special 09058094599,0.2618776476545096,0.8413556324176767,0.826232240916954,spacy,lessconcon,1.1919164657592773
220,Any pain on urination any thing else?,lifetime vitamin,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.0,0.0,0.0,l0,lessconcon,0.043175697326660156
221,Any pain on urination any thing else?,lifetime vitamin,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.0,0.0,0.0,pairwise,lessconcon,0.1671903133392334
222,Any pain on urination any thing else?,lifetime vitamin,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.0,0.0,0.0,cosine,lessconcon,0.0069196224212646484
223,Any pain on urination any thing else?,lifetime vitamin,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,83039 62735 = aps450 uk break accommodationvoucher term condition apply 2 claim mustprovide claim number 15541,0.13688433389471916,0.47336387089514054,0.402344278397593,spacy,lessconcon,1.1311676502227783
224,Please CALL 08712402578 immediately as there is an urgent message waiting for you,oh 08712402578 immediately urgent message come,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.25,0.7333333333333334,l0,lessconcon,0.03675055503845215
225,Please CALL 08712402578 immediately as there is an urgent message waiting for you,oh 08712402578 immediately urgent message come,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.17578607839334617,0.5803329846765685,pairwise,lessconcon,0.19774818420410156
