,dataset,bb,distance,method
1261,fake,DNN,0.2743405967442437,xspells
1262,fake,DNN,0.2598582687162518,xspells
1263,fake,DNN,0.25985834270174213,xspells
1264,fake,DNN,0.2986442011012447,xspells
1265,fake,DNN,0.491235325970599,xspells
1266,fake,DNN,0.37285540401409367,xspells
1267,fake,DNN,0.39975345718997907,xspells
1268,fake,DNN,0.3812147370265818,xspells
1269,fake,DNN,0.4132372744062626,xspells
1270,fake,DNN,0.3354778026166992,xspells
1271,fake,DNN,0.4661396936417443,xspells
1272,fake,DNN,0.44993975217995247,xspells
1273,fake,DNN,0.3706580147910247,xspells
1274,fake,DNN,0.44993975217995247,xspells
1275,fake,DNN,0.44752569214601284,xspells
1276,fake,DNN,0.25985834270174213,xspells
1277,fake,DNN,0.4405892500977936,xspells
1278,fake,DNN,0.5180511997758671,xspells
1279,fake,DNN,0.3267816396011711,xspells
1280,fake,DNN,0.3198767238706131,xspells
1281,fake,DNN,0.24197208953707347,xspells
1282,fake,DNN,0.28288047778631215,xspells
1283,fake,DNN,0.3489373232404024,xspells
1284,fake,DNN,0.3198767238706131,xspells
1285,fake,DNN,0.3090872689547435,xspells
1286,fake,DNN,0.2778263592171225,xspells
1287,fake,DNN,0.3090872689547435,xspells
1288,fake,DNN,0.24197208953707347,xspells
1289,fake,DNN,0.22114425851784397,xspells
1290,fake,DNN,0.18024134711393594,xspells
1291,fake,DNN,0.24197211713796252,xspells
1292,fake,DNN,0.3569696885400701,xspells
1293,fake,DNN,0.25417892847770907,xspells
1294,fake,DNN,0.35726990695630356,xspells
1295,fake,DNN,0.3569696885400701,xspells
1296,fake,DNN,0.44161413332236715,xspells
1297,fake,DNN,0.38921429982421507,xspells
1298,fake,DNN,0.3397843650228735,xspells
1299,fake,DNN,0.4329774230399676,xspells
1300,fake,DNN,0.5222538815370084,xspells
1301,fake,DNN,0.5553853460713758,xspells
1302,fake,DNN,0.4322797690899306,xspells
1303,fake,DNN,0.4322797690899306,xspells
1304,fake,DNN,0.28727340922392286,xspells
1305,fake,DNN,0.5881272739794229,xspells
1306,fake,DNN,0.4810240383547672,xspells
1307,fake,DNN,0.5714183311603699,xspells
1308,fake,DNN,0.23979537038475218,xspells
1309,fake,DNN,0.5496404126787069,xspells
1310,fake,DNN,0.48431997686187483,xspells
1311,fake,DNN,0.48431997686187483,xspells
1312,fake,DNN,0.2243926570911767,xspells
1313,fake,DNN,0.34060044847759485,xspells
1314,fake,DNN,0.32853147757638396,xspells
1315,fake,DNN,0.40660036436312447,xspells
1316,fake,DNN,0.2243926570911767,xspells
1317,fake,DNN,0.34060044847759485,xspells
1318,fake,DNN,0.32853147757638396,xspells
1319,fake,DNN,0.3050057217572336,xspells
1320,fake,DNN,0.2870776705198926,xspells
1321,fake,DNN,0.44966413690168083,xspells
1322,fake,DNN,0.3835841899300402,xspells
1323,fake,DNN,0.32130943645557003,xspells
1324,fake,DNN,0.2870776705198926,xspells
1325,fake,DNN,0.3109989119229351,xspells
1326,fake,DNN,0.29194640588623494,xspells
1327,fake,DNN,0.28707766826869163,xspells
1328,fake,DNN,0.44966413690168083,xspells
1329,fake,DNN,0.43834639419855176,xspells
1330,fake,DNN,0.43834639419855176,xspells
1331,fake,DNN,0.4496641076232822,xspells
1332,fake,DNN,0.5917611924977652,xspells
1333,fake,DNN,0.39354984155449735,xspells
1334,fake,DNN,0.5579690550880829,xspells
1335,fake,DNN,0.4293583943177973,xspells
1336,fake,DNN,0.32130943645557003,xspells
1337,fake,DNN,0.30851181851693343,xspells
1338,fake,DNN,0.372142151501943,xspells
1339,fake,DNN,0.30851181851693343,xspells
1340,fake,DNN,0.21269750696815382,xspells
1341,fake,DNN,0.24671886829167272,xspells
1342,fake,DNN,0.2842147359507302,xspells
1343,fake,DNN,0.2542841378363173,xspells
1344,fake,DNN,0.23647899034017938,xspells
1345,fake,DNN,0.23647897935274015,xspells
1346,fake,DNN,0.5355098968981015,xspells
1347,fake,DNN,0.5397160716991405,xspells
1348,fake,DNN,0.29801255708801605,xspells
1349,fake,DNN,0.462275231646437,xspells
1350,fake,DNN,0.43237454427314165,xspells
1351,fake,DNN,0.372569801876001,xspells
1352,fake,DNN,0.2842147359507302,xspells
1353,fake,DNN,0.4686092898507282,xspells
1354,fake,DNN,0.24171836968370547,xspells
1355,fake,DNN,0.33508992491061784,xspells
1356,fake,DNN,0.2542841378363173,xspells
1357,fake,DNN,0.5106450785006744,xspells
1358,fake,DNN,0.2268103158928683,xspells
1359,fake,DNN,0.4388986245117841,xspells
1360,fake,DNN,0.5011935302794733,xspells
1361,fake,DNN,0.432982557786766,xspells
1362,fake,DNN,0.3683502672578763,xspells
1363,fake,DNN,0.4512770779374583,xspells
1364,fake,DNN,0.44854387228291104,xspells
1365,fake,DNN,0.3888853194506092,xspells
1366,fake,DNN,0.4806301271620943,xspells
1367,fake,DNN,0.4592492821330276,xspells
1368,fake,DNN,0.4491014003219029,xspells
1369,fake,DNN,0.30896244163872205,xspells
1370,fake,DNN,0.3735970597643867,xspells
1371,fake,DNN,0.39579721051423283,xspells
1372,fake,DNN,0.4340651094633516,xspells
1373,fake,DNN,0.2657404861826415,xspells
1374,fake,DNN,0.37045628194966046,xspells
1375,fake,DNN,0.3966485502757782,xspells
1376,fake,DNN,0.45705783329011135,xspells
1377,fake,DNN,0.45705783329011135,xspells
1378,fake,DNN,0.4264383541904169,xspells
1379,fake,DNN,0.32500304554440623,xspells
1380,fake,DNN,0.3142492404648948,xspells
1381,fake,DNN,0.25898944077534775,xspells
1382,fake,DNN,0.3325081116563956,xspells
1383,fake,DNN,0.2938176658842934,xspells
1384,fake,DNN,0.48305037000865575,xspells
1385,fake,DNN,0.30481507893182097,xspells
1386,fake,DNN,0.5025208269087096,xspells
1387,fake,DNN,0.2958389053420282,xspells
1388,fake,DNN,0.48305037000865575,xspells
1389,fake,DNN,0.40229227807809115,xspells
1390,fake,DNN,0.5025208269087096,xspells
1391,fake,DNN,0.2958389053420282,xspells
1392,fake,DNN,0.3943352988616882,xspells
1393,fake,DNN,0.3142492404648948,xspells
1394,fake,DNN,0.25898944077534775,xspells
1395,fake,DNN,0.2938176658842934,xspells
1396,fake,DNN,0.4699379539494706,xspells
1397,fake,DNN,0.3662953558683143,xspells
1398,fake,DNN,0.3094255522772603,xspells
1399,fake,DNN,0.4515157716521433,xspells
1400,fake,DNN,0.4182049968223988,xspells
1401,fake,DNN,0.39348561676627936,xspells
1402,fake,DNN,0.3385707798023887,xspells
1403,fake,DNN,0.30624727219834025,xspells
1404,fake,DNN,0.29254823823160875,xspells
1405,fake,DNN,0.5007460199814746,xspells
1406,fake,DNN,0.38870590737726474,xspells
1407,fake,DNN,0.4199964829637133,xspells
1408,fake,DNN,0.33508775829616444,xspells
1409,fake,DNN,0.4481657799765766,xspells
1410,fake,DNN,0.28836599241166405,xspells
1411,fake,DNN,0.29114185326978015,xspells
1412,fake,DNN,0.22813659248296145,xspells
1413,fake,DNN,0.4724770437026147,xspells
1414,fake,DNN,0.3352775633024727,xspells
1415,fake,DNN,0.36819690948130995,xspells
1416,fake,DNN,0.23906601627706003,xspells
1417,fake,DNN,0.5419814760274072,xspells
1418,fake,DNN,0.3606884771538086,xspells
1419,fake,DNN,0.24889336650853244,xspells
1420,fake,DNN,0.3419706620074405,xspells
1421,fake,DNN,0.4482815542887196,xspells
1422,fake,DNN,0.46130587048606025,xspells
1423,fake,DNN,0.35728672635994024,xspells
1424,fake,DNN,0.19703247577719427,xspells
1425,fake,DNN,0.2349470524458508,xspells
1426,fake,DNN,0.30666101998203243,xspells
1427,fake,DNN,0.1695864229682185,xspells
1428,fake,DNN,0.36746720132226873,xspells
1429,fake,DNN,0.2349470524458508,xspells
1430,fake,DNN,0.3649283501376584,xspells
1431,fake,DNN,0.35640893406730423,xspells
1432,fake,DNN,0.47716898693661924,xspells
1433,fake,DNN,0.23112372456004607,xspells
1434,fake,DNN,0.42362942708118806,xspells
1435,fake,DNN,0.34877313091591144,xspells
1436,fake,DNN,0.47716898693661924,xspells
1437,fake,DNN,0.23112372456004607,xspells
1438,fake,DNN,0.42362942708118806,xspells
1439,fake,DNN,0.41484081814320745,xspells
1440,fake,DNN,0.34304611910913985,xspells
1441,fake,DNN,0.2579993333262683,xspells
1442,fake,DNN,0.4129720252746216,xspells
1443,fake,DNN,0.3593436389045841,xspells
1444,fake,DNN,0.5011373251413248,xspells
1445,fake,DNN,0.3598475072869096,xspells
1446,fake,DNN,0.41199911940167233,xspells
1447,fake,DNN,0.4531337984343021,xspells
1448,fake,DNN,0.3593436568144178,xspells
1449,fake,DNN,0.3726649611936654,xspells
1450,fake,DNN,0.32547865307285434,xspells
1451,fake,DNN,0.4402830969899874,xspells
1452,fake,DNN,0.42682427096614745,xspells
1453,fake,DNN,0.4516502056747777,xspells
1454,fake,DNN,0.3484312850018934,xspells
1455,fake,DNN,0.4516502056747777,xspells
1456,fake,DNN,0.46166495832921395,xspells
1457,fake,DNN,0.440599091918544,xspells
1458,fake,DNN,0.3815300779745865,xspells
1459,fake,DNN,0.5089176003197295,xspells
1460,fake,DNN,0.1109183261988557,xspells
1461,fake,DNN,0.11091834746484093,xspells
1462,fake,DNN,0.32618013315265537,xspells
1463,fake,DNN,0.11091834746484093,xspells
1464,fake,DNN,0.3084064886981901,xspells
1465,fake,DNN,0.5612246226290926,xspells
1466,fake,DNN,0.4419767113185888,xspells
1467,fake,DNN,0.38046686807726604,xspells
1468,fake,DNN,0.11091834746484093,xspells
1469,fake,DNN,0.21055879129681393,xspells
1470,fake,DNN,0.3248733102873756,xspells
1471,fake,DNN,0.27926152063995197,xspells
1472,fake,DNN,0.3668395534284814,xspells
1473,fake,DNN,0.3646859430724412,xspells
1474,fake,DNN,0.4995778458321385,xspells
1475,fake,DNN,0.36145450026281145,xspells
1476,fake,DNN,0.11091834746484093,xspells
1477,fake,DNN,0.21055879129681393,xspells
1478,fake,DNN,0.4802407342430496,xspells
1479,fake,DNN,0.3248733102873756,xspells
1480,fake,DNN,0.06371710489780175,xspells
1481,fake,DNN,0.1659952279187236,xspells
1482,fake,DNN,0.06371710489780175,xspells
1483,fake,DNN,0.14550185402982044,xspells
1484,fake,DNN,0.2141234523489666,xspells
1485,fake,DNN,0.2141234523489666,xspells
1486,fake,DNN,0.17909773105088053,xspells
1487,fake,DNN,0.2579209771819962,xspells
1488,fake,DNN,0.2141234523489666,xspells
1489,fake,DNN,0.22327873155640338,xspells
1490,fake,DNN,0.17909773105088053,xspells
1491,fake,DNN,0.2579209771819962,xspells
1492,fake,DNN,0.3478398584535638,xspells
1493,fake,DNN,0.3908030294667289,xspells
1494,fake,DNN,0.3478398584535638,xspells
1495,fake,DNN,0.3801666984220177,xspells
1496,fake,DNN,0.2763379067734772,xspells
1497,fake,DNN,0.07972526718623674,xspells
1498,fake,DNN,0.2763379067734772,xspells
1499,fake,DNN,0.07972526718623674,xspells
1500,fake,DNN,0.14041770230868617,xspells
1501,fake,DNN,0.14041771145790932,xspells
1502,fake,DNN,0.14041770230868617,xspells
1503,fake,DNN,0.14041770230868617,xspells
1504,fake,DNN,0.1333938327449255,xspells
1505,fake,DNN,0.12846275759513642,xspells
1506,fake,DNN,0.14041773458153856,xspells
1507,fake,DNN,0.09279910951931883,xspells
1508,fake,DNN,0.15145962255409767,xspells
1509,fake,DNN,0.18897990165850898,xspells
1510,fake,DNN,0.18603017525190033,xspells
1511,fake,DNN,0.18897990165850898,xspells
1512,fake,DNN,0.1333938327449255,xspells
1513,fake,DNN,0.12930432158301955,xspells
1514,fake,DNN,0.12846275759513642,xspells
1515,fake,DNN,0.09279910951931883,xspells
1516,fake,DNN,0.1333938327449255,xspells
1517,fake,DNN,0.12930432158301955,xspells
1518,fake,DNN,0.12846275759513642,xspells
1519,fake,DNN,0.14041773458153856,xspells
1520,fake,DNN,0.3858434025702482,xspells
1521,fake,DNN,0.2862775372028127,xspells
1522,fake,DNN,0.2862775372028127,xspells
1523,fake,DNN,0.41737592736302254,xspells
1524,fake,DNN,0.3225430570137478,xspells
1525,fake,DNN,0.3314105254999106,xspells
1526,fake,DNN,0.23667942675443035,xspells
1527,fake,DNN,0.23667942675443035,xspells
1528,fake,DNN,0.43544302989396394,xspells
1529,fake,DNN,0.3858434025702482,xspells
1530,fake,DNN,0.2862775372028127,xspells
1531,fake,DNN,0.41737592736302254,xspells
1532,fake,DNN,0.40560492405836734,xspells
1533,fake,DNN,0.39518541823910824,xspells
1534,fake,DNN,0.3738351745421777,xspells
1535,fake,DNN,0.2713697526863157,xspells
1536,fake,DNN,0.519620144062932,xspells
1537,fake,DNN,0.4757021247406884,xspells
1538,fake,DNN,0.34830435989364156,xspells
1539,fake,DNN,0.34830435989364156,xspells
1540,fake,DNN,0.5255987194558368,xspells
1541,fake,DNN,0.37469035805590334,xspells
1542,fake,DNN,0.5283546341018435,xspells
1543,fake,DNN,0.3642034987712615,xspells
1544,fake,DNN,0.3790064076957361,xspells
1545,fake,DNN,0.49564934416206646,xspells
1546,fake,DNN,0.492991569841746,xspells
1547,fake,DNN,0.31201758301380467,xspells
1548,fake,DNN,0.44122552337729637,xspells
1549,fake,DNN,0.49686461266298276,xspells
1550,fake,DNN,0.4421417750620367,xspells
1551,fake,DNN,0.2680696231129018,xspells
1552,fake,DNN,0.3790064076957361,xspells
1553,fake,DNN,0.5066467686360165,xspells
1554,fake,DNN,0.49564934416206646,xspells
1555,fake,DNN,0.31201758301380467,xspells
1556,fake,DNN,0.3920175695446028,xspells
1557,fake,DNN,0.49668700843252334,xspells
1558,fake,DNN,0.4031372222804156,xspells
1559,fake,DNN,0.55777637871205,xspells
1560,fake,DNN,0.34700094955679406,xspells
1561,fake,DNN,0.29992688923559385,xspells
1562,fake,DNN,0.424017864003687,xspells
1563,fake,DNN,0.0910417154341,xspells
1564,fake,DNN,0.37794027385969353,xspells
1565,fake,DNN,0.2279217495739908,xspells
1566,fake,DNN,0.4317911719479884,xspells
1567,fake,DNN,0.08147846058065461,xspells
1568,fake,DNN,0.4128979220604195,xspells
1569,fake,DNN,0.3297442375575471,xspells
1570,fake,DNN,0.49683080808769076,xspells
1571,fake,DNN,0.13228014626515136,xspells
1572,fake,DNN,0.28989222440181844,xspells
1573,fake,DNN,0.29225179938387985,xspells
1574,fake,DNN,0.30635561765633496,xspells
1575,fake,DNN,0.13236137788142263,xspells
1576,fake,DNN,0.0910417154341,xspells
1577,fake,DNN,0.08147846058065461,xspells
1578,fake,DNN,0.08649101392930912,xspells
1579,fake,DNN,0.08147844940559938,xspells
1580,fake,DNN,0.32601817448826764,xspells
1581,fake,DNN,0.38023358541836194,xspells
1582,fake,DNN,0.45435333527194605,xspells
1583,fake,DNN,0.2677833430473193,xspells
1584,fake,DNN,0.39606603165573545,xspells
1585,fake,DNN,0.30419648050207343,xspells
1586,fake,DNN,0.30419648050207343,xspells
1587,fake,DNN,0.26770989788932487,xspells
1588,fake,DNN,0.501575376122707,xspells
1589,fake,DNN,0.4276313533897383,xspells
1590,fake,DNN,0.4736469497833885,xspells
1591,fake,DNN,0.38589837177531305,xspells
1592,fake,DNN,0.456313324062262,xspells
1593,fake,DNN,0.31470740006179493,xspells
1594,fake,DNN,0.36769576038169516,xspells
1595,fake,DNN,0.3453823809302129,xspells
1596,fake,DNN,0.31790405208681216,xspells
1597,fake,DNN,0.22720684694430335,xspells
1598,fake,DNN,0.32784624323773626,xspells
1599,fake,DNN,0.3404512755145502,xspells
1600,fake,DNN,0.4458384773808916,xspells
1601,fake,DNN,0.38975793297001937,xspells
1602,fake,DNN,0.3933975872572306,xspells
1603,fake,DNN,0.33347322389254724,xspells
1604,fake,DNN,0.33220535611288743,xspells
1605,fake,DNN,0.38514862886153756,xspells
1606,fake,DNN,0.3200295080075133,xspells
1607,fake,DNN,0.33220535611288743,xspells
1608,fake,DNN,0.44281932955960907,xspells
1609,fake,DNN,0.2472518179671234,xspells
1610,fake,DNN,0.20942151782761417,xspells
1611,fake,DNN,0.38239982652936827,xspells
1612,fake,DNN,0.2402255045666898,xspells
1613,fake,DNN,0.3934115307009083,xspells
1614,fake,DNN,0.34976325867652724,xspells
1615,fake,DNN,0.2402255045666898,xspells
1616,fake,DNN,0.476741543131632,xspells
1617,fake,DNN,0.3952514755450742,xspells
1618,fake,DNN,0.3474713428251901,xspells
1619,fake,DNN,0.4443070602251935,xspells
1620,fake,DNN,0.2185022345029309,xspells
1621,fake,DNN,0.4037595830108307,xspells
1622,fake,DNN,0.30739672294262294,xspells
1623,fake,DNN,0.2408275241328193,xspells
1624,fake,DNN,0.20923963894533157,xspells
1625,fake,DNN,0.3482997413364538,xspells
1626,fake,DNN,0.2654919377919813,xspells
1627,fake,DNN,0.35503234012732005,xspells
1628,fake,DNN,0.44559602541196397,xspells
1629,fake,DNN,0.3482997413364538,xspells
1630,fake,DNN,0.4318574501401381,xspells
1631,fake,DNN,0.4723534555538277,xspells
1632,fake,DNN,0.29892182229903574,xspells
1633,fake,DNN,0.3055108934153412,xspells
1634,fake,DNN,0.4281749016728494,xspells
1635,fake,DNN,0.3761696311816437,xspells
1636,fake,DNN,0.33057649001748135,xspells
1637,fake,DNN,0.23257886665675906,xspells
1638,fake,DNN,0.3251598306436516,xspells
1639,fake,DNN,0.3964844943985667,xspells
1640,fake,DNN,0.4679492156239894,xspells
1641,fake,DNN,0.4679492156239894,xspells
1642,fake,DNN,0.4679492156239894,xspells
1643,fake,DNN,0.47668372598928455,xspells
1644,fake,DNN,0.4413684674314714,xspells
1645,fake,DNN,0.46052176554297974,xspells
1646,fake,DNN,0.48764640442137175,xspells
1647,fake,DNN,0.4527420657640329,xspells
1648,fake,DNN,0.3398013588005031,xspells
1649,fake,DNN,0.30871739357904243,xspells
1650,fake,DNN,0.30871739357904243,xspells
1651,fake,DNN,0.3467108098788891,xspells
1652,fake,DNN,0.3398013588005031,xspells
1653,fake,DNN,0.30871739357904243,xspells
1654,fake,DNN,0.30871739357904243,xspells
1655,fake,DNN,0.3467108098788891,xspells
1656,fake,DNN,0.4563982485621743,xspells
1657,fake,DNN,0.49282733919506183,xspells
1658,fake,DNN,0.4348672806253885,xspells
1659,fake,DNN,0.4985175144237155,xspells
1660,fake,DNN,0.5037137653352163,xspells
1661,fake,DNN,0.4580185920290704,xspells
1662,fake,DNN,0.4436396870227673,xspells
1663,fake,DNN,0.5463429962780747,xspells
1664,fake,DNN,0.5261404291604248,xspells
1665,fake,DNN,0.4457658383106098,xspells
1666,fake,DNN,0.4781697675305614,xspells
1667,fake,DNN,0.5320516739776064,xspells
1668,fake,DNN,0.350521041486417,xspells
1669,fake,DNN,0.3072375084983173,xspells
1670,fake,DNN,0.3109989119229351,xspells
1671,fake,DNN,0.3109989119229351,xspells
1672,fake,DNN,0.5261404291604248,xspells
1673,fake,DNN,0.48668123779120537,xspells
1674,fake,DNN,0.4457658383106098,xspells
1675,fake,DNN,0.5320516739776064,xspells
1676,fake,DNN,0.5261404291604248,xspells
1677,fake,DNN,0.48668123779120537,xspells
1678,fake,DNN,0.4457658383106098,xspells
1679,fake,DNN,0.4781697675305614,xspells
1680,fake,DNN,0.21434772537041852,xspells
1681,fake,DNN,0.387784520867738,xspells
1682,fake,DNN,0.2143477351091724,xspells
1683,fake,DNN,0.2969726712749921,xspells
1684,fake,DNN,0.3763606012940813,xspells
1685,fake,DNN,0.5568722263207272,xspells
1686,fake,DNN,0.36330114203854835,xspells
1687,fake,DNN,0.37636061492253864,xspells
1688,fake,DNN,0.387784520867738,xspells
1689,fake,DNN,0.28540780490073103,xspells
1690,fake,DNN,0.28540778524222277,xspells
1691,fake,DNN,0.4088204502100516,xspells
1692,fake,DNN,0.16747440541809397,xspells
1693,fake,DNN,0.16747440541809397,xspells
1694,fake,DNN,0.28540778524222277,xspells
1695,fake,DNN,0.16747440520787105,xspells
1696,fake,DNN,0.2969726712749921,xspells
1697,fake,DNN,0.1674744045684277,xspells
1698,fake,DNN,0.31684066515671505,xspells
1699,fake,DNN,0.16747440520787105,xspells
1700,fake,DNN,0.14204327954473767,xspells
1701,fake,DNN,0.19749567690298345,xspells
1702,fake,DNN,0.1721955106986477,xspells
1703,fake,DNN,0.1721955106986477,xspells
1704,fake,DNN,0.14204327954473767,xspells
1705,fake,DNN,0.14204327954473767,xspells
1706,fake,DNN,0.2976630871784528,xspells
1707,fake,DNN,0.1637712701590669,xspells
1708,fake,DNN,0.23568109662418696,xspells
1709,fake,DNN,0.14204327954473767,xspells
1710,fake,DNN,0.1721955106986477,xspells
1711,fake,DNN,0.1721955106986477,xspells
1712,fake,DNN,0.3603337289386402,xspells
1713,fake,DNN,0.4156638253374517,xspells
1714,fake,DNN,0.3603337289386402,xspells
1715,fake,DNN,0.3926292781202227,xspells
1716,fake,DNN,0.3603337289386402,xspells
1717,fake,DNN,0.4156638253374517,xspells
1718,fake,DNN,0.3603337289386402,xspells
1719,fake,DNN,0.3926292781202227,xspells
1720,fake,DNN,0.4580594409542251,xspells
1721,fake,DNN,0.3992046835827651,xspells
1722,fake,DNN,0.44369274701905836,xspells
1723,fake,DNN,0.45827673300477706,xspells
1724,fake,DNN,0.32439269710314156,xspells
1725,fake,DNN,0.38884792375506383,xspells
1726,fake,DNN,0.46214147671054656,xspells
1727,fake,DNN,0.34553587174176054,xspells
1728,fake,DNN,0.25883749480641505,xspells
1729,fake,DNN,0.40200041409731524,xspells
1730,fake,DNN,0.4841171219345181,xspells
1731,fake,DNN,0.2713300596366452,xspells
1732,fake,DNN,0.27783613224072123,xspells
1733,fake,DNN,0.5112483785112669,xspells
1734,fake,DNN,0.27123145136257526,xspells
1735,fake,DNN,0.3842500791852957,xspells
1736,fake,DNN,0.3602279479558951,xspells
1737,fake,DNN,0.4269713365500969,xspells
1738,fake,DNN,0.4274908680465107,xspells
1739,fake,DNN,0.3842500791852957,xspells
1740,fake,DNN,0.16480476667035218,xspells
1741,fake,DNN,0.2762383565221652,xspells
1742,fake,DNN,0.0,xspells
1743,fake,DNN,0.0,xspells
1744,fake,DNN,0.2834506009496796,xspells
1745,fake,DNN,0.4499939646130826,xspells
1746,fake,DNN,0.0,xspells
1747,fake,DNN,0.0,xspells
1748,fake,DNN,0.37925817212185464,xspells
1749,fake,DNN,0.1284976582883315,xspells
1750,fake,DNN,0.0,xspells
1751,fake,DNN,0.0,xspells
1752,fake,DNN,0.2196870084328375,xspells
1753,fake,DNN,0.05221816100272137,xspells
1754,fake,DNN,0.15909599891783688,xspells
1755,fake,DNN,0.0,xspells
1756,fake,DNN,0.35859445446150334,xspells
1757,fake,DNN,0.2679729574219888,xspells
1758,fake,DNN,0.3420565915195256,xspells
1759,fake,DNN,0.0,xspells
1760,fake,DNN,0.20775063602071053,xspells
1761,fake,DNN,0.3750842636184971,xspells
1762,fake,DNN,0.322660845875836,xspells
1763,fake,DNN,0.335080772024448,xspells
1764,fake,DNN,0.46223810283508854,xspells
1765,fake,DNN,0.4954593732966012,xspells
1766,fake,DNN,0.4042504950637758,xspells
1767,fake,DNN,0.4929828986128708,xspells
1768,fake,DNN,0.32986530954132287,xspells
1769,fake,DNN,0.20775063602071053,xspells
1770,fake,DNN,0.322660845875836,xspells
1771,fake,DNN,0.335080772024448,xspells
1772,fake,DNN,0.32261547575946586,xspells
1773,fake,DNN,0.14883745517130692,xspells
1774,fake,DNN,0.33228035045615045,xspells
1775,fake,DNN,0.31996866501353766,xspells
1776,fake,DNN,0.36553723825856216,xspells
1777,fake,DNN,0.3426804203217397,xspells
1778,fake,DNN,0.37508430606327425,xspells
1779,fake,DNN,0.2270039287823468,xspells
1780,fake,DNN,0.3430689239917665,xspells
1781,fake,DNN,0.32763100360444886,xspells
1782,fake,DNN,0.3377114169795305,xspells
1783,fake,DNN,0.34306889578887534,xspells
1784,fake,DNN,0.4606825728575002,xspells
1785,fake,DNN,0.3633011617418666,xspells
1786,fake,DNN,0.4312192691215099,xspells
1787,fake,DNN,0.3874929722867686,xspells
1788,fake,DNN,0.3928630482661035,xspells
1789,fake,DNN,0.4188716584378761,xspells
1790,fake,DNN,0.3513730709972085,xspells
1791,fake,DNN,0.3803739027967366,xspells
1792,fake,DNN,0.318506009834451,xspells
1793,fake,DNN,0.23297842046458844,xspells
1794,fake,DNN,0.31504692122917366,xspells
1795,fake,DNN,0.23297837467203109,xspells
1796,fake,DNN,0.22693769395718644,xspells
1797,fake,DNN,0.23762803638501834,xspells
1798,fake,DNN,0.222351150440592,xspells
1799,fake,DNN,0.23297837467203109,xspells
1800,fake,DNN,0.5539983069818827,xspells
1801,fake,DNN,0.49952954518251486,xspells
1802,fake,DNN,0.31434771168503534,xspells
1803,fake,DNN,0.5004981663702512,xspells
1804,fake,DNN,0.2599418938972267,xspells
1805,fake,DNN,0.18910990896170501,xspells
1806,fake,DNN,0.5277399759356689,xspells
1807,fake,DNN,0.4436872865485155,xspells
1808,fake,DNN,0.3941890429947971,xspells
1809,fake,DNN,0.3926256071469642,xspells
1810,fake,DNN,0.41847779187689466,xspells
1811,fake,DNN,0.4927799607054707,xspells
1812,fake,DNN,0.3145514024303631,xspells
1813,fake,DNN,0.4401083597428201,xspells
1814,fake,DNN,0.2604366516615768,xspells
1815,fake,DNN,0.44615957917825366,xspells
1816,fake,DNN,0.35073407344569413,xspells
1817,fake,DNN,0.4148711115298358,xspells
1818,fake,DNN,0.4003773244839229,xspells
1819,fake,DNN,0.46651234588120394,xspells
1820,fake,DNN,0.35016445774901517,xspells
1821,fake,DNN,0.21369630011877624,xspells
1822,fake,DNN,0.22944311456840083,xspells
1823,fake,DNN,0.26335356190972575,xspells
1824,fake,DNN,0.2807941940673794,xspells
1825,fake,DNN,0.3926440923706962,xspells
1826,fake,DNN,0.23858116367726545,xspells
1827,fake,DNN,0.3600510371440098,xspells
1828,fake,DNN,0.2807941940673794,xspells
1829,fake,DNN,0.3743778783633164,xspells
1830,fake,DNN,0.23858116367726545,xspells
1831,fake,DNN,0.3600510371440098,xspells
1832,fake,DNN,0.12964253181569066,xspells
1833,fake,DNN,0.2633535797042436,xspells
1834,fake,DNN,0.20468842074795712,xspells
1835,fake,DNN,0.14414425791010987,xspells
1836,fake,DNN,0.4064643666265067,xspells
1837,fake,DNN,0.40646442805980265,xspells
1838,fake,DNN,0.3841382181435018,xspells
1839,fake,DNN,0.31173710041351643,xspells
1840,fake,DNN,0.3045356780873856,xspells
1841,fake,DNN,0.5198498863137665,xspells
1842,fake,DNN,0.34011261439020346,xspells
1843,fake,DNN,0.38501726235012435,xspells
1844,fake,DNN,0.45725293044023424,xspells
1845,fake,DNN,0.519568040571357,xspells
1846,fake,DNN,0.391456455280001,xspells
1847,fake,DNN,0.2688540724129366,xspells
1848,fake,DNN,0.4304830210554944,xspells
1849,fake,DNN,0.30936320984751803,xspells
1850,fake,DNN,0.34773169150119904,xspells
1851,fake,DNN,0.29337470334085874,xspells
1852,fake,DNN,0.3697412230656975,xspells
1853,fake,DNN,0.28159625826745227,xspells
1854,fake,DNN,0.4262546526144976,xspells
1855,fake,DNN,0.25898944077534775,xspells
1856,fake,DNN,0.5336050715068077,xspells
1857,fake,DNN,0.32176961170562374,xspells
1858,fake,DNN,0.6314267058722973,xspells
1859,fake,DNN,0.42713248271295634,xspells
1860,fake,DNN,0.16453547203540658,xspells
1861,fake,DNN,0.33906960677827275,xspells
1862,fake,DNN,0.16453547203540658,xspells
1863,fake,DNN,0.2735998786021724,xspells
1864,fake,DNN,0.16453547203540658,xspells
1865,fake,DNN,0.2844335779089837,xspells
1866,fake,DNN,0.28520026852569746,xspells
1867,fake,DNN,0.32221783171550183,xspells
1868,fake,DNN,0.382099319359196,xspells
1869,fake,DNN,0.34238830534135684,xspells
1870,fake,DNN,0.37449836884078985,xspells
1871,fake,DNN,0.29462066246595225,xspells
