,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
198,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",congrats 2 unkwordz 3 g videophone r 09063458130 unkwordz videochat unkwordz ur unkwordz unkwordz play java game dload polyph music noline rentl bx420 unkwordz ip4 5we unkwordz,,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.07699905035090181,0.4668995278238409,cosine,lime,0.011687994003295898
199,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",congrats 2 unkwordz 3 g videophone r 09063458130 unkwordz videochat unkwordz ur unkwordz unkwordz play java game dload polyph music noline rentl bx420 unkwordz ip4 5we unkwordz,,cud u tell ppl m gona b bit l8 cos 2 bus hav gon past cos m waitin 4 1 pete x,0.0,0.7041515764308137,0.9633757000717614,spacy,lime,1.8361303806304932
200,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,great news freefone 08006344447 unkwordz unkwordz guarantee aps1000 unkwordz aps2000 gift speak unkwordz unkwordz operator unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.14545454545454545,0.8391608391608392,l0,lime,0.06555819511413574
201,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,great news freefone 08006344447 unkwordz unkwordz guarantee aps1000 unkwordz aps2000 gift speak unkwordz unkwordz operator unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.04740374959685079,0.2782301878512499,pairwise,lime,0.20909500122070312
202,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,great news freefone 08006344447 unkwordz unkwordz guarantee aps1000 unkwordz aps2000 gift speak unkwordz unkwordz operator unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.0659380473395787,0.4089304100547654,cosine,lime,0.009375572204589844
203,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,great news freefone 08006344447 unkwordz unkwordz guarantee aps1000 unkwordz aps2000 gift speak unkwordz unkwordz operator unkwordz,,dear know   lt;#&gt th   lt;#&gt th birthday loving gopalettan plan small gift day like participate welcome contact admin team detail,0.0,0.8015479678216185,0.950033383254305,spacy,lime,1.6076204776763916
204,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",unkwordz u know ask unkwordz unkwordz service unkwordz contact unkwordz not guess 09058095107 reveal pobox 7 s3xy unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,miss vday parachute double coin u know,0.0,0.21978021978021978,0.8615384615384616,l0,lime,0.0676116943359375
205,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",unkwordz u know ask unkwordz unkwordz service unkwordz contact unkwordz not guess 09058095107 reveal pobox 7 s3xy unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha person go to ask,0.0,0.047933342971158026,0.2794137746044315,pairwise,lime,0.20995211601257324
206,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",unkwordz u know ask unkwordz unkwordz service unkwordz contact unkwordz not guess 09058095107 reveal pobox 7 s3xy unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.1684303842133038,0.447213595499958,cosine,lime,0.010345935821533203
207,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",unkwordz u know ask unkwordz unkwordz service unkwordz contact unkwordz not guess 09058095107 reveal pobox 7 s3xy unkwordz,,haha person go to ask,0.0,0.8759840264779925,0.9655346984004854,spacy,lime,1.670339822769165
208,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,customer loyalty unkwordz unkwordz nokia6650 unkwordz unkwordz unkwordz txtauction txt word start 81151 unkwordz 4t&ctxt unkwordz unkwordz unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,absolutely love south park recently start watch office,0.0,0.10795454545454546,0.7486631016042781,l0,lime,0.07668471336364746
209,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,customer loyalty unkwordz unkwordz nokia6650 unkwordz unkwordz unkwordz txtauction txt word start 81151 unkwordz 4t&ctxt unkwordz unkwordz unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,absolutely love south park recently start watch office,0.0,0.01765749467125609,0.14220620439391862,pairwise,lime,0.21088862419128418
210,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,customer loyalty unkwordz unkwordz nokia6650 unkwordz unkwordz unkwordz txtauction txt word start 81151 unkwordz 4t&ctxt unkwordz unkwordz unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,absolutely love south park recently start watch office,0.0,0.033709993123162106,0.23124864503144016,cosine,lime,0.01042628288269043
211,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,customer loyalty unkwordz unkwordz nokia6650 unkwordz unkwordz unkwordz txtauction txt word start 81151 unkwordz 4t&ctxt unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,billion call text help god,-0.018292607334330212,0.7009810337590167,0.8812420907234025,spacy,lime,1.6410353183746338
212,"For ur chance to win aPS250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.",unkwordz ur chance unkwordz aps250 unkwordz unkwordz txt play unkwordz t's&c unkwordz custcare 08715705022 1x150p wk,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,crucify c s. tell early,0.0,0.27692307692307694,0.7773279352226721,l0,lime,0.0603635311126709
213,"For ur chance to win aPS250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.",unkwordz ur chance unkwordz aps250 unkwordz unkwordz txt play unkwordz t's&c unkwordz custcare 08715705022 1x150p wk,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.047933342971158026,0.2198424782301325,pairwise,lime,0.2055351734161377
214,"For ur chance to win aPS250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.",unkwordz ur chance unkwordz aps250 unkwordz unkwordz txt play unkwordz t's&c unkwordz custcare 08715705022 1x150p wk,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,crucify c s. tell early,0.0,0.12909944487358055,0.40004734568283135,cosine,lime,0.009740591049194336
215,"For ur chance to win aPS250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.",unkwordz ur chance unkwordz aps250 unkwordz unkwordz txt play unkwordz t's&c unkwordz custcare 08715705022 1x150p wk,,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.759387205726311,0.9439489621851668,spacy,lime,1.6047053337097168
216,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-pls stop unkwordz 32 unkwordz unkwordz friend reply yes-434 no-434 unkwordz unkwordz stop unkwordz stop frnd 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.29545454545454547,0.7323232323232323,l0,lime,0.07192254066467285
217,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-pls stop unkwordz 32 unkwordz unkwordz friend reply yes-434 no-434 unkwordz unkwordz stop unkwordz stop frnd 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop wonder \wow go stop tm'e tm want laughs,0.0,0.1336069388140834,0.34089676861281887,pairwise,lime,0.20712971687316895
218,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-pls stop unkwordz 32 unkwordz unkwordz friend reply yes-434 no-434 unkwordz unkwordz stop unkwordz stop frnd 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.2294157338705618,0.49170755108038927,cosine,lime,0.010254144668579102
219,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-pls stop unkwordz 32 unkwordz unkwordz friend reply yes-434 no-434 unkwordz unkwordz stop unkwordz stop frnd 62468,,stop wonder \wow go stop tm'e tm want laughs,0.0,0.8047437739343385,0.9571441848657863,spacy,lime,1.6116039752960205
220,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,urgent unkwordz unkwordz unkwordz contact weekend draw show unkwordz win aps900 prize unkwordz unkwordz unkwordz 09061701939 unkwordz unkwordz code s89 unkwordz 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,schedule week town weekend,0.0,0.16346153846153846,0.8365384615384616,l0,lime,0.08395099639892578
221,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,urgent unkwordz unkwordz unkwordz contact weekend draw show unkwordz win aps900 prize unkwordz unkwordz unkwordz 09061701939 unkwordz unkwordz code s89 unkwordz 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,schedule week town weekend,0.0,0.02571848538878351,0.17521000277403226,pairwise,lime,0.20474886894226074
222,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,urgent unkwordz unkwordz unkwordz contact weekend draw show unkwordz win aps900 prize unkwordz unkwordz unkwordz 09061701939 unkwordz unkwordz code s89 unkwordz 12hrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,schedule week town weekend,0.0,0.0472455591261534,0.2834733547569204,cosine,lime,0.010421276092529297
223,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,urgent unkwordz unkwordz unkwordz contact weekend draw show unkwordz win aps900 prize unkwordz unkwordz unkwordz 09061701939 unkwordz unkwordz code s89 unkwordz 12hrs,,send number reply tomorrow morning say like ok,0.0,0.7455121411847795,0.9498476593225577,spacy,lime,1.5476763248443604
224,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,award sipix digital unkwordz unkwordz 09061221061 unkwordz unkwordz delivery unkwordz unkwordz t cs box177 m221bp 2yr warranty 150ppm unkwordz unkwordz p paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,little darling far week need coffee run tomo?can't believe time week u,0.0,0.06971153846153846,0.8634868421052632,l0,lime,0.07627320289611816
225,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,award sipix digital unkwordz unkwordz 09061221061 unkwordz unkwordz delivery unkwordz unkwordz t cs box177 m221bp 2yr warranty 150ppm unkwordz unkwordz p paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.24081964121544933,pairwise,lime,0.2100074291229248
226,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,award sipix digital unkwordz unkwordz 09061221061 unkwordz unkwordz delivery unkwordz unkwordz t cs box177 m221bp 2yr warranty 150ppm unkwordz unkwordz p paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,little darling far week need coffee run tomo?can't believe time week u,0.0,0.0281271975231506,0.3871692996897505,cosine,lime,0.010900497436523438
227,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,award sipix digital unkwordz unkwordz 09061221061 unkwordz unkwordz delivery unkwordz unkwordz t cs box177 m221bp 2yr warranty 150ppm unkwordz unkwordz p paps3.99,,k ill drink.pa need srs model pls send mail d pa,0.0,0.6437360690375489,0.9284531859299595,spacy,lime,1.7284090518951416
228,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,reply unkwordz unkwordz weekly professional sport tiger wood play send unkwordz unkwordz unkwordz end service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hear week,0.0,0.29545454545454547,0.8116883116883117,l0,lime,0.06547713279724121
229,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,reply unkwordz unkwordz weekly professional sport tiger wood play send unkwordz unkwordz unkwordz end service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.0655593433378601,0.3067080586466351,pairwise,lime,0.20573687553405762
230,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,reply unkwordz unkwordz weekly professional sport tiger wood play send unkwordz unkwordz unkwordz end service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.11952286093343936,0.45175395145262565,cosine,lime,0.009149551391601562
231,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,reply unkwordz unkwordz weekly professional sport tiger wood play send unkwordz unkwordz unkwordz end service,,dear know   lt;#&gt th   lt;#&gt th birthday loving gopalettan plan small gift day like participate welcome contact admin team detail,0.0,0.8047091420071402,0.9800185986430427,spacy,lime,1.6082208156585693
232,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,unkwordz 20 f invite friend unkwordz yes-165 no-165 unkwordz unkwordz stop unkwordz stop unkwordz 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.3,0.7,l0,lime,0.06315898895263672
233,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,unkwordz 20 f invite friend unkwordz yes-165 no-165 unkwordz unkwordz stop unkwordz stop unkwordz 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop wonder \wow go stop tm'e tm want laughs,0.0,0.09326396945020679,0.2641181225965654,pairwise,lime,0.20993399620056152
234,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,unkwordz 20 f invite friend unkwordz yes-165 no-165 unkwordz unkwordz stop unkwordz stop unkwordz 62468,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.16169041669088866,0.4287464628562721,cosine,lime,0.010069131851196289
235,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,unkwordz 20 f invite friend unkwordz yes-165 no-165 unkwordz unkwordz stop unkwordz stop unkwordz 62468,,stop wonder \wow go stop tm'e tm want laughs,0.0,0.8287130987010801,0.8940443818082837,spacy,lime,1.5514745712280273
236,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 unkwordz meet+greet unkwordz westlife unkwordz u unkwordz unkwordz currently tour 1)unbreakable unkwordz unkwordz 3)unkempt unkwordz 1,2 3 unkwordz 83049 cost unkwordz + std text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sian aft meeting supervisor get work 2 liao u work,0.0,0.2549019607843137,0.8515406162464986,l0,lime,0.0846710205078125
237,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 unkwordz meet+greet unkwordz westlife unkwordz u unkwordz unkwordz currently tour 1)unbreakable unkwordz unkwordz 3)unkempt unkwordz 1,2 3 unkwordz 83049 cost unkwordz + std text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,billion call text help god,0.0,0.025602902592595254,0.18766642115584178,pairwise,lime,0.20807766914367676
238,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 unkwordz meet+greet unkwordz westlife unkwordz u unkwordz unkwordz currently tour 1)unbreakable unkwordz unkwordz 3)unkempt unkwordz 1,2 3 unkwordz 83049 cost unkwordz + std text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.09651142956027285,0.37824601083076737,cosine,lime,0.011423826217651367
239,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 unkwordz meet+greet unkwordz westlife unkwordz u unkwordz unkwordz currently tour 1)unbreakable unkwordz unkwordz 3)unkempt unkwordz 1,2 3 unkwordz 83049 cost unkwordz + std text",,ok u shop u pay = d,0.0,0.747255000223732,0.9460297028683904,spacy,lime,1.8166089057922363
240,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash unkwordz unkwordz currently 500 pound unkwordz maximize ur unkwordz send unkwordz unkwordz 86688 unkwordz unkwordz msg cc 08718720201 po unkwordz 114/14 tcr w1,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.15441176470588236,0.891640866873065,l0,lime,0.07948994636535645
241,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash unkwordz unkwordz currently 500 pound unkwordz maximize ur unkwordz send unkwordz unkwordz 86688 unkwordz unkwordz msg cc 08718720201 po unkwordz 114/14 tcr w1,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.0645966229959026,0.27354010130150525,pairwise,lime,0.2080702781677246
242,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash unkwordz unkwordz currently 500 pound unkwordz maximize ur unkwordz send unkwordz unkwordz 86688 unkwordz unkwordz msg cc 08718720201 po unkwordz 114/14 tcr w1,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.1,0.38340579025361626,cosine,lime,0.011117219924926758
243,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash unkwordz unkwordz currently 500 pound unkwordz maximize ur unkwordz send unkwordz unkwordz 86688 unkwordz unkwordz msg cc 08718720201 po unkwordz 114/14 tcr w1,,k ill drink.pa need srs model pls send mail d pa,0.0,0.7874075200226407,0.9545698874329954,spacy,lime,1.649956464767456
244,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","unkwordz win meet+greet unkwordz 4 unkwordz unkwordz unkwordz currently unkwordz tour unkwordz 1)unbreakable 2)untamed 3)unkempt unkwordz 1,2 3 83049 cost 50p + std unkwordz",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.22291021671826625,0.8515406162464986,l0,lime,0.0814661979675293
245,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","unkwordz win meet+greet unkwordz 4 unkwordz unkwordz unkwordz currently unkwordz tour unkwordz 1)unbreakable 2)untamed 3)unkempt unkwordz 1,2 3 83049 cost 50p + std unkwordz",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,m unable cal lets meet bhaskar deep,0.0,0.022430895619394896,0.1800424446400328,pairwise,lime,0.20572280883789062
246,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","unkwordz win meet+greet unkwordz 4 unkwordz unkwordz unkwordz currently unkwordz tour unkwordz 1)unbreakable 2)untamed 3)unkempt unkwordz 1,2 3 83049 cost 50p + std unkwordz",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.14495518914845187,0.4226979154551528,cosine,lime,0.011429309844970703
247,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","unkwordz win meet+greet unkwordz 4 unkwordz unkwordz unkwordz currently unkwordz tour unkwordz 1)unbreakable 2)untamed 3)unkempt unkwordz 1,2 3 83049 cost 50p + std unkwordz",wylie tampa sarasota,mean leave early check cos work 9 6,-0.01832965480358531,0.6507762942439709,0.8638387354130501,spacy,lime,1.71266770362854
248,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",ur chance unkwordz unkwordz unkwordz wk unkwordz action unkwordz 80608 t's&c unkwordz custcare 08712405022 1x150p unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,crucify c s. tell early,0.0,0.2833333333333333,0.7638888888888888,l0,lime,0.0593571662902832
249,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",ur chance unkwordz unkwordz unkwordz wk unkwordz action unkwordz 80608 t's&c unkwordz custcare 08712405022 1x150p unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.042540243420964914,0.17644728412261868,pairwise,lime,0.20252037048339844
250,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",ur chance unkwordz unkwordz unkwordz wk unkwordz action unkwordz 80608 t's&c unkwordz custcare 08712405022 1x150p unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,crucify c s. tell early,0.0,0.11547005383792514,0.3380617018914066,cosine,lime,0.009467601776123047
251,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",ur chance unkwordz unkwordz unkwordz wk unkwordz action unkwordz 80608 t's&c unkwordz custcare 08712405022 1x150p unkwordz,,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.7636162644244399,0.9191160480235597,spacy,lime,1.4414656162261963
252,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,unkwordz free unkwordz video player free movie unkwordz unkwordz unkwordz 89105 free extra film unkwordz unkwordz c apply unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.55,0.73125,l0,lime,0.07685422897338867
253,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,unkwordz free unkwordz video player free movie unkwordz unkwordz unkwordz 89105 free extra film unkwordz unkwordz c apply unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.2218699259729889,0.22852470584304124,pairwise,lime,0.2025296688079834
254,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,unkwordz free unkwordz video player free movie unkwordz unkwordz unkwordz 89105 free extra film unkwordz unkwordz c apply unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.30304576336566325,0.3505340920079871,cosine,lime,0.009384870529174805
255,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,unkwordz free unkwordz video player free movie unkwordz unkwordz unkwordz 89105 free extra film unkwordz unkwordz c apply unkwordz unkwordz,,free,0.0,0.8207416121595011,0.9504003601961113,spacy,lime,1.490370512008667
256,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u subscribe good unkwordz unkwordz service unkwordz aps3 10 unkwordz unkwordz unkwordz stop unkwordz 82324 unkwordz helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.2121212121212121,0.7878787878787878,l0,lime,0.0669550895690918
257,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u subscribe good unkwordz unkwordz service unkwordz aps3 10 unkwordz unkwordz unkwordz stop unkwordz 82324 unkwordz helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,cbe good nowadays:)lot shop showrooms:)city shape good,0.0,0.03958030441039225,0.17800676168312474,pairwise,lime,0.20255208015441895
