,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
200,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",relinquish msg cause gnarl barkleys \crazy\ ringtone totally barren reply message right today,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.28846153846153844,0.7961538461538462,l0,wordnet,0.06687355041503906
201,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",relinquish msg cause gnarl barkleys \crazy\ ringtone totally barren reply message right today,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.11664033394405067,0.5325025132738128,pairwise,wordnet,0.268796443939209
202,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",relinquish msg cause gnarl barkleys \crazy\ ringtone totally barren reply message right today,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.19611613513818402,0.6923076923076924,cosine,wordnet,0.013074398040771484
203,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",relinquish msg cause gnarl barkleys \crazy\ ringtone totally barren reply message right today,,send number reply tomorrow morning say like ok,0.0,0.7046134041019826,0.877179969025872,spacy,wordnet,2.5744519233703613
204,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear dave final notice pick_up 4 tenerife holiday 5000 john_cash grant prognosticate 09061743806 landline tcs sae box326 cw25wx 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.19166666666666665,0.8210526315789474,l0,wordnet,0.08458733558654785
205,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear dave final notice pick_up 4 tenerife holiday 5000 john_cash grant prognosticate 09061743806 landline tcs sae box326 cw25wx 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.07433426458775619,0.6852007740076776,pairwise,wordnet,0.27204394340515137
206,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear dave final notice pick_up 4 tenerife holiday 5000 john_cash grant prognosticate 09061743806 landline tcs sae box326 cw25wx 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.12909944487358055,0.8207826816681232,cosine,wordnet,0.015311956405639648
207,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear dave final notice pick_up 4 tenerife holiday 5000 john_cash grant prognosticate 09061743806 landline tcs sae box326 cw25wx 150ppm,,hi   lt;#&gt   dollar loan i.ll pay mid february pls,0.0,0.69607461242624,0.940815539202306,spacy,wordnet,2.7316102981567383
208,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),m missy local_anesthetic 2 u r virgin 2 r ready 2 4fil ur intimate need atomic_number_92 4fil theirs schoolbook cute 69911(aps1.50p mebibyte,,room need,0.0,0.275,0.7184210526315788,l0,wordnet,0.07804703712463379
209,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),m missy local_anesthetic 2 u r virgin 2 r ready 2 4fil ur intimate need atomic_number_92 4fil theirs schoolbook cute 69911(aps1.50p mebibyte,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.11909571536338355,0.5452132779251677,pairwise,wordnet,0.27327442169189453
210,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),m missy local_anesthetic 2 u r virgin 2 r ready 2 4fil ur intimate need atomic_number_92 4fil theirs schoolbook cute 69911(aps1.50p mebibyte,,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.23103442669455732,0.8289098281887926,cosine,wordnet,0.016084671020507812
211,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),m missy local_anesthetic 2 u r virgin 2 r ready 2 4fil ur intimate need atomic_number_92 4fil theirs schoolbook cute 69911(aps1.50p mebibyte,,cud u tell ppl m gona b bit l8 cos 2 bus hav gon past cos m waitin 4 1 pete x,0.0,0.8485731076944248,0.959507881752016,spacy,wordnet,2.7540478706359863
212,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,u secret protagonist world_health_organization look 2 shit contact u find world_health_organization r*reveal think ur special hollo 09058094599,,right think,0.0,0.28125,0.8365384615384616,l0,wordnet,0.06481385231018066
213,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,u secret protagonist world_health_organization look 2 shit contact u find world_health_organization r*reveal think ur special hollo 09058094599,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.10830156041911582,0.5421582171596194,pairwise,wordnet,0.27132582664489746
214,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,u secret protagonist world_health_organization look 2 shit contact u find world_health_organization r*reveal think ur special hollo 09058094599,,ok b lovely u r sure think wot u want drinkin dancin eatin cinema u wot,0.0,0.3481553119113957,0.799502686333539,cosine,wordnet,0.014502286911010742
215,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,u secret protagonist world_health_organization look 2 shit contact u find world_health_organization r*reveal think ur special hollo 09058094599,,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.9008071023660581,0.9794858514745273,spacy,wordnet,2.6676061153411865
216,Ringtone Club: Gr8 new polys direct to your mobile every week !,ringtone clubhouse gr8 new poly address immobile workweek,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,happy new year melody,0.0,0.1875,0.5,l0,wordnet,0.05330538749694824
217,Ringtone Club: Gr8 new polys direct to your mobile every week !,ringtone clubhouse gr8 new poly address immobile workweek,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,happy new year melody,0.0,0.09867961797986956,0.33609692727625745,pairwise,wordnet,0.26618361473083496
218,Ringtone Club: Gr8 new polys direct to your mobile every week !,ringtone clubhouse gr8 new poly address immobile workweek,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,happy new year melody,0.0,0.17677669529663687,0.4999999999999999,cosine,wordnet,0.011495113372802734
219,Ringtone Club: Gr8 new polys direct to your mobile every week !,ringtone clubhouse gr8 new poly address immobile workweek,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.6065194270013586,0.797439122496777,spacy,wordnet,2.389486312866211
220,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",freemsg constitute grant unloosen mini digital camera inequitable reply crack collect dirty_money quizclub opt block_up 80122300p wk sp rwm ph:08704050406,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.08630952380952381,0.7017543859649122,l0,wordnet,0.0824739933013916
221,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",freemsg constitute grant unloosen mini digital camera inequitable reply crack collect dirty_money quizclub opt block_up 80122300p wk sp rwm ph:08704050406,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.04080425616645347,0.5431321471129906,pairwise,wordnet,0.27364468574523926
222,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",freemsg constitute grant unloosen mini digital camera inequitable reply crack collect dirty_money quizclub opt block_up 80122300p wk sp rwm ph:08704050406,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.07715167498104596,0.7008766440504623,cosine,wordnet,0.01585555076599121
223,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",freemsg constitute grant unloosen mini digital camera inequitable reply crack collect dirty_money quizclub opt block_up 80122300p wk sp rwm ph:08704050406,,k ill drink.pa need srs model pls send mail d pa,0.0,0.6794147411465519,0.8753711787128775,spacy,wordnet,2.7483296394348145
224,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,u roll_in_the_hay call_for go_out serve 2 touch national_trust guess bid 09058091854 reveal po box385 m6 6wu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.19791666666666666,0.58125,l0,wordnet,0.0650930404663086
225,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,u roll_in_the_hay call_for go_out serve 2 touch national_trust guess bid 09058091854 reveal po box385 m6 6wu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lag sad touch thank skype,0.0,0.0648911121832301,0.3733688047660711,pairwise,wordnet,0.27144932746887207
226,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,u roll_in_the_hay call_for go_out serve 2 touch national_trust guess bid 09058091854 reveal po box385 m6 6wu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.1823312393723682,0.5809475019311126,cosine,wordnet,0.014782190322875977
227,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,u roll_in_the_hay call_for go_out serve 2 touch national_trust guess bid 09058091854 reveal po box385 m6 6wu,,yes possible dint try pls not tell k,0.0,0.7912347235251059,0.8903060660861948,spacy,wordnet,2.6232736110687256
228,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,want vitamin_a new video phone 750 anytime meshwork hokkianese half price line rental destitute textbook iii month respond margin_call 08000930705 liberal manner_of_speaking,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,anytime lor,0.0,0.2727272727272727,0.5885167464114832,l0,wordnet,0.09378457069396973
229,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,want vitamin_a new video phone 750 anytime meshwork hokkianese half price line rental destitute textbook iii month respond margin_call 08000930705 liberal manner_of_speaking,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,anytime lor,0.0,0.08894671608737013,0.39024646515324063,pairwise,wordnet,0.2746405601501465
230,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,want vitamin_a new video phone 750 anytime meshwork hokkianese half price line rental destitute textbook iii month respond margin_call 08000930705 liberal manner_of_speaking,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,anytime lor,0.0,0.1507556722888818,0.5454545454545454,cosine,wordnet,0.01569080352783203
231,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,want vitamin_a new video phone 750 anytime meshwork hokkianese half price line rental destitute textbook iii month respond margin_call 08000930705 liberal manner_of_speaking,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.806403591402809,0.9019609140963769,spacy,wordnet,2.8239407539367676
232,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward 21870000 > hi live mailbox message ms alert 40 match address 09056242159 retrieve message match cc100p min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hi.what think match,0.0,0.31666666666666665,0.8615384615384616,l0,wordnet,0.07084536552429199
233,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward 21870000 > hi live mailbox message ms alert 40 match address 09056242159 retrieve message match cc100p min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hi.what think match,0.0,0.2486923753998266,0.7514026899502448,pairwise,wordnet,0.2835202217102051
234,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward 21870000 > hi live mailbox message ms alert 40 match address 09056242159 retrieve message match cc100p min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hi.what think match,0.0,0.3273268353539886,0.846809798439941,cosine,wordnet,0.01572442054748535
235,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward 21870000 > hi live mailbox message ms alert 40 match address 09056242159 retrieve message match cc100p min,,yes see message,0.0,0.7838015766490292,0.9603575578113157,spacy,wordnet,2.7636067867279053
236,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,shout_out 09090900040 listen extreme dirty live chat extend office right directly add_together privacy know sic listen 60p min 24/7mp 0870753331018 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.275,0.8444444444444444,l0,wordnet,0.08725476264953613
237,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,shout_out 09090900040 listen extreme dirty live chat extend office right directly add_together privacy know sic listen 60p min 24/7mp 0870753331018 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.08694821918136365,0.7998569302119881,pairwise,wordnet,0.2763078212738037
238,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,shout_out 09090900040 listen extreme dirty live chat extend office right directly add_together privacy know sic listen 60p min 24/7mp 0870753331018 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.14744195615489714,0.8645299348672513,cosine,wordnet,0.015552520751953125
239,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,shout_out 09090900040 listen extreme dirty live chat extend office right directly add_together privacy know sic listen 60p min 24/7mp 0870753331018 +,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.8300339130865578,0.9823184312996477,spacy,wordnet,2.760624408721924
240,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,todays vodafone number end 4882 select incur aps350 award telephone_number match telephone 09064019014 meet aps350 award,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.1607142857142857,0.8116883116883117,l0,wordnet,0.07525038719177246
241,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,todays vodafone number end 4882 select incur aps350 award telephone_number match telephone 09064019014 meet aps350 award,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hi.what think match,0.0,0.07240380080811215,0.6704262863335673,pairwise,wordnet,0.2727494239807129
242,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,todays vodafone number end 4882 select incur aps350 award telephone_number match telephone 09064019014 meet aps350 award,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hi.what think match,0.0,0.11180339887498948,0.7926290870042667,cosine,wordnet,0.014253854751586914
243,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,todays vodafone number end 4882 select incur aps350 award telephone_number match telephone 09064019014 meet aps350 award,,pls accept day beg change number,0.0,0.7024915560853023,0.9464639987974821,spacy,wordnet,2.594437599182129
244,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 day euro2004 kickoff u bequeath keep inform late tiding result daily unsubscribe send euro check 83222,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,check iq,0.0,0.27941176470588236,0.8492647058823529,l0,wordnet,0.0738060474395752
245,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 day euro2004 kickoff u bequeath keep inform late tiding result daily unsubscribe send euro check 83222,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,check iq,0.0,0.10830156041911582,0.7096597996236947,pairwise,wordnet,0.27303624153137207
246,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 day euro2004 kickoff u bequeath keep inform late tiding result daily unsubscribe send euro check 83222,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.17688728441930626,0.8488746876271654,cosine,wordnet,0.014403820037841797
247,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 day euro2004 kickoff u bequeath keep inform late tiding result daily unsubscribe send euro check 83222,,pls accept day beg change number,0.0,0.8154572158047969,0.9579834469900583,spacy,wordnet,2.7063939571380615
248,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","press foretell 09066350750 land_line costless 4 ibiza holiday surgery 10,000 john_cash expect collect sae t&cs p.o box 434 sk3 8wp 150 ppm eighteen +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,today sunday sunday holiday work,0.0,0.14423076923076922,0.6555183946488294,l0,wordnet,0.0871882438659668
249,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","press foretell 09066350750 land_line costless 4 ibiza holiday surgery 10,000 john_cash expect collect sae t&cs p.o box 434 sk3 8wp 150 ppm eighteen +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,today sunday sunday holiday work,0.0,0.042796909369487476,0.43662334200214326,pairwise,wordnet,0.2740316390991211
250,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","press foretell 09066350750 land_line costless 4 ibiza holiday surgery 10,000 john_cash expect collect sae t&cs p.o box 434 sk3 8wp 150 ppm eighteen +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.08362420100070908,0.6133956150821481,cosine,wordnet,0.015643835067749023
251,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","press foretell 09066350750 land_line costless 4 ibiza holiday surgery 10,000 john_cash expect collect sae t&cs p.o box 434 sk3 8wp 150 ppm eighteen +",,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.6854796031479427,0.8596274122447549,spacy,wordnet,2.8415324687957764
252,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,sm ac sptv new jersey devil detroit red wing play ice hockey correct incorrect end respond conclusion sptv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.19607843137254902,0.8492647058823529,l0,wordnet,0.07591009140014648
253,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,sm ac sptv new jersey devil detroit red wing play ice hockey correct incorrect end respond conclusion sptv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.07240380080811215,0.7681563269018088,pairwise,wordnet,0.27222466468811035
254,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,sm ac sptv new jersey devil detroit red wing play ice hockey correct incorrect end respond conclusion sptv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.12909944487358055,0.858116330321033,cosine,wordnet,0.01444101333618164
255,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,sm ac sptv new jersey devil detroit red wing play ice hockey correct incorrect end respond conclusion sptv,,wow right mean guess give boston man change search location nyc change cuz signin page say boston,0.0,0.783697973624854,0.9735978741321342,spacy,wordnet,2.69010329246521
256,"I call you later, don't have network. If urgnt, sms me.",previous brawl network urgnt sms,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,free ringtone -sub weekly ringtone 1st week free send subpoly 81618-?3 week stop sms-08718727870,0.0,0.14166666666666666,0.45,l0,wordnet,0.056613922119140625
257,"I call you later, don't have network. If urgnt, sms me.",previous brawl network urgnt sms,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,want new video handset 750 anytime network min half price line rental camcorder reply 08000930705 delivery tomorrow,0.0,0.05869868646731191,0.29121941856368966,pairwise,wordnet,0.2241201400756836
258,"I call you later, don't have network. If urgnt, sms me.",previous brawl network urgnt sms,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,want new video handset 750 anytime network min half price line rental camcorder reply 08000930705 delivery tomorrow,0.0,0.10846522890932808,0.4472135954999579,cosine,wordnet,0.01203775405883789
259,"I call you later, don't have network. If urgnt, sms me.",previous brawl network urgnt sms,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,< forward 21870000 > hi mailbox messaging sms alert 40 match 09056242159 retrieve message match cc100p min,0.29678514468644496,0.6785450543717155,0.6732113422675153,spacy,wordnet,2.1360504627227783
260,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,win warrant aps1000 johnny_cash operating_theatre axerophthol aps2000 prize title yr prize shout client religious_service instance 08714712394 tween 10am-7pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.06111111111111111,0.5079365079365079,l0,wordnet,0.08080649375915527
261,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,win warrant aps1000 johnny_cash operating_theatre axerophthol aps2000 prize title yr prize shout client religious_service instance 08714712394 tween 10am-7pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.031612100576770205,0.4149393555915259,pairwise,wordnet,0.2725095748901367
262,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,win warrant aps1000 johnny_cash operating_theatre axerophthol aps2000 prize title yr prize shout client religious_service instance 08714712394 tween 10am-7pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.0563436169819011,0.5821817364274594,cosine,wordnet,0.014291524887084961
263,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,win warrant aps1000 johnny_cash operating_theatre axerophthol aps2000 prize title yr prize shout client religious_service instance 08714712394 tween 10am-7pm,,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.7177116839233142,0.834728106737369,spacy,wordnet,2.6684978008270264
264,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",shop till u drop 10 k 5 k aps500 cash aps100 travel voucher hollo 09064011000 ntt atomic_number_84 unbox cr01327bt fixedline price 150ppm wander vary,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok u shop u pay = d,0.0,0.24347826086956523,0.6832298136645962,l0,wordnet,0.0847463607788086
265,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",shop till u drop 10 k 5 k aps500 cash aps100 travel voucher hollo 09064011000 ntt atomic_number_84 unbox cr01327bt fixedline price 150ppm wander vary,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok u shop u pay = d,0.0,0.07240380080811215,0.5415443207343179,pairwise,wordnet,0.27358388900756836
266,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",shop till u drop 10 k 5 k aps500 cash aps100 travel voucher hollo 09064011000 ntt atomic_number_84 unbox cr01327bt fixedline price 150ppm wander vary,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok u shop u pay = d,0.0,0.20801257358446093,0.6419407387663695,cosine,wordnet,0.016341209411621094
267,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",shop till u drop 10 k 5 k aps500 cash aps100 travel voucher hollo 09064011000 ntt atomic_number_84 unbox cr01327bt fixedline price 150ppm wander vary,,ok u shop u pay = d,0.0,0.7972561377743431,0.9083363957457883,spacy,wordnet,2.825706958770752
268,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,thank 4 discontinue support doubt workweek disinherit enter u in2 draw_play 4 aps100 johnny_cash appoint unexampled president txt autonomic_nervous_system 80082,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,e msg jus u say thank gift,0.0,0.19548872180451127,0.5572755417956656,l0,wordnet,0.08044791221618652
